"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"16/11/2017 08:12:51","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ihxIP3
368238,"16/11/2017 08:12:51","+0:00","System","Logs","Exporting a log.",,TCeSsQ
368239,"16/11/2017 08:13:04","+0:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,c7uulS
368240,"16/11/2017 08:13:05","+0:00",,"Recipe","Data trasfered to PLC",,dcPsdG
368241,"16/11/2017 08:13:05","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,b7pX3N
368242,"16/11/2017 08:13:05","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,9VwU3c
368243,"16/11/2017 08:13:05","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,ws1RGU
368244,"16/11/2017 08:13:05","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,W+UsQA
368245,"16/11/2017 08:13:05","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,GciVLT
368246,"16/11/2017 08:13:05","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,j4DqUK
368247,"16/11/2017 08:13:07","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,zY+q+Y
368248,"16/11/2017 08:13:07","+0:00",,"Warning","PVSI NOT READY  On",,CS/Dtu
368249,"16/11/2017 08:13:07","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,lyUJX2
368250,"16/11/2017 08:13:07","+0:00",,"Warning","PVSI NOT RUNNING   On",,+lgLCK
368251,"16/11/2017 08:13:07","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,o8NCFq
368252,"16/11/2017 08:13:07","+0:00",,"Alarm","EMERGENCY  On",,01qrxA
368253,"16/11/2017 08:13:07","+0:00",,"Alarm","COVER OPEN 3  On",,TJTPle
368254,"16/11/2017 08:13:07","+0:00",,"Alarm","COVER OPEN 4  On",,eAxeqH
368255,"16/11/2017 08:13:07","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,xhAPs3
368256,"16/11/2017 08:13:07","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,Lk6UR7
368257,"16/11/2017 08:13:09","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,DeF5wO
368258,"16/11/2017 08:15:58","+0:00","System","User administration","User 'darylw' logged on with group 'Operator'.",,ZnIaml
368259,"16/11/2017 08:16:10","+0:00","darylw","Warning","PVSI NOT RUNNING   Off",,AwgnI/
368260,"16/11/2017 08:17:02","+0:00","darylw","Alarm","WARNING MISSING LOGIN OPERATION  Off",,kTlqhH
368261,"16/11/2017 08:17:02","+0:00","darylw","Warning","ALARM VACUUM SENSOR  Off",,KWVNrj
368262,"16/11/2017 08:17:02","+0:00","darylw","Warning","PVSI NOT READY  Off",,nGnXEl
368263,"16/11/2017 08:17:02","+0:00","darylw","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,XvA3TM
368264,"16/11/2017 08:17:02","+0:00","darylw","Alarm","COVER OPEN 3  Off",,ITVza6
368265,"16/11/2017 08:17:02","+0:00","darylw","Alarm","COVER OPEN 4  Off",,6IWJSn
368266,"16/11/2017 08:17:02","+0:00","darylw","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,Qf5zca
368267,"16/11/2017 08:17:02","+0:00","darylw","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,bop1rM
368268,"16/11/2017 08:17:02","+0:00","darylw","Alarm","ALARM INFEED BELT MOTOR  Off",,AX++BS
368269,"16/11/2017 08:17:02","+0:00","darylw","Alarm","EMERGENCY  Off",,JZv7Qo
368270,"16/11/2017 08:17:25","+0:00","darylw","Alarm","ALARM ROTATION MOTOR  Off",,/DsIxw
368271,"16/11/2017 08:17:25","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 2  Off",,WwuZNk
368272,"16/11/2017 08:17:25","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 3  Off",,5qAkyZ
368273,"16/11/2017 08:17:47","+0:00","darylw","Alarm","""OPERATION DENIED , START PRODUCTION REQUIRED.""  On",,Fi7Dgl
368274,"16/11/2017 08:17:52","+0:00","darylw","Alarm","""OPERATION DENIED , START PRODUCTION REQUIRED.""  Off",,AnGrPy
368275,"16/11/2017 08:18:53","+0:00","darylw","Alarm","ALARM INFEED BELT MOTOR  On",,N5qxJk
368276,"16/11/2017 08:18:53","+0:00","darylw","Alarm","EMERGENCY  On",,dSEDLM
368277,"16/11/2017 08:18:53","+0:00","darylw","Alarm","COVER OPEN 3  On",,mgwI3z
368278,"16/11/2017 08:18:53","+0:00","darylw","Alarm","ALARM ROTATION MOTOR  On",,KJiAqX
368279,"16/11/2017 08:18:53","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 2  On",,w0Ts3w
368280,"16/11/2017 08:18:53","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 3  On",,t69iQT
368281,"16/11/2017 08:19:45","+0:00","darylw","Alarm","COVER OPEN 3  Off",,tOz7hZ
368282,"16/11/2017 08:19:45","+0:00","darylw","Alarm","ALARM INFEED BELT MOTOR  Off",,PhiVzw
368283,"16/11/2017 08:19:45","+0:00","darylw","Alarm","EMERGENCY  Off",,z1bUmv
368284,"16/11/2017 08:20:00","+0:00","darylw","Alarm","ALARM ROTATION MOTOR  Off",,QRBJcT
368285,"16/11/2017 08:20:00","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 2  Off",,3VV8NV
368286,"16/11/2017 08:20:00","+0:00","darylw","Alarm","ALARM ROTATION MOTOR 3  Off",,PfMsnI
368287,"16/11/2017 08:24:44","+0:00","darylw","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,/CUWQi
368288,"16/11/2017 08:24:44","+0:00","darylw","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,yuKjWi
368289,"16/11/2017 08:24:44","+0:00","darylw","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,KWzH27
368290,"16/11/2017 08:24:44","+0:00","darylw","Alarm:","COVER OPEN 4  Acknowledgment",,59VXDi
368291,"16/11/2017 08:24:44","+0:00","darylw","Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,a5GV4k
368292,"16/11/2017 08:24:44","+0:00","darylw","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,37D1yC
368293,"16/11/2017 08:24:44","+0:00","darylw","Alarm:","""OPERATION DENIED , START PRODUCTION REQUIRED.""  Acknowledgment",,G0ewZm
368294,"16/11/2017 08:24:44","+0:00","darylw","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,/7bK4K
368295,"16/11/2017 08:24:44","+0:00","darylw","Alarm:","EMERGENCY  Acknowledgment",,PmOfu9
