"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"21/01/2020 08:13:59";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;7zdfv6
351426;"21/01/2020 08:13:59";"+0:00";"System";"Logs";"Exporting a log.";;coiHgK
351427;"21/01/2020 08:14:07";"+0:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;U+cGoC
351428;"21/01/2020 08:14:08";"+0:00";;"Recipe";"Data trasfered to PLC";;W5pgJP
351429;"21/01/2020 08:14:08";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;cQLJsG
351430;"21/01/2020 08:14:08";"+0:00";;"Warning";"PVSI NOT READY  On";;AwVJuG
351431;"21/01/2020 08:14:08";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;XE30a4
351432;"21/01/2020 08:14:08";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;FiqLok
351433;"21/01/2020 08:14:08";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;4TyHa3
351434;"21/01/2020 08:14:08";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;R7swAU
351435;"21/01/2020 08:14:08";"+0:00";;"Warning";"MACHINE ONLINE  On";;GdL3Mf
351436;"21/01/2020 08:14:08";"+0:00";;"Alarm";"EMERGENCY  On";;q7oFkf
351437;"21/01/2020 08:14:08";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;94oEDB
351438;"21/01/2020 08:14:08";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;Z90831
351439;"21/01/2020 08:14:08";"+0:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;t7O84H
351440;"21/01/2020 08:14:08";"+0:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;aCIRtg
351441;"21/01/2020 08:14:08";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;RTIPRf
351442;"21/01/2020 08:14:08";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;b2AmKH
351443;"21/01/2020 08:14:08";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;xqq+JR
351444;"21/01/2020 08:14:08";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;VN9579
351445;"21/01/2020 08:14:08";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;e6tR2n
351446;"21/01/2020 08:14:08";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;HiufFP
351447;"21/01/2020 08:14:13";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;9T1spr
351448;"21/01/2020 08:15:49";"+0:00";;"Alarm";"COVER OPEN 1  On";;cPQrn7
351449;"21/01/2020 08:16:00";"+0:00";"System";"User administration";"User 'adamb' has unsuccessfully attempted to log on 1 times in succession.";;qkXI5r
351450;"21/01/2020 08:16:04";"+0:00";"System";"User administration";"User 'adamb' logged on with group 'Operator'.";;b9IhlF
351451;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;ILF2wD
351452;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm:";"EMERGENCY  Acknowledgment";;beJoox
351453;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm:";"ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment";;cNyV9O
351454;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm:";"ALARM PROFIBUS NODE 4 (PC)  Acknowledgment";;bqCeTa
351455;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm:";"ALARM TURRET MOTOR NOT READY  Acknowledgment";;4kHWsX
351456;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm:";"ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment";;o1iNaB
351457;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;aosk6i
351458;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm:";"ALARM ROTATION MOTOR  Acknowledgment";;Dw7frw
351459;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm:";"ALARM ROTATION MOTOR 2  Acknowledgment";;s0rEKx
351460;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm:";"ALARM ROTATION MOTOR 3  Acknowledgment";;5Z/Tq4
351461;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm:";"ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment";;D28Ve+
351462;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm:";"WARNING MISSING LOGIN OPERATION  Acknowledgment";;CvLefg
351463;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm:";"COVER OPEN 1  Acknowledgment";;3V6en2
351464;"21/01/2020 08:16:10";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;kM/UjA
351465;"21/01/2020 08:16:11";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;WRHdq/
351466;"21/01/2020 08:16:11";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;2X1GlJ
351467;"21/01/2020 08:16:11";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;mNUohk
351468;"21/01/2020 08:16:11";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;RBgKRt
351469;"21/01/2020 08:16:11";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;gj62oU
351470;"21/01/2020 08:16:12";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;NnplNO
351471;"21/01/2020 08:16:12";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;Edd12+
351472;"21/01/2020 08:16:12";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;/MFviz
351473;"21/01/2020 08:16:12";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;EzOF06
351474;"21/01/2020 08:16:12";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;UJiM4Q
351475;"21/01/2020 08:16:12";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;H8SFzE
351476;"21/01/2020 08:16:20";"+0:00";"adamb";"Alarm: 2";"Acknowledgment of 2 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;ci3asp
351477;"21/01/2020 08:16:22";"+0:00";"adamb";"Warning";"PVSI NOT RUNNING   Off";;D9F8lG
351478;"21/01/2020 08:16:36";"+0:00";"adamb";"Alarm";"COVER OPEN 4  On";;fyFPPB
351479;"21/01/2020 08:16:39";"+0:00";"adamb";"Alarm";"COVER OPEN 3  On";;egtGDx
351480;"21/01/2020 08:17:10";"+0:00";"adamb";"Alarm: 4";"Acknowledgment of 4 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;UOLb2Z
351481;"21/01/2020 08:17:10";"+0:00";"adamb";"Alarm:";"COVER OPEN 4  Acknowledgment";;imfY3/
351482;"21/01/2020 08:17:10";"+0:00";"adamb";"Alarm:";"COVER OPEN 3  Acknowledgment";;4tp4XN
351483;"21/01/2020 08:17:10";"+0:00";"adamb";"Alarm: 4";"Acknowledgment of 4 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;g548xn
351484;"21/01/2020 08:17:12";"+0:00";"adamb";"Warning";"ALARM VACUUM SENSOR  Off";;557dGv
351485;"21/01/2020 08:17:12";"+0:00";"adamb";"Warning";"PVSI NOT READY  Off";;6v1Fg+
351486;"21/01/2020 08:17:12";"+0:00";"adamb";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;LaFSHC
351487;"21/01/2020 08:17:12";"+0:00";"adamb";"Alarm";"COVER OPEN 3  Off";;qPWrMW
351488;"21/01/2020 08:17:12";"+0:00";"adamb";"Alarm";"COVER OPEN 4  Off";;RSilaB
351489;"21/01/2020 08:17:12";"+0:00";"adamb";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;PvAx2t
351490;"21/01/2020 08:17:12";"+0:00";"adamb";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;duVkXP
351491;"21/01/2020 08:17:12";"+0:00";"adamb";"Alarm";"ALARM TURRET MOTOR NOT READY  Off";;sdYRXg
351492;"21/01/2020 08:17:12";"+0:00";"adamb";"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  Off";;ufl50y
351493;"21/01/2020 08:17:12";"+0:00";"adamb";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;vPyR4v
351494;"21/01/2020 08:17:16";"+0:00";"adamb";"Alarm";"COVER OPEN 4  On";;Teobar
351495;"21/01/2020 08:17:29";"+0:00";"adamb";"Alarm";"COVER OPEN 1  Off";;0vVrdJ
351496;"21/01/2020 08:17:29";"+0:00";"adamb";"Alarm";"COVER OPEN 4  Off";;HatUCI
351497;"21/01/2020 08:17:30";"+0:00";"adamb";"Alarm";"EMERGENCY  Off";;8/S/3I
351498;"21/01/2020 08:17:30";"+0:00";"adamb";"Alarm";"ALARM INFEED BELT MOTOR  Off";;0rGwqg
351499;"21/01/2020 08:17:31";"+0:00";"adamb";"Alarm";"ALARM ROTATION MOTOR  Off";;810AnS
351500;"21/01/2020 08:17:31";"+0:00";"adamb";"Alarm";"ALARM ROTATION MOTOR 2  Off";;hqnZF9
351501;"21/01/2020 08:17:31";"+0:00";"adamb";"Alarm";"ALARM ROTATION MOTOR 3  Off";;0p3VBW
351502;"21/01/2020 08:17:33";"+0:00";"adamb";"Alarm: 5";"Acknowledgment of 5 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;LOJ+de
351503;"21/01/2020 08:17:33";"+0:00";"adamb";"Alarm:";"COVER OPEN 4  Acknowledgment";;osjjg4
351504;"21/01/2020 08:17:33";"+0:00";"adamb";"Alarm: 2152";"Acknowledgment of alarm 2152 of PLC MCA200+LKD.";;Tv8Ry+
351505;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm";"COVER OPEN 3  On";;8pjt1f
351506;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm";"EMERGENCY  On";;l7jd1+
351507;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm";"ALARM INFEED BELT MOTOR  On";;kBSt41
351508;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm";"COVER OPEN 4  On";;sVPFfC
351509;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm: 4";"Acknowledgment of 4 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;a6haxV
351510;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm:";"COVER OPEN 3  Acknowledgment";;ytUZdv
351511;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm:";"EMERGENCY  Acknowledgment";;kBg4uz
351512;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;KbpO5T
351513;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm:";"COVER OPEN 4  Acknowledgment";;GKok4k
351514;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm";"ALARM ROTATION MOTOR  On";;oQvIvz
351515;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm";"ALARM ROTATION MOTOR 2  On";;o7QAdh
351516;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm";"ALARM ROTATION MOTOR 3  On";;BWSnVC
351517;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm: 1024";"Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;GDKY+x
351518;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm:";"ALARM ROTATION MOTOR  Acknowledgment";;fzlc0T
351519;"21/01/2020 08:18:34";"+0:00";"adamb";"Alarm:";"ALARM ROTATION MOTOR 2  Acknowledgment";;6vWSHm
