"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"21/03/2017 08:15:04","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,z6lZqK
264730,"21/03/2017 08:15:04","-1:00","System","Logs","Exporting a log.",,Ca3dD+
264731,"21/03/2017 08:15:17","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,9TLcrS
264732,"21/03/2017 08:15:18","-1:00",,"Recipe","Data trasfered to PLC",,eY8yCk
264733,"21/03/2017 08:15:18","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,/mKPrm
264734,"21/03/2017 08:15:18","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,DL+ufW
264735,"21/03/2017 08:15:18","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,nsY0IQ
264736,"21/03/2017 08:15:18","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,heQenb
264737,"21/03/2017 08:15:18","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,7dGoik
264738,"21/03/2017 08:15:18","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,cTEIdq
264739,"21/03/2017 08:15:18","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,VIfedN
264740,"21/03/2017 08:15:18","-1:00",,"Warning","PVSI NOT READY  On",,BVLau7
264741,"21/03/2017 08:15:18","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,xTkkuT
264742,"21/03/2017 08:15:18","-1:00",,"Warning","PVSI NOT RUNNING   On",,syyfcV
264743,"21/03/2017 08:15:18","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,8oVUYG
264744,"21/03/2017 08:15:18","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,8P0tZS
264745,"21/03/2017 08:15:18","-1:00",,"Alarm","EMERGENCY  On",,A3iX8V
264746,"21/03/2017 08:15:18","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,JkOzk5
264747,"21/03/2017 08:15:18","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,ejHBqb
264748,"21/03/2017 08:15:18","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,gF8OvP
264749,"21/03/2017 08:15:18","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,AIENos
264750,"21/03/2017 08:15:22","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,63b7bB
264751,"21/03/2017 08:15:46","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,rheqsE
264752,"21/03/2017 08:15:56","-1:00","adaml","Warning","PVSI NOT RUNNING   Off",,5fJMyM
264753,"21/03/2017 09:22:06","-1:00","System","User administration","User logged off.",,wOlncy
264754,"21/03/2017 10:51:06","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,wZkftN
264755,"21/03/2017 10:51:06","-1:00",,"Warning","PVSI NOT READY  Off",,1T5z9m
264756,"21/03/2017 10:51:06","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,cQ07dn
264757,"21/03/2017 10:51:06","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,XDNZ5g
264758,"21/03/2017 10:51:06","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,hrM9IC
264759,"21/03/2017 10:51:06","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  Off",,iR9F9F
264760,"21/03/2017 10:51:06","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,nnMbZx
264761,"21/03/2017 10:51:06","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,aZqiHJ
264762,"21/03/2017 10:51:06","-1:00",,"Alarm","EMERGENCY  Off",,hSSJSn
264763,"21/03/2017 10:51:09","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,ISVDX+
264764,"21/03/2017 10:51:10","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,38KMWv
264765,"21/03/2017 10:51:10","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,umbNhE
264766,"21/03/2017 10:51:15","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,E9kY0J
264767,"21/03/2017 10:51:17","-1:00","adaml","Alarm","ALARM ROTATION MOTOR  Off",,lukPxc
264768,"21/03/2017 10:51:17","-1:00","adaml","Alarm","ALARM ROTATION MOTOR 2  Off",,fT7tsP
264769,"21/03/2017 10:51:17","-1:00","adaml","Alarm","ALARM ROTATION MOTOR 3  Off",,m+70K/
264770,"21/03/2017 10:51:17","-1:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,PrDRvO
264771,"21/03/2017 10:51:17","-1:00","adaml","Warning","ALARM VACUUM SENSOR  Off",,3LYoAH
264772,"21/03/2017 10:51:25","-1:00","adaml","Warning","PVSI NOT READY  On",,3GM/Z4
264773,"21/03/2017 10:54:17","-1:00","adaml","User administration","User logged off.",,6fomsC
264774,"21/03/2017 10:54:17","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,+ai5Kr
264775,"21/03/2017 10:54:17","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,73N1el
264776,"21/03/2017 11:08:11","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,nUbZ7i
264777,"21/03/2017 11:12:31","-1:00","adaml","Recipe","Loading recipe number 6 ( Iron Chloride 50ml ) on the interface.",,njHl8Y
264778,"21/03/2017 11:12:31","-1:00","adaml","Recipe","Data trasfered to PLC",,5S6z8T
264779,"21/03/2017 11:12:35","-1:00","adaml","Warning","PVSI NOT RUNNING   On",,Fu0en9
264780,"21/03/2017 11:12:36","-1:00","adaml","Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,cB8TEz
264781,"21/03/2017 11:12:37","-1:00","adaml","Warning","PVSI NOT RUNNING   Off",,2O6ZdA
264782,"21/03/2017 11:22:39","-1:00","adaml","Warning","WARNING SAFETY DOORS EXCLUDED  On",,ut9sjU
264783,"21/03/2017 11:23:01","-1:00","adaml","Warning","ALARM VACUUM SENSOR  On",,qO13u0
264784,"21/03/2017 11:23:01","-1:00","adaml","Warning","WARNING SAFETY DOORS EXCLUDED  Off",,OfM90X
264785,"21/03/2017 11:23:06","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,cNVpfp
264786,"21/03/2017 11:25:50","-1:00","adaml","Warning","PVSI IN MANUAL MODE  On",,illIJV
264787,"21/03/2017 11:28:44","-1:00","adaml","User administration","User logged off.",,L3CJt2
264788,"21/03/2017 11:28:44","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,BmWAG8
264789,"21/03/2017 11:28:49","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,x402jZ
264790,"21/03/2017 11:28:53","-1:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,d/Hexu
264791,"21/03/2017 11:28:53","-1:00","adaml","Warning","ALARM VACUUM SENSOR  Off",,/cq9tN
264792,"21/03/2017 11:28:53","-1:00","adaml","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,4asAuZ
264793,"21/03/2017 11:39:22","-1:00","adaml","User administration","User logged off.",,lwjdVn
264794,"21/03/2017 11:39:22","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,97I+dC
264795,"21/03/2017 11:39:22","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,CA3Nqv
264796,"21/03/2017 11:40:54","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,iXkMN3
264797,"21/03/2017 11:46:34","-1:00","adaml","Warning","WARNING SAFETY DOORS EXCLUDED  On",,5dnFWh
264798,"21/03/2017 11:46:34","-1:00","adaml","Warning","WARNING SAFETY DOORS EXCLUDED  Off",,SBXKA/
264799,"21/03/2017 11:46:42","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,vrfNlz
264800,"21/03/2017 11:46:59","-1:00","adaml","Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,wwZ0jW
264801,"21/03/2017 11:46:59","-1:00","adaml","Recipe","Data trasfered to PLC",,h8xvLz
264802,"21/03/2017 11:47:04","-1:00","adaml","Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,VaIeB/
264803,"21/03/2017 11:49:18","-1:00","adaml","Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,hqSikL
264804,"21/03/2017 11:49:18","-1:00","adaml","Recipe","Data trasfered to PLC",,c1Cv7/
264805,"21/03/2017 11:49:50","-1:00","adaml","Recipe","Loading recipe number 7 ( TEST--50ml--non prod ) on the interface.",,BmzsCb
264806,"21/03/2017 11:49:51","-1:00","adaml","Recipe","Data trasfered to PLC",,oEn8Zs
264807,"21/03/2017 11:50:08","-1:00","adaml","Alarm","ALARM ROTATION MOTOR 2  On",,9GOEtF
264808,"21/03/2017 11:50:08","-1:00","adaml","Alarm","ALARM ROTATION MOTOR 3  On",,rRxChX
264809,"21/03/2017 11:50:08","-1:00","adaml","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,HW55Ki
264810,"21/03/2017 11:50:08","-1:00","adaml","Alarm","ALARM TURRET MOTOR NOT READY  On",,Cn1f8p
264811,"21/03/2017 11:50:08","-1:00","adaml","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,Qa1M9w
264812,"21/03/2017 11:50:09","-1:00","adaml","Warning","WARNING UPS  On",,yzDjBp
264813,"21/03/2017 11:50:09","-1:00","adaml","Warning","ALARM VACUUM SENSOR  On",,/bng6A
264814,"21/03/2017 11:50:13","-1:00","adaml","Alarm","ALARM INFEED BELT MOTOR  On",,/maW9b
264815,"21/03/2017 11:50:13","-1:00","adaml","Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,P50T5h
264816,"21/03/2017 11:50:13","-1:00","adaml","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,gjJAra
264817,"21/03/2017 11:50:13","-1:00","adaml","Alarm","EMERGENCY  On",,ybPmou
264818,"21/03/2017 11:54:38","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,3VAEwE
0,"21/03/2017 11:54:38","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,/+TD6+
264819,"21/03/2017 11:54:38","-1:00","System","Application","Change to operating mode 'online'.",,coPJy7
264820,"21/03/2017 11:54:38","-1:00","System","User administration","Password list imported successfully.",,jVH/B7
0,"21/03/2017 11:54:40","-1:00","System","Logs","Log files closed.",,LrazHw
"$RT_COUNT$",95,kk14ge,,,,,9yUJG7
