"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"2/5/2018 4:21:08 PM";"-1:00";"System";"Application";"New log file during run of WinCC Runtime Advanced V13.00 + SP01 HF9 on HMI device SPAMI-PC. Project: 'PSP511701V20.LKD - 0' Build 378, created with WinCC Advanced V13 SP2.";;HMmJrR
58295;"2/5/2018 4:21:08 PM";"-1:00";"System";"Logs";"Exporting a log.";;6PuE73
0;"2/5/2018 4:21:08 PM";"-1:00";"System";"Logs";"Log files closed.";;oaocwy
"$RT_COUNT$";4;WriK3w;;;;;GIhetM
