"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"01/02/2019 08:04:09","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,R0Qmgj
356241,"01/02/2019 08:04:09","+0:00","System","Logs","Exporting a log.",,I3ybS9
356242,"01/02/2019 08:04:25","+0:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,VaQX1g
356243,"01/02/2019 08:04:26","+0:00",,"Recipe","Data trasfered to PLC",,Fo48ws
356244,"01/02/2019 08:04:26","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,PWUkxS
356245,"01/02/2019 08:04:26","+0:00",,"Warning","PVSI NOT READY  On",,L/mSkH
356246,"01/02/2019 08:04:26","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,lJk1CO
356247,"01/02/2019 08:04:26","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,2/QVre
356248,"01/02/2019 08:04:26","+0:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,f18nA0
356249,"01/02/2019 08:04:26","+0:00",,"Alarm","EMERGENCY  On",,5V8zG/
356250,"01/02/2019 08:04:26","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,pOhx3C
356251,"01/02/2019 08:04:26","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,e8oW1r
356252,"01/02/2019 08:04:26","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,qi3nVm
356253,"01/02/2019 08:04:26","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,TIGByg
356254,"01/02/2019 08:04:26","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,nazeci
356255,"01/02/2019 08:04:26","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,HbT849
356256,"01/02/2019 08:04:26","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,yy4pFy
356257,"01/02/2019 08:04:26","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,IyQu+k
356258,"01/02/2019 08:04:26","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,YYqMwX
356259,"01/02/2019 08:04:30","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,qAEhot
356260,"01/02/2019 08:05:00","+0:00",,"Warning","ALARM VACUUM SENSOR  Off",,H6SSR8
356261,"01/02/2019 08:05:00","+0:00",,"Warning","PVSI NOT READY  Off",,40tgyJ
356262,"01/02/2019 08:05:00","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,IFsxup
356263,"01/02/2019 08:05:00","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,n+0yTm
356264,"01/02/2019 08:05:00","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,HRU25Y
356265,"01/02/2019 08:05:00","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,+Ml//B
356266,"01/02/2019 08:05:00","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,4wDba1
356267,"01/02/2019 08:05:03","+0:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,IILD0x
356268,"01/02/2019 08:05:03","+0:00",,"Alarm:","EMERGENCY  Acknowledgment",,sVeqI8
356269,"01/02/2019 08:05:03","+0:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,GwiRv+
356270,"01/02/2019 08:05:03","+0:00",,"Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,Ai30bp
