"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"08/02/2018 08:09:44","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,7n7B9s
397690,"08/02/2018 08:09:44","+0:00","System","Logs","Exporting a log.",,jW4Dm2
397691,"08/02/2018 08:09:58","+0:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,iweyO0
397692,"08/02/2018 08:09:59","+0:00",,"Recipe","Data trasfered to PLC",,ya5cmM
397693,"08/02/2018 08:09:59","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,ak1IvC
397694,"08/02/2018 08:09:59","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,ht963p
397695,"08/02/2018 08:09:59","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,HwmS0n
397696,"08/02/2018 08:09:59","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,nYqYvO
397697,"08/02/2018 08:09:59","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,xO93Y+
397698,"08/02/2018 08:10:01","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Sb7xAt
397699,"08/02/2018 08:10:01","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,GSmXtz
397700,"08/02/2018 08:10:01","+0:00",,"Warning","PVSI NOT READY  On",,IfR+H+
397701,"08/02/2018 08:10:01","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,QedLGE
397702,"08/02/2018 08:10:01","+0:00",,"Warning","PVSI NOT RUNNING   On",,Hzo6+f
397703,"08/02/2018 08:10:01","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,ZFs5dM
397704,"08/02/2018 08:10:01","+0:00",,"Alarm","EMERGENCY  On",,2HKuAy
397705,"08/02/2018 08:10:01","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,uMsoVl
397706,"08/02/2018 08:10:01","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,mLOB34
397707,"08/02/2018 08:10:01","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,Jvaq6T
397708,"08/02/2018 08:10:01","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,UJnAda
397709,"08/02/2018 08:10:02","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,c5Fkl8
397710,"08/02/2018 08:18:13","+0:00",,"Alarm","COVER OPEN 4  On",,MH1tQM
397711,"08/02/2018 08:18:16","+0:00",,"Alarm","COVER OPEN 3  On",,t47sTT
397712,"08/02/2018 08:19:08","+0:00","System","User administration","User 'robj' logged on with group 'Operator'.",,94WWgc
397713,"08/02/2018 08:19:19","+0:00","robj","Warning","PVSI NOT RUNNING   Off",,SeCfrL
397714,"08/02/2018 08:20:10","+0:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,30tfjJ
397715,"08/02/2018 08:20:10","+0:00","robj","Warning","ALARM VACUUM SENSOR  Off",,9De11o
397716,"08/02/2018 08:20:10","+0:00","robj","Warning","PVSI NOT READY  Off",,q2fMPS
397717,"08/02/2018 08:20:10","+0:00","robj","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,9IF9Ho
397718,"08/02/2018 08:20:10","+0:00","robj","Alarm","COVER OPEN 3  Off",,wIxr0c
