"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"28/05/2015 08:11:14","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,PV1u6S
101167,"28/05/2015 08:11:14","-2:00","System","Logs","Exporting a log.",,eyr/qy
101168,"28/05/2015 08:11:27","-2:00",,"Recipe","Loading recipe number 6 ( Knapp 50ml ) on the interface.",,CkpOvi
101169,"28/05/2015 08:11:28","-2:00",,"Recipe","Data trasfered to PLC",,qc7Aus
101170,"28/05/2015 08:11:28","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,WNOPfo
101171,"28/05/2015 08:11:28","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,OPTJBs
101172,"28/05/2015 08:11:28","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,nzzcct
101173,"28/05/2015 08:11:28","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,X2AF1i
101174,"28/05/2015 08:11:28","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,9RoK7o
101175,"28/05/2015 08:11:28","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,5p4BMC
101176,"28/05/2015 08:11:28","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,s7Cnnh
101177,"28/05/2015 08:11:28","-2:00",,"Warning","PVSI NOT READY  On",,JZc3k8
101178,"28/05/2015 08:11:28","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,NnMEF9
101179,"28/05/2015 08:11:28","-2:00",,"Warning","PVSI NOT RUNNING   On",,W4eCKd
101180,"28/05/2015 08:11:28","-2:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,H7pg13
101181,"28/05/2015 08:11:28","-2:00",,"Alarm","EMERGENCY  On",,h2SIgu
101182,"28/05/2015 08:11:28","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,GSi6Go
101183,"28/05/2015 08:11:28","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,HA4t5c
101184,"28/05/2015 08:11:28","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,s/ktQu
101185,"28/05/2015 08:11:28","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,lOkeuT
101186,"28/05/2015 08:11:31","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,yarX7B
101187,"28/05/2015 08:12:50","-2:00","System","User administration","User 'Admin' logged on with group 'Administrator'.",,WCS5pG
101188,"28/05/2015 08:13:01","-2:00","Admin","Warning","PVSI NOT RUNNING   Off",,h7PsUE
101189,"28/05/2015 08:13:13","-2:00","Admin","Alarm","WARNING MISSING LOGIN OPERATION  Off",,bEeffz
101190,"28/05/2015 08:13:13","-2:00","Admin","Warning","ALARM VACUUM SENSOR  Off",,CD7MhX
101191,"28/05/2015 08:13:13","-2:00","Admin","Warning","PVSI NOT READY  Off",,XFQZgm
101192,"28/05/2015 08:13:13","-2:00","Admin","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,CadRb8
101193,"28/05/2015 08:13:13","-2:00","Admin","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,pov6CM
101194,"28/05/2015 08:13:13","-2:00","Admin","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,OXVHNT
101195,"28/05/2015 08:13:13","-2:00","Admin","Alarm","ALARM TURRET MOTOR NOT READY  Off",,ntR1px
101196,"28/05/2015 08:13:13","-2:00","Admin","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,/2azO5
101197,"28/05/2015 08:13:14","-2:00","Admin","Alarm","ALARM INFEED BELT MOTOR  Off",,huP1dc
101198,"28/05/2015 08:13:14","-2:00","Admin","Alarm","EMERGENCY  Off",,h8xIf+
101199,"28/05/2015 08:13:16","-2:00","Admin","Alarm","ALARM ROTATION MOTOR  Off",,mN+bFO
101200,"28/05/2015 08:13:16","-2:00","Admin","Alarm","ALARM ROTATION MOTOR 2  Off",,ft807i
101201,"28/05/2015 08:13:16","-2:00","Admin","Alarm","ALARM ROTATION MOTOR 3  Off",,0jW+Qe
101202,"28/05/2015 08:13:17","-2:00","Admin","Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,o5E+ik
101203,"28/05/2015 08:13:17","-2:00","Admin","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,UYZXYG
101204,"28/05/2015 08:13:17","-2:00","Admin","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,aTN0+m
