"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"02/12/2016 08:47:29","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,hU7zbd
219788,"02/12/2016 08:47:29","-1:00","System","Logs","Exporting a log.",,DeAjdu
219789,"02/12/2016 08:47:42","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,ypqEkP
219790,"02/12/2016 08:47:43","-1:00",,"Recipe","Data trasfered to PLC",,kb0zXd
219791,"02/12/2016 08:47:43","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,L8CEfs
219792,"02/12/2016 08:47:43","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,f9XldN
219793,"02/12/2016 08:47:43","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,QvV837
219794,"02/12/2016 08:47:43","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,DB5IpU
219795,"02/12/2016 08:47:43","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,yoUosJ
219796,"02/12/2016 08:47:43","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,sinovz
219797,"02/12/2016 08:47:43","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,iju0uY
219798,"02/12/2016 08:47:43","-1:00",,"Warning","PVSI NOT READY  On",,V1RjH9
219799,"02/12/2016 08:47:43","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,Wwc0ew
219800,"02/12/2016 08:47:43","-1:00",,"Warning","PVSI NOT RUNNING   On",,G4RJ9R
219801,"02/12/2016 08:47:43","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,vBgPZO
219802,"02/12/2016 08:47:43","-1:00",,"Alarm","EMERGENCY  On",,XXTlYe
219803,"02/12/2016 08:47:43","-1:00",,"Alarm","COVER OPEN 3  On",,dZPgl1
219804,"02/12/2016 08:47:43","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,8FbUN7
219805,"02/12/2016 08:47:43","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,UO9ICG
219806,"02/12/2016 08:47:47","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,oJczHF
219807,"02/12/2016 08:48:55","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,rJl07b
219808,"02/12/2016 08:49:08","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,RVHQCm
219809,"02/12/2016 08:49:13","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,fHydWi
219810,"02/12/2016 08:49:13","-1:00","robj","Warning","ALARM VACUUM SENSOR  Off",,BdqvWv
219811,"02/12/2016 08:49:13","-1:00","robj","Warning","PVSI NOT READY  Off",,icil6M
219812,"02/12/2016 08:49:13","-1:00","robj","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,q7/ewN
219813,"02/12/2016 08:49:13","-1:00","robj","Alarm","COVER OPEN 3  Off",,l3AOCO
