"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"27/07/2017 15:40:57","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Go6+Jg
324287,"27/07/2017 15:40:57","-1:00","System","Logs","Exporting a log.",,Ue7Zvq
324288,"27/07/2017 15:41:09","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,tbJ9ZJ
324289,"27/07/2017 15:41:10","-1:00",,"Recipe","Data trasfered to PLC",,q+sl/5
324290,"27/07/2017 15:41:10","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,xNIJJM
324291,"27/07/2017 15:41:10","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,jzrh7h
324292,"27/07/2017 15:41:10","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,AiLoOa
324293,"27/07/2017 15:41:10","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,UraoJj
324294,"27/07/2017 15:41:10","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,BXKW17
324295,"27/07/2017 15:41:10","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,nTwbtj
324296,"27/07/2017 15:41:10","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,yfdL8Z
324297,"27/07/2017 15:41:10","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Ut7aYg
324298,"27/07/2017 15:41:10","-1:00",,"Alarm","EMERGENCY  On",,kq5wX8
324299,"27/07/2017 15:41:10","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,lSCudg
324300,"27/07/2017 15:41:10","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,99pj1D
324301,"27/07/2017 15:41:10","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,adMDjs
324302,"27/07/2017 15:41:10","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,21Gs/D
324303,"27/07/2017 15:41:10","-1:00",,"Warning","PVSI NOT READY  On",,eRVCVN
324304,"27/07/2017 15:41:10","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,p980eQ
324305,"27/07/2017 15:41:10","-1:00",,"Warning","PVSI NOT RUNNING   On",,j6pEPO
324306,"27/07/2017 15:41:14","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,kVWtmh
324307,"27/07/2017 15:41:32","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,y9KJf+
324308,"27/07/2017 15:41:42","-1:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,uGSACT
324309,"27/07/2017 15:41:42","-1:00","adaml","Warning","ALARM VACUUM SENSOR  Off",,QP+lM+
