"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"27/10/2015 12:49:24","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Z2Qs8j
131911,"27/10/2015 12:49:24","-1:00","System","Logs","Exporting a log.",,h2EXsJ
131912,"27/10/2015 12:49:36","-1:00",,"Recipe","Loading recipe number 1 ( vials 100ml ) on the interface.",,sT4dP2
131913,"27/10/2015 12:49:38","-1:00",,"Recipe","Data trasfered to PLC",,a8C0Ly
131914,"27/10/2015 12:49:38","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,XhAOpy
131915,"27/10/2015 12:49:38","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,yvHL7B
131916,"27/10/2015 12:49:38","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,xE3LwA
131917,"27/10/2015 12:49:38","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,IXQ/7S
131918,"27/10/2015 12:49:38","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,sPzlrq
131919,"27/10/2015 12:49:38","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,A9EQKa
131920,"27/10/2015 12:49:38","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,QqlX3o
131921,"27/10/2015 12:49:38","-1:00",,"Warning","PVSI NOT READY  On",,FRMwvH
131922,"27/10/2015 12:49:38","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,N/METw
131923,"27/10/2015 12:49:38","-1:00",,"Warning","PVSI NOT RUNNING   On",,u0MdOT
131924,"27/10/2015 12:49:38","-1:00",,"Alarm","EMERGENCY  On",,1CY+ol
131925,"27/10/2015 12:49:38","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,ghKTO0
131926,"27/10/2015 12:49:38","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,OnQnJF
131927,"27/10/2015 12:49:38","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,Uwx7ek
131928,"27/10/2015 12:49:38","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,amCBQd
131929,"27/10/2015 12:49:39","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,sz+DdC
131930,"27/10/2015 12:50:55","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,TuyGNf
131931,"27/10/2015 12:50:55","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,RlPZ3v
131932,"27/10/2015 12:50:55","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,EZpXLc
131933,"27/10/2015 12:50:55","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  Off",,HjYeSo
131934,"27/10/2015 12:50:55","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,ajUGi0
131935,"27/10/2015 12:50:56","-1:00",,"Alarm","EMERGENCY  Off",,5eLwOz
131936,"27/10/2015 12:50:56","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,1lQw4k
131937,"27/10/2015 12:51:13","-1:00","System","User administration","User 'operator' logged on with group 'Operator'.",,A9ZydL
131938,"27/10/2015 12:51:23","-1:00","operator","Warning","PVSI NOT RUNNING   Off",,Wl5dSQ
131939,"27/10/2015 12:51:27","-1:00","operator","Alarm","ALARM ROTATION MOTOR  Off",,UxBOA6
131940,"27/10/2015 12:51:27","-1:00","operator","Alarm","ALARM ROTATION MOTOR 2  Off",,bihmJS
131941,"27/10/2015 12:51:27","-1:00","operator","Alarm","ALARM ROTATION MOTOR 3  Off",,t7dBST
131942,"27/10/2015 12:51:27","-1:00","operator","Alarm","WARNING MISSING LOGIN OPERATION  Off",,LpkJjJ
131943,"27/10/2015 12:51:27","-1:00","operator","Warning","PVSI NOT READY  Off",,Ee1Pb5
131944,"27/10/2015 12:51:27","-1:00","operator","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,3lUGdQ
131945,"27/10/2015 12:51:30","-1:00","operator","Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,/gYgbl
131946,"27/10/2015 12:51:30","-1:00","operator","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,1d+ZOa
131947,"27/10/2015 12:51:30","-1:00","operator","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,IJqQPI
131948,"27/10/2015 12:51:30","-1:00","operator","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,mjzXQp
131949,"27/10/2015 12:51:30","-1:00","operator","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,QQxIps
131950,"27/10/2015 12:51:30","-1:00","operator","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,SXeUch
131951,"27/10/2015 12:51:30","-1:00","operator","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,+HX5Pi
131952,"27/10/2015 12:51:30","-1:00","operator","Alarm:","EMERGENCY  Acknowledgment",,KIwCv2
131953,"27/10/2015 12:51:30","-1:00","operator","Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,g5RyQB
131954,"27/10/2015 12:51:30","-1:00","operator","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,tZ83w3
131955,"27/10/2015 12:51:30","-1:00","operator","Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,9XljbO
131956,"27/10/2015 12:51:30","-1:00","operator","Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,3yPsfK
131957,"27/10/2015 12:51:55","-1:00","operator","Warning","WARNING INFEED BELT MINIM LOAD  On",,3z+GXT
131958,"27/10/2015 12:52:01","-1:00","operator","Warning","WARNING INFEED BELT MINIM LOAD  Off",,I7cC/m
131959,"27/10/2015 12:53:48","-1:00","operator","Warning","WARNING INFEED BELT MINIM LOAD  On",,oArkuB
131960,"27/10/2015 12:53:51","-1:00","operator","Warning","WARNING INFEED BELT MINIM LOAD  Off",,2e65YU
131961,"27/10/2015 12:53:57","-1:00","operator","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,RrgUfX
131962,"27/10/2015 12:54:02","-1:00","operator","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR ACCEPTED  On",,1ENrgs
131963,"27/10/2015 12:55:17","-1:00","operator","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,qU3g45
131964,"27/10/2015 12:55:38","-1:00","operator","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR ACCEPTED  Off",,WLcKR8
131965,"27/10/2015 12:55:42","-1:00","operator","Alarm","ALARM INFEED BELT MOTOR  On",,oOkT0R
131966,"27/10/2015 12:55:42","-1:00","operator","Alarm","EMERGENCY  On",,9m2WYA
131967,"27/10/2015 12:55:42","-1:00","operator","Alarm","COVER OPEN 3  On",,22zg2L
131968,"27/10/2015 12:55:42","-1:00","operator","Alarm","ALARM ROTATION MOTOR  On",,w0m9oG
131969,"27/10/2015 12:55:42","-1:00","operator","Alarm","ALARM ROTATION MOTOR 2  On",,FFwvaL
131970,"27/10/2015 12:55:42","-1:00","operator","Alarm","ALARM ROTATION MOTOR 3  On",,6tHpFd
131971,"27/10/2015 12:56:04","-1:00","operator","Alarm","COVER OPEN 3  Off",,FXpn7I
131972,"27/10/2015 12:56:04","-1:00","operator","Alarm","EMERGENCY  Off",,5l/DV9
131973,"27/10/2015 12:56:04","-1:00","operator","Alarm","ALARM INFEED BELT MOTOR  Off",,jUrloJ
131974,"27/10/2015 12:56:07","-1:00","operator","Alarm","ALARM ROTATION MOTOR  Off",,W9RB3z
131975,"27/10/2015 12:56:07","-1:00","operator","Alarm","ALARM ROTATION MOTOR 2  Off",,CNfzs1
131976,"27/10/2015 12:56:07","-1:00","operator","Alarm","ALARM ROTATION MOTOR 3  Off",,y7HOKL
131977,"27/10/2015 12:56:07","-1:00","operator","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,YJl4Ah
131978,"27/10/2015 12:56:07","-1:00","operator","Alarm:","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR ACCEPTED  Acknowledgment",,K2idWQ
131979,"27/10/2015 12:56:07","-1:00","operator","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,AdmQdF
131980,"27/10/2015 12:56:07","-1:00","operator","Alarm:","EMERGENCY  Acknowledgment",,mB6tiD
131981,"27/10/2015 12:56:07","-1:00","operator","Alarm:","COVER OPEN 3  Acknowledgment",,Ytfvn7
131982,"27/10/2015 12:56:07","-1:00","operator","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,46+zWz
131983,"27/10/2015 12:56:07","-1:00","operator","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,Dxwffs
