"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"21/05/2015 14:37:56","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,qhqidX
99722,"21/05/2015 14:37:56","-2:00","System","Logs","Exporting a log.",,PxTScW
99723,"21/05/2015 14:38:09","-2:00",,"Recipe","Loading recipe number 5 ( Knapp 20ml ) on the interface.",,9bwJ9B
99724,"21/05/2015 14:38:10","-2:00",,"Recipe","Data trasfered to PLC",,nenmML
99725,"21/05/2015 14:38:10","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,iMcznN
99726,"21/05/2015 14:38:10","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,CGTD6P
99727,"21/05/2015 14:38:10","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,rKBdqn
99728,"21/05/2015 14:38:10","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,s0kd4E
99729,"21/05/2015 14:38:10","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,SRvajT
99730,"21/05/2015 14:38:10","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,VJ+Xrn
99731,"21/05/2015 14:38:10","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,8P39zf
99732,"21/05/2015 14:38:10","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,o5EFua
99733,"21/05/2015 14:38:10","-2:00",,"Warning","WARNING ALL STATIONS DISABLED  On",,8tQmGS
99734,"21/05/2015 14:38:10","-2:00",,"Alarm","EMERGENCY  On",,Xng4Id
99735,"21/05/2015 14:38:10","-2:00",,"Alarm","COVER OPEN 3  On",,8Q07/9
99736,"21/05/2015 14:38:10","-2:00",,"Alarm","COVER OPEN 4  On",,zHC10X
99737,"21/05/2015 14:38:10","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,TfnlyV
99738,"21/05/2015 14:38:10","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,A29ZaN
99739,"21/05/2015 14:38:10","-2:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,jBhF9H
99740,"21/05/2015 14:38:10","-2:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,0KxaJu
99741,"21/05/2015 14:38:11","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,gas/eH
99742,"21/05/2015 14:39:18","-2:00","System","User administration","User 'Admin' logged on with group 'Administrator'.",,SyF0gk
99743,"21/05/2015 14:39:38","-2:00","Admin","Alarm","WARNING MISSING LOGIN OPERATION  Off",,iniezs
99744,"21/05/2015 14:39:38","-2:00","Admin","Warning","ALARM VACUUM SENSOR  Off",,3HegU2
99745,"21/05/2015 14:39:38","-2:00","Admin","Alarm","COVER OPEN 3  Off",,/sm5a8
99746,"21/05/2015 14:39:38","-2:00","Admin","Alarm","COVER OPEN 4  Off",,AgUcwz
99747,"21/05/2015 14:39:38","-2:00","Admin","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,gG/MAf
99748,"21/05/2015 14:39:38","-2:00","Admin","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,mfwceO
99749,"21/05/2015 14:39:38","-2:00","Admin","Alarm","ALARM TURRET MOTOR NOT READY  Off",,9L+9XM
99750,"21/05/2015 14:39:38","-2:00","Admin","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,EIeh4o
99751,"21/05/2015 14:39:39","-2:00","Admin","Alarm","EMERGENCY  Off",,wj+ct2
99752,"21/05/2015 14:39:39","-2:00","Admin","Alarm","ALARM INFEED BELT MOTOR  Off",,G++1UI
99753,"21/05/2015 14:40:25","-2:00","Admin","Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,qKS3Eb
99754,"21/05/2015 14:40:25","-2:00","Admin","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,VcUezG
99755,"21/05/2015 14:40:25","-2:00","Admin","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,i5IhG7
99756,"21/05/2015 14:40:25","-2:00","Admin","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,Bz9QW3
99757,"21/05/2015 14:40:25","-2:00","Admin","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,ao3qtP
99758,"21/05/2015 14:40:25","-2:00","Admin","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,1TLA2I
