"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"1/11/2018 10:30:29 AM";"-1:00";"System";"Application";"New log file during run of WinCC Runtime Advanced V13.00 + SP01 HF9 on HMI device SPAMI-PC. Project: 'PSP511701V16.LKD - 0' Build 230, created with WinCC Advanced V13 SP2.";;sKI9k9
55383;"1/11/2018 10:30:29 AM";"-1:00";"System";"Logs";"Exporting a log.";;jgaOXF
0;"1/11/2018 10:30:29 AM";"-1:00";"System";"Logs";"Log files closed.";;DAD4yg
"$RT_COUNT$";4;WriK3w;;;;;+le7Bf
