"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"23/10/2017 08:14:33","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,eNJ6Bw
356551,"23/10/2017 08:14:33","-1:00","System","Logs","Exporting a log.",,P+ZlTS
356552,"23/10/2017 08:14:45","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,VzEjd/
356553,"23/10/2017 08:14:46","-1:00",,"Recipe","Data trasfered to PLC",,ZVb5eW
356554,"23/10/2017 08:14:46","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,AgV4ow
356555,"23/10/2017 08:14:46","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,EDtHMA
356556,"23/10/2017 08:14:46","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,/1TRp7
356557,"23/10/2017 08:14:46","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,lxaW9b
356558,"23/10/2017 08:14:46","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,h3Xvhu
356559,"23/10/2017 08:14:46","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,y09IAK
356560,"23/10/2017 08:14:46","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,xhPOc9
356561,"23/10/2017 08:14:46","-1:00",,"Warning","PVSI NOT READY  On",,TNFIGC
356562,"23/10/2017 08:14:46","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,CHcc8Z
356563,"23/10/2017 08:14:46","-1:00",,"Warning","PVSI NOT RUNNING   On",,vsB0EY
356564,"23/10/2017 08:14:46","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,qhfFfq
