"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"15/04/2020 06:39:27";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;/gMYYj
385498;"15/04/2020 06:39:27";"-1:00";"System";"Logs";"Exporting a log.";;FjrRL3
385499;"15/04/2020 06:39:35";"-1:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;xd3gDY
385500;"15/04/2020 06:39:36";"-1:00";;"Recipe";"Data trasfered to PLC";;B786d3
385501;"15/04/2020 06:39:36";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;GjoY5K
385502;"15/04/2020 06:39:36";"-1:00";;"Warning";"PVSI NOT READY  On";;W8PVgN
385503;"15/04/2020 06:39:36";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;F1QEzw
385504;"15/04/2020 06:39:36";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;h3e7Ay
385505;"15/04/2020 06:39:36";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;DZA0St
385506;"15/04/2020 06:39:36";"-1:00";;"Warning";"MACHINE ONLINE  On";;yfYxBp
385507;"15/04/2020 06:39:36";"-1:00";;"Alarm";"EMERGENCY  On";;59nuqf
385508;"15/04/2020 06:39:36";"-1:00";;"Alarm";"COVER OPEN 1  On";;HC299Z
385509;"15/04/2020 06:39:36";"-1:00";;"Alarm";"COVER OPEN 2  On";;4PQPAB
385510;"15/04/2020 06:39:36";"-1:00";;"Alarm";"COVER OPEN 3  On";;LCyM/H
385511;"15/04/2020 06:39:36";"-1:00";;"Alarm";"COVER OPEN 4  On";;cuzAcR
