"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"04/04/2018 15:02:55","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,jy8S1C
275075,"04/04/2018 15:02:55","-1:00","System","Logs","Exporting a log.",,vKqocw
275076,"04/04/2018 15:03:00","-1:00",,"Recipe","error on loading product 12",,BXd4fx
275077,"04/04/2018 15:03:00","-1:00",,"Recipe","Data trasfered to PLC",,T86ESg
275078,"04/04/2018 15:03:00","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,VDFuQ4
275079,"04/04/2018 15:03:00","-1:00",,"Warning","PVSI NOT READY  On",,qqV9/d
275080,"04/04/2018 15:03:00","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,oNNRxB
275081,"04/04/2018 15:03:00","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,kk18RF
275082,"04/04/2018 15:03:00","-1:00",,"Warning","WARNING ALL STATIONS DISABLED  On",,sS8Tbs
275083,"04/04/2018 15:03:00","-1:00",,"Warning","MACHINE ONLINE  On",,UeAIRh
275084,"04/04/2018 15:03:00","-1:00",,"Alarm","EMERGENCY  On",,zmga5x
275085,"04/04/2018 15:03:00","-1:00",,"Alarm","COVER OPEN 1  On",,6PrSG+
275086,"04/04/2018 15:03:00","-1:00",,"Alarm","COVER OPEN 2  On",,Sv7qXT
275087,"04/04/2018 15:03:00","-1:00",,"Alarm","COVER OPEN 3  On",,QSlXDQ
275088,"04/04/2018 15:03:00","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,pc36YX
275089,"04/04/2018 15:03:00","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,2LojQq
275090,"04/04/2018 15:03:00","-1:00",,"Alarm","ALARM ENCODER SETTING  On",,WrunDl
275091,"04/04/2018 15:03:00","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,iPilV0
275092,"04/04/2018 15:03:00","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,62Dldq
275093,"04/04/2018 15:03:00","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,KYa9NM
275094,"04/04/2018 15:03:00","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,hfSh7H
275095,"04/04/2018 15:03:00","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,f1lusS
275096,"04/04/2018 15:03:00","-1:00",,"Alarm","ALARM REJECTED TRAY 1 MISSING OR FULL  On",,Voc7Jd
275097,"04/04/2018 15:03:00","-1:00",,"Alarm","ALARM REJECTED TRAY 2 FULL  On",,Z0alsX
275098,"04/04/2018 15:03:00","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,TSUT0f
275099,"04/04/2018 15:03:11","-1:00","System","User administration","User 'nadir' logged on with group 'Administrator'.",,MUewoB
275100,"04/04/2018 15:03:11","-1:00","nadir","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,7e5lSr
275101,"04/04/2018 15:05:17","-1:00","nadir","User administration","User logged off.",,Y5ezLy
275102,"04/04/2018 15:05:17","-1:00",,"Application","Shutdown application.",,t4bvo7
0,"04/04/2018 15:05:17","-1:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device spami-95efeb7bc.",,yDa28a
0,"04/04/2018 15:06:51","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,n4V2Lq
275103,"04/04/2018 15:06:51","-1:00","System","User administration","Password list imported successfully.",,7egKiq
275104,"04/04/2018 15:06:51","-1:00","System","Application","Change to operating mode 'online'.",,21Gkb+
0,"04/04/2018 15:06:52","-1:00","System","Logs","Log files closed.",,xa0+2K
"$RT_COUNT$",35,kk14ge,,,,,lrt545
