"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"11/02/2020 09:06:13";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;SUzUR3
360696;"11/02/2020 09:06:13";"+0:00";"System";"Logs";"Exporting a log.";;4IB4Rq
360697;"11/02/2020 09:06:22";"+0:00";;"Recipe";"Loading recipe number 5 ( 20ml Amber ) on the interface.";;pAFcZ4
360698;"11/02/2020 09:06:22";"+0:00";;"Recipe";"Data trasfered to PLC";;nR3z09
360699;"11/02/2020 09:06:22";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;vwKOLo
360700;"11/02/2020 09:06:22";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;cyiW+L
360701;"11/02/2020 09:06:22";"+0:00";;"Warning";"MACHINE ONLINE  On";;CcsEsj
360702;"11/02/2020 09:06:22";"+0:00";;"Alarm";"EMERGENCY  On";;iCKUnM
360703;"11/02/2020 09:06:22";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;7MGz29
360704;"11/02/2020 09:06:22";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;bP7Gc8
360705;"11/02/2020 09:06:22";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;10fNqz
360706;"11/02/2020 09:06:22";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;cuH7Z3
360707;"11/02/2020 09:06:22";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;caoK/b
360708;"11/02/2020 09:06:22";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;EFkuS1
360709;"11/02/2020 09:06:31";"+0:00";"System";"User administration";"User 'adamknapps' logged on with group 'Administrator'.";;TVkvKk
360710;"11/02/2020 09:06:31";"+0:00";"adamknapps";"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;PSSxPp
360711;"11/02/2020 09:06:34";"+0:00";"adamknapps";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;dby41/
360712;"11/02/2020 09:06:36";"+0:00";"adamknapps";"Alarm";"EMERGENCY  Off";;vF5/uy
360713;"11/02/2020 09:06:36";"+0:00";"adamknapps";"Alarm";"ALARM INFEED BELT MOTOR  Off";;T11SuT
360714;"11/02/2020 09:06:37";"+0:00";"adamknapps";"Alarm";"ALARM ROTATION MOTOR  Off";;jWWG7J
360715;"11/02/2020 09:06:37";"+0:00";"adamknapps";"Alarm";"ALARM ROTATION MOTOR 2  Off";;SjXVvz
360716;"11/02/2020 09:06:37";"+0:00";"adamknapps";"Alarm";"ALARM ROTATION MOTOR 3  Off";;kvDxaM
360717;"11/02/2020 09:06:45";"+0:00";"adamknapps";"Alarm";"EMERGENCY  On";;tagnwA
360718;"11/02/2020 09:06:45";"+0:00";"adamknapps";"Alarm";"ALARM INFEED BELT MOTOR  On";;qL5wOk
360719;"11/02/2020 09:06:46";"+0:00";"adamknapps";"Alarm";"ALARM ROTATION MOTOR  On";;ECcD8I
360720;"11/02/2020 09:06:46";"+0:00";"adamknapps";"Alarm";"ALARM ROTATION MOTOR 2  On";;nCFcrZ
360721;"11/02/2020 09:06:46";"+0:00";"adamknapps";"Alarm";"ALARM ROTATION MOTOR 3  On";;hwB0lH
360722;"11/02/2020 09:06:50";"+0:00";"adamknapps";"Alarm";"EMERGENCY  Off";;0HrjTJ
360723;"11/02/2020 09:06:50";"+0:00";"adamknapps";"Alarm";"ALARM INFEED BELT MOTOR  Off";;r1QyTU
360724;"11/02/2020 09:06:50";"+0:00";"adamknapps";"Alarm";"ALARM ROTATION MOTOR  Off";;YO6XmL
360725;"11/02/2020 09:06:50";"+0:00";"adamknapps";"Alarm";"ALARM ROTATION MOTOR 2  Off";;MemD5P
360726;"11/02/2020 09:06:50";"+0:00";"adamknapps";"Alarm";"ALARM ROTATION MOTOR 3  Off";;aWURjK
