"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"18/07/2019 08:13:03","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,HCFG56
398279,"18/07/2019 08:13:02","-1:00","System","Logs","Exporting a log.",,Wq0XNh
398280,"18/07/2019 08:13:09","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,RiyTDn
398281,"18/07/2019 08:13:10","-1:00",,"Recipe","Data trasfered to PLC",,rNopJD
398282,"18/07/2019 08:13:10","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,yBfVfZ
398283,"18/07/2019 08:13:10","-1:00",,"Warning","PVSI NOT READY  On",,4NTM7j
398284,"18/07/2019 08:13:10","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,b5OS+T
398285,"18/07/2019 08:13:10","-1:00",,"Warning","PVSI NOT RUNNING   On",,A1Jada
398286,"18/07/2019 08:13:10","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Bnl21+
398287,"18/07/2019 08:13:10","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,dOahQ8
398288,"18/07/2019 08:13:10","-1:00",,"Alarm","EMERGENCY  On",,FN8ZcT
398289,"18/07/2019 08:13:10","-1:00",,"Alarm","COVER OPEN 3  On",,1Irhho
398290,"18/07/2019 08:13:10","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,+pNoyl
398291,"18/07/2019 08:13:10","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,5ruN9E
398292,"18/07/2019 08:13:10","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,S4HjeK
398293,"18/07/2019 08:13:10","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,O5qXBw
398294,"18/07/2019 08:13:10","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,iBAnRx
398295,"18/07/2019 08:13:10","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,mAkXWS
398296,"18/07/2019 08:13:10","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,a7WIPo
398297,"18/07/2019 08:13:10","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Z/xYzB
398298,"18/07/2019 08:13:14","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,nH3w1m
398299,"18/07/2019 08:13:43","-1:00",,"Warning","PVSI NOT RUNNING   Off",,D2L6TM
398300,"18/07/2019 08:25:12","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,96J/9n
398301,"18/07/2019 08:25:12","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,C/GbaV
398302,"18/07/2019 08:25:12","-1:00",,"Alarm:","COVER OPEN 3  Acknowledgment",,o3TlcI
398303,"18/07/2019 08:25:12","-1:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,/YwEB+
398304,"18/07/2019 08:25:12","-1:00",,"Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,vHNiap
398305,"18/07/2019 08:25:12","-1:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,FEiD8b
398306,"18/07/2019 08:25:12","-1:00",,"Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,ngbGAJ
398307,"18/07/2019 08:25:12","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,EGre84
398308,"18/07/2019 08:25:12","-1:00",,"Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,aHdXwf
398309,"18/07/2019 08:25:12","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,xv0Y3u
398310,"18/07/2019 08:25:12","-1:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,lMOAAQ
398311,"18/07/2019 08:25:12","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,qqJlw9
398312,"18/07/2019 08:25:12","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,UMu5xy
398313,"18/07/2019 08:25:12","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,zRBDlT
398314,"18/07/2019 08:25:12","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,VUZeQr
398315,"18/07/2019 08:25:12","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,q4P8Xn
398316,"18/07/2019 08:25:12","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,QRDqft
398317,"18/07/2019 08:25:14","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,p9HPt8
398318,"18/07/2019 08:25:14","-1:00",,"Warning","PVSI NOT READY  Off",,C1O61v
398319,"18/07/2019 08:25:14","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,1ow3kp
398320,"18/07/2019 08:25:14","-1:00",,"Alarm","COVER OPEN 3  Off",,MFMGwC
398321,"18/07/2019 08:25:14","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,GR1SEH
398322,"18/07/2019 08:25:14","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,+EJA6E
