"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"19/12/2019 14:23:15";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;7jmoeL
344156;"19/12/2019 14:23:15";"+0:00";"System";"Logs";"Exporting a log.";;shdt9n
344157;"19/12/2019 14:23:23";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;IjaAZy
344158;"19/12/2019 14:23:24";"+0:00";;"Recipe";"Data trasfered to PLC";;lPGoHG
344159;"19/12/2019 14:23:24";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;s/rOUb
344160;"19/12/2019 14:23:24";"+0:00";;"Warning";"PVSI NOT READY  On";;FFIpe7
344161;"19/12/2019 14:23:24";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;WNNi4b
344162;"19/12/2019 14:23:24";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;LG1Vgn
344163;"19/12/2019 14:23:24";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;iIwGcY
344164;"19/12/2019 14:23:24";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;bji5Y0
344165;"19/12/2019 14:23:24";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;txebRN
344166;"19/12/2019 14:23:24";"+0:00";;"Alarm";"EMERGENCY  On";;NgDqGY
344167;"19/12/2019 14:23:24";"+0:00";;"Alarm";"COVER OPEN 3  On";;QFI/FI
344168;"19/12/2019 14:23:24";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;eoyze2
344169;"19/12/2019 14:23:24";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;S8yOOJ
344170;"19/12/2019 14:23:24";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;RZR/jL
344171;"19/12/2019 14:23:24";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;6mh3Ey
344172;"19/12/2019 14:23:24";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;v6pYlq
344173;"19/12/2019 14:23:24";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;Rkn+f6
344174;"19/12/2019 14:23:24";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;34UqOj
344175;"19/12/2019 14:23:24";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;zd4Bpy
344176;"19/12/2019 14:23:28";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;uGmx0p
344177;"19/12/2019 14:28:40";"+0:00";;"Alarm";"COVER OPEN 4  On";;nv7pjr
344178;"19/12/2019 14:28:58";"+0:00";"System";"User administration";"User 'robknapps' logged on with group 'Administrator'.";;+8oDd6
344179;"19/12/2019 14:29:11";"+0:00";"robknapps";"Warning";"PVSI NOT RUNNING   Off";;L5hJl0
344180;"19/12/2019 14:45:04";"+0:00";"robknapps";"User administration";"User logged off.";;N2ijJu
344181;"19/12/2019 14:45:04";"+0:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;MGphES
344182;"19/12/2019 14:45:13";"+0:00";;"Warning";"WARNING UPS  On";;nmE6WH
344183;"19/12/2019 14:45:19";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;1eQrRd
344184;"19/12/2019 14:45:25";"+0:00";"System";"Application";"Shutdown application due to a power supply failure.";;dYGfiB
0;"19/12/2019 14:45:25";"+0:00";"System";"Application";"Stopping program run of WinCC flexible RT 2008 SP3 on device MCA150-Via.";;/nEJeY
0;"20/12/2019 08:57:00";"+0:00";"System";"Application";"Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;4miBWz
344185;"20/12/2019 08:57:00";"+0:00";"System";"Application";"Change to operating mode 'online'.";;AxQHtg
344186;"20/12/2019 08:57:00";"+0:00";"System";"User administration";"Password list imported successfully.";;WRMS/I
0;"20/12/2019 08:57:01";"+0:00";"System";"Logs";"Log files closed.";;gboBhd
"$RT_COUNT$";36;WriK3w;;;;;EbiyFm
