"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"09/06/2020 10:10:00";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;ajafcm
419847;"09/06/2020 10:09:57";"-1:00";"System";"Logs";"Exporting a log.";;cjPRkH
419848;"09/06/2020 10:11:11";"-1:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;NPuEOX
419849;"09/06/2020 10:11:11";"-1:00";;"Recipe";"Data trasfered to PLC";;S35DVq
419850;"09/06/2020 10:11:11";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;WV70qD
419851;"09/06/2020 10:11:11";"-1:00";;"Warning";"PVSI NOT READY  On";;L8RcKe
419852;"09/06/2020 10:11:11";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;XjGipX
419853;"09/06/2020 10:11:11";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;bsDsIW
419854;"09/06/2020 10:11:11";"-1:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;NxIecl
419855;"09/06/2020 10:11:11";"-1:00";;"Warning";"WARNING SAFETY DOORS EXCLUDED  On";;8yjS+4
419856;"09/06/2020 10:11:11";"-1:00";;"Warning";"MACHINE ONLINE  On";;QJD5KL
419857;"09/06/2020 10:11:11";"-1:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;Dshxp2
419858;"09/06/2020 10:11:11";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;Ko8WbI
419859;"09/06/2020 10:11:11";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;Re38Tu
419860;"09/06/2020 10:11:11";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;nmjuh+
419861;"09/06/2020 10:11:13";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;xHqRda
419862;"09/06/2020 10:11:13";"-1:00";;"Warning";"WARNING SAFETY DOORS EXCLUDED  Off";;TRrE7G
419863;"09/06/2020 10:11:26";"-1:00";"System";"User administration";"User 'kevc' has unsuccessfully attempted to log on 1 times in succession.";;9rGnXi
419864;"09/06/2020 10:11:32";"-1:00";"System";"User administration";"User 'kevc' logged on with group 'Operator'.";;ftMZb9
419865;"09/06/2020 10:11:34";"-1:00";"kevc";"Warning";"ALARM VACUUM SENSOR  Off";;u0kf0u
419866;"09/06/2020 10:11:34";"-1:00";"kevc";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;tXxvBc
419867;"09/06/2020 10:11:36";"-1:00";"kevc";"Warning";"ALARM VACUUM SENSOR  On";;xIYWWg
