"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"14/12/2016 09:15:32","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,hAbEG3
223286,"14/12/2016 09:15:32","-1:00","System","Logs","Exporting a log.",,zD3zpb
223287,"14/12/2016 09:15:46","-1:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,VF0MWt
223288,"14/12/2016 09:15:47","-1:00",,"Recipe","Data trasfered to PLC",,ybaJ/i
223289,"14/12/2016 09:15:47","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,ltYjt5
223290,"14/12/2016 09:15:47","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,JVVRDd
223291,"14/12/2016 09:15:47","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,aHJg7K
223292,"14/12/2016 09:15:47","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,gclHIV
223293,"14/12/2016 09:15:47","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,Id+WRu
223294,"14/12/2016 09:15:47","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,AelADI
223295,"14/12/2016 09:15:47","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,TH7etE
223296,"14/12/2016 09:15:47","-1:00",,"Warning","PVSI NOT READY  On",,3b0kK6
223297,"14/12/2016 09:15:47","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,j+wvNr
223298,"14/12/2016 09:15:47","-1:00",,"Warning","PVSI NOT RUNNING   On",,5V1rRW
223299,"14/12/2016 09:15:47","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Q7xX3y
223300,"14/12/2016 09:15:47","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,6EgjSr
223301,"14/12/2016 09:15:47","-1:00",,"Alarm","EMERGENCY  On",,rfU6gY
