"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"02/10/2018 08:18:49","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,7Z9R+F
321401,"02/10/2018 08:18:49","-1:00","System","Logs","Exporting a log.",,LVtfpt
321402,"02/10/2018 08:19:05","-1:00",,"Recipe","Loading recipe number 6 ( 50ml Amber ) on the interface.",,zoK5ia
321403,"02/10/2018 08:19:06","-1:00",,"Recipe","Data trasfered to PLC",,n3yrC1
321404,"02/10/2018 08:19:07","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,EgzhA8
321405,"02/10/2018 08:19:07","-1:00",,"Warning","PVSI NOT READY  On",,t+zPG3
321406,"02/10/2018 08:19:07","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,5NDRF2
321407,"02/10/2018 08:19:07","-1:00",,"Warning","PVSI NOT RUNNING   On",,+i8MCv
321408,"02/10/2018 08:19:07","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,cePtUB
321409,"02/10/2018 08:19:07","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,3nDDT6
321410,"02/10/2018 08:19:07","-1:00",,"Alarm","EMERGENCY  On",,oFQBdk
321411,"02/10/2018 08:19:07","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,KQJREO
321412,"02/10/2018 08:19:07","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,Xh7MrI
321413,"02/10/2018 08:19:07","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,EgtqdJ
321414,"02/10/2018 08:19:07","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,/qP6jI
321415,"02/10/2018 08:19:07","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,JtWAg6
321416,"02/10/2018 08:19:07","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,X4Qmm9
321417,"02/10/2018 08:19:07","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,xhi6dd
321418,"02/10/2018 08:19:07","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,TV0DzD
321419,"02/10/2018 08:19:07","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,WtrnkZ
321420,"02/10/2018 08:19:07","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,RD9UgY
321421,"02/10/2018 08:19:07","-1:00",,"Warning","PVSI NOT RUNNING   Off",,DU+Sou
321422,"02/10/2018 08:19:09","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,8q3G61
321423,"02/10/2018 08:23:12","-1:00",,"Alarm","COVER OPEN 4  On",,5qAtVv
