"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"05/08/2019 12:01:20","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,dQcOuZ
414890,"05/08/2019 12:01:20","-1:00","System","Logs","Exporting a log.",,HidVRG
414891,"05/08/2019 12:01:25","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,LFVxE8
414892,"05/08/2019 12:01:25","-1:00",,"Recipe","Data trasfered to PLC",,hzs/kO
414893,"05/08/2019 12:01:25","-1:00",,"Warning","PVSI NOT RUNNING   On",,3NI1UQ
414894,"05/08/2019 12:01:25","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,t8PMp2
414895,"05/08/2019 12:01:25","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,sszxVa
414896,"05/08/2019 12:01:25","-1:00",,"Alarm","ALARM DATA VALID ERROR  On",,oRMC/j
414897,"05/08/2019 12:01:25","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,YFsmoK
414898,"05/08/2019 12:01:30","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,X9GgFB
414899,"05/08/2019 12:01:41","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,Qqa/Ko
414900,"05/08/2019 12:01:43","-1:00","robj","Warning","PVSI NOT READY  On",,FoP3Z2
414901,"05/08/2019 12:01:48","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,OuYKF1
414902,"05/08/2019 12:02:01","-1:00","robj","Warning","PVSI NOT READY  Off",,nBOApp
414903,"05/08/2019 12:02:01","-1:00","robj","Alarm","ALARM DATA VALID ERROR  Off",,8LzyH5
414904,"05/08/2019 12:02:01","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,nJomVT
414905,"05/08/2019 12:02:02","-1:00","robj","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,ef74JW
414906,"05/08/2019 12:02:02","-1:00","robj","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,fRUZNK
414907,"05/08/2019 12:02:02","-1:00","robj","Alarm:","ALARM DATA VALID ERROR  Acknowledgment",,3YtWGJ
414908,"05/08/2019 12:02:02","-1:00","robj","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,3m1OEv
414909,"05/08/2019 13:07:35","-1:00","robj","Alarm","ALARM DATA VALID ERROR  On",,yMP87/
414910,"05/08/2019 13:07:36","-1:00","robj","Warning","PVSI NOT RUNNING   On",,4TkH0H
414911,"05/08/2019 13:07:36","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,at6XzK
414912,"05/08/2019 13:07:36","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  On",,0IuYxA
414913,"05/08/2019 13:07:43","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,O4SU/y
414914,"05/08/2019 13:07:48","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,NiBm4/
414915,"05/08/2019 13:07:51","-1:00","robj","Warning","PVSI NOT RUNNING   On",,yHx6Ry
414916,"05/08/2019 13:07:52","-1:00","robj","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,j7CkO4
414917,"05/08/2019 13:08:09","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,KSjGu7
414918,"05/08/2019 13:08:12","-1:00","robj","Warning","PVSI NOT RUNNING   On",,tvMUei
414919,"05/08/2019 13:08:19","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,sxyV79
414920,"05/08/2019 13:08:23","-1:00","robj","Warning","PVSI NOT RUNNING   On",,Xb1bCj
414921,"05/08/2019 13:08:31","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,74K0yf
414922,"05/08/2019 13:08:41","-1:00","robj","Warning","PVSI NOT RUNNING   On",,6wejgs
414923,"05/08/2019 13:08:41","-1:00","robj","Alarm","ALARM DATA VALID ERROR  Off",,iH4DVw
414924,"05/08/2019 13:08:41","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,IzluB0
414925,"05/08/2019 13:08:54","-1:00","robj","Warning","PVSI NOT RUNNING   On",,PG2S5K
414926,"05/08/2019 13:08:54","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,Zp6JNj
414927,"05/08/2019 13:09:00","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,9piKqU
0,"05/08/2019 13:09:00","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,3Nl22i
414928,"05/08/2019 13:09:00","-1:00","System","User administration","Password list imported successfully.",,11MnIU
414929,"05/08/2019 13:09:00","-1:00","System","Application","Change to operating mode 'online'.",,Auv9gZ
0,"05/08/2019 13:09:01","-1:00","System","Logs","Log files closed.",,cl+/3y
"$RT_COUNT$",44,kk14ge,,,,,peZhr+
