"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/06/2016 16:36:15","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,JqNbY/
186654,"30/06/2016 16:36:15","-2:00","System","Logs","Exporting a log.",,eSqbyu
186655,"30/06/2016 16:36:27","-2:00",,"Recipe","Loading recipe number 2 ( 20ml Production ) on the interface.",,DvwKp1
186656,"30/06/2016 16:36:27","-2:00",,"Recipe","Data trasfered to PLC",,rBUkXr
186657,"30/06/2016 16:36:27","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,xyvsg7
186658,"30/06/2016 16:36:27","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,dwbtKk
186659,"30/06/2016 16:36:27","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,cEgSHX
186660,"30/06/2016 16:36:27","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,bVsPUe
186661,"30/06/2016 16:36:27","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,iYiPjt
186662,"30/06/2016 16:36:27","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,vN2KZO
186663,"30/06/2016 16:36:27","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,MdGmwo
186664,"30/06/2016 16:36:27","-2:00",,"Warning","PVSI NOT READY  On",,od9rvw
186665,"30/06/2016 16:36:27","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,WcYs2r
186666,"30/06/2016 16:36:27","-2:00",,"Warning","PVSI NOT RUNNING   On",,O8eyur
186667,"30/06/2016 16:36:27","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,RD72ni
186668,"30/06/2016 16:36:27","-2:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,FQQO5l
186669,"30/06/2016 16:36:27","-2:00",,"Alarm","EMERGENCY  On",,iMVEme
186670,"30/06/2016 16:36:27","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,WBOt6i
186671,"30/06/2016 16:36:27","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,+cEElG
186672,"30/06/2016 16:36:29","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,suy3Tw
186673,"30/06/2016 16:37:21","-2:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,6T2Scq
186674,"30/06/2016 16:37:27","-2:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,4eTzMg
186675,"30/06/2016 16:37:27","-2:00","adaml","Warning","ALARM VACUUM SENSOR  Off",,yxVeV6
186676,"30/06/2016 16:37:27","-2:00","adaml","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,GAkTqw
186677,"30/06/2016 16:37:27","-2:00","adaml","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,8g33Lm
186678,"30/06/2016 16:37:27","-2:00","adaml","Warning","PVSI NOT READY  Off",,9EtECS
186679,"30/06/2016 16:37:32","-2:00","adaml","Warning","PVSI NOT RUNNING   Off",,3Lcp/4
186680,"30/06/2016 16:37:37","-2:00","adaml","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,ojxei+
186681,"30/06/2016 16:37:48","-2:00","adaml","Alarm","EMERGENCY  Off",,hZb/2d
186682,"30/06/2016 16:37:48","-2:00","adaml","Alarm","ALARM INFEED BELT MOTOR  Off",,gyhiuO
186683,"30/06/2016 16:37:56","-2:00","adaml","Alarm","ALARM ROTATION MOTOR  Off",,V1dI/v
186684,"30/06/2016 16:37:56","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 2  Off",,o8S4Yf
186685,"30/06/2016 16:37:56","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 3  Off",,mtoxVB
186686,"30/06/2016 16:38:52","-2:00","adaml","User administration","User logged off.",,TJ95Qo
