"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"19/04/2020 06:30:18";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;64KD6H
387260;"19/04/2020 06:30:18";"-1:00";"System";"Logs";"Exporting a log.";;U1IOCk
387261;"19/04/2020 06:30:26";"-1:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;jGFJdp
387262;"19/04/2020 06:30:26";"-1:00";;"Recipe";"Data trasfered to PLC";;TThwz7
387263;"19/04/2020 06:30:26";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;4Qp4f1
387264;"19/04/2020 06:30:26";"-1:00";;"Warning";"PVSI NOT READY  On";;v9bCKL
387265;"19/04/2020 06:30:26";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;KwqnY9
387266;"19/04/2020 06:30:26";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;OaQ0LA
387267;"19/04/2020 06:30:26";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;/99qox
387268;"19/04/2020 06:30:26";"-1:00";;"Warning";"MACHINE ONLINE  On";;FU4KkD
387269;"19/04/2020 06:30:26";"-1:00";;"Alarm";"EMERGENCY  On";;/VvZh7
387270;"19/04/2020 06:30:26";"-1:00";;"Alarm";"COVER OPEN 3  On";;LG9y3Q
387271;"19/04/2020 06:30:26";"-1:00";;"Alarm";"COVER OPEN 4  On";;ub+lXL
387272;"19/04/2020 06:30:26";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;9hShy2
387273;"19/04/2020 06:30:26";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;kWmJr2
387274;"19/04/2020 06:30:26";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;3QfCjR
387275;"19/04/2020 06:30:26";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;Qr2W4r
387276;"19/04/2020 06:30:26";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;j8w7ve
387277;"19/04/2020 06:30:26";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;GBNrNp
387278;"19/04/2020 06:30:26";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;KYhIc3
387279;"19/04/2020 06:30:26";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;0gMlUQ
387280;"19/04/2020 06:30:31";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;LlyZeH
387281;"19/04/2020 06:31:45";"-1:00";;"Alarm";"COVER OPEN 1  On";;ujipIe
387282;"19/04/2020 06:31:45";"-1:00";;"Alarm";"COVER OPEN 2  On";;gcJmjK
387283;"19/04/2020 06:51:21";"-1:00";"System";"User administration";"User 'darylw' logged on with group 'Operator'.";;zLA1Sl
387284;"19/04/2020 06:51:33";"-1:00";"darylw";"Warning";"PVSI NOT RUNNING   Off";;nfS6y7
387285;"19/04/2020 06:52:00";"-1:00";"darylw";"Warning";"ALARM VACUUM SENSOR  Off";;oBYu5W
387286;"19/04/2020 06:52:00";"-1:00";"darylw";"Warning";"PVSI NOT READY  Off";;GP3tXE
387287;"19/04/2020 06:52:00";"-1:00";"darylw";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;T4B9WM
387288;"19/04/2020 06:52:00";"-1:00";"darylw";"Alarm";"COVER OPEN 1  Off";;4qtKSW
387289;"19/04/2020 06:52:00";"-1:00";"darylw";"Alarm";"COVER OPEN 2  Off";;aL/w0i
387290;"19/04/2020 06:52:00";"-1:00";"darylw";"Alarm";"COVER OPEN 3  Off";;kvAoQ9
