"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"06/06/2020 10:59:18";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;HtCg1P
418665;"06/06/2020 10:59:18";"-1:00";"System";"Logs";"Exporting a log.";;dzzw8S
418666;"06/06/2020 10:59:26";"-1:00";;"Recipe";"Loading recipe number 6 ( 50ml Amber ) on the interface.";;GtXohA
418667;"06/06/2020 10:59:27";"-1:00";;"Recipe";"Data trasfered to PLC";;cvx/C2
418668;"06/06/2020 10:59:27";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;VVoQzM
418669;"06/06/2020 10:59:27";"-1:00";;"Warning";"PVSI NOT READY  On";;Mxg3YW
418670;"06/06/2020 10:59:27";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;Ko32Rx
418671;"06/06/2020 10:59:27";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;b0W3qB
418672;"06/06/2020 10:59:27";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;dOwrRK
418673;"06/06/2020 10:59:27";"-1:00";;"Warning";"WARNING MISSING LOGIN OPERATION  On";;3T/Jzj
418674;"06/06/2020 10:59:27";"-1:00";;"Warning";"MACHINE ONLINE  On";;eH2zKd
418675;"06/06/2020 10:59:27";"-1:00";;"Alarm";"EMERGENCY  On";;+lLiz5
418676;"06/06/2020 10:59:27";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;O/W/CH
418677;"06/06/2020 10:59:27";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;S0JDEE
418678;"06/06/2020 10:59:27";"-1:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;dCqgk8
418679;"06/06/2020 10:59:27";"-1:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;G9h6yS
418680;"06/06/2020 10:59:27";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;0hPQuK
418681;"06/06/2020 10:59:27";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;Q2pa3G
418682;"06/06/2020 10:59:27";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;NJc96f
418683;"06/06/2020 10:59:27";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;BYAvzg
418684;"06/06/2020 10:59:27";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;PMzq/C
418685;"06/06/2020 10:59:27";"-1:00";;"Alarm";"ALARM LOW LIGHT ST4  On";;POpQE7
418686;"06/06/2020 10:59:31";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;KjUqp8
418687;"06/06/2020 11:05:30";"-1:00";"System";"User administration";"User 'mattjw' logged on with group 'Operator'.";;yLc7VK
418688;"06/06/2020 11:05:43";"-1:00";"mattjw";"Warning";"PVSI NOT RUNNING   Off";;UiQno7
418689;"06/06/2020 11:05:52";"-1:00";"mattjw";"Warning";"ALARM VACUUM SENSOR  Off";;6wLVp4
418690;"06/06/2020 11:05:52";"-1:00";"mattjw";"Warning";"PVSI NOT READY  Off";;gstHn8
418691;"06/06/2020 11:05:52";"-1:00";"mattjw";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;phECnZ
418692;"06/06/2020 11:05:52";"-1:00";"mattjw";"Warning";"WARNING MISSING LOGIN OPERATION  Off";;wkwxyg
418693;"06/06/2020 11:05:52";"-1:00";"mattjw";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;DnJRBT
418694;"06/06/2020 11:05:52";"-1:00";"mattjw";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;raqyyp
418695;"06/06/2020 11:05:52";"-1:00";"mattjw";"Alarm";"ALARM TURRET MOTOR NOT READY  Off";;XFf1sQ
418696;"06/06/2020 11:05:52";"-1:00";"mattjw";"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  Off";;pApXLR
418697;"06/06/2020 11:05:52";"-1:00";"mattjw";"Alarm";"ALARM LOW LIGHT ST4  Off";;o/fiwE
418698;"06/06/2020 11:05:53";"-1:00";"mattjw";"Alarm";"EMERGENCY  Off";;YS4Kcz
418699;"06/06/2020 11:05:53";"-1:00";"mattjw";"Alarm";"ALARM INFEED BELT MOTOR  Off";;w9iwAA
418700;"06/06/2020 11:05:54";"-1:00";"mattjw";"Alarm";"ALARM ROTATION MOTOR  Off";;jWs/Tg
418701;"06/06/2020 11:05:54";"-1:00";"mattjw";"Alarm";"ALARM ROTATION MOTOR 2  Off";;xvVVfQ
418702;"06/06/2020 11:05:54";"-1:00";"mattjw";"Alarm";"ALARM ROTATION MOTOR 3  Off";;gr/I+P
418703;"06/06/2020 11:05:55";"-1:00";"mattjw";"Alarm: 1048";"Acknowledgment of 1048 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;lkRrj+
418704;"06/06/2020 11:05:55";"-1:00";"mattjw";"Alarm:";"EMERGENCY  Acknowledgment";;onLI5W
418705;"06/06/2020 11:05:55";"-1:00";"mattjw";"Alarm:";"ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment";;tsLUaO
418706;"06/06/2020 11:05:55";"-1:00";"mattjw";"Alarm:";"ALARM PROFIBUS NODE 4 (PC)  Acknowledgment";;oFMenS
418707;"06/06/2020 11:05:55";"-1:00";"mattjw";"Alarm:";"ALARM TURRET MOTOR NOT READY  Acknowledgment";;L/Y0eu
418708;"06/06/2020 11:05:55";"-1:00";"mattjw";"Alarm:";"ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment";;s6lp1+
418709;"06/06/2020 11:05:55";"-1:00";"mattjw";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;VVHtIf
418710;"06/06/2020 11:05:55";"-1:00";"mattjw";"Alarm:";"ALARM ROTATION MOTOR  Acknowledgment";;iCoWpf
418711;"06/06/2020 11:05:55";"-1:00";"mattjw";"Alarm:";"ALARM ROTATION MOTOR 2  Acknowledgment";;meoFmY
418712;"06/06/2020 11:05:55";"-1:00";"mattjw";"Alarm:";"ALARM ROTATION MOTOR 3  Acknowledgment";;BaCtRy
418713;"06/06/2020 11:05:55";"-1:00";"mattjw";"Alarm:";"ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment";;vSyhcI
418714;"06/06/2020 11:05:55";"-1:00";"mattjw";"Alarm:";"ALARM LOW LIGHT ST4  Acknowledgment";;BOVkGq
418715;"06/06/2020 11:05:59";"-1:00";"mattjw";"Warning";"ALARM VACUUM SENSOR  On";;RCG/18
418716;"06/06/2020 11:06:04";"-1:00";"mattjw";"Alarm";"ALARM LOW LIGHT ST4  On";;og8pMG
418717;"06/06/2020 11:16:50";"-1:00";"mattjw";"Alarm";"COVER OPEN 3  On";;QISsRc
418718;"06/06/2020 11:16:50";"-1:00";"mattjw";"Alarm";"EMERGENCY  On";;IKFeTs
418719;"06/06/2020 11:16:50";"-1:00";"mattjw";"Alarm";"ALARM INFEED BELT MOTOR  On";;0JwNzx
418720;"06/06/2020 11:16:51";"-1:00";"mattjw";"Alarm";"ALARM ROTATION MOTOR  On";;pzOU06
418721;"06/06/2020 11:16:51";"-1:00";"mattjw";"Alarm";"ALARM ROTATION MOTOR 2  On";;S4/47l
418722;"06/06/2020 11:16:51";"-1:00";"mattjw";"Alarm";"ALARM ROTATION MOTOR 3  On";;LE+XO4
