"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"23/01/2019 09:24:47","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,i9gB1I
352360,"23/01/2019 09:24:47","+0:00","System","Logs","Exporting a log.",,NRQT1A
352361,"23/01/2019 09:25:02","+0:00",,"Recipe","Loading recipe number 5 ( 20ml Amber ) on the interface.",,aAcgOJ
352362,"23/01/2019 09:25:02","+0:00",,"Recipe","Data trasfered to PLC",,wgGc0b
352363,"23/01/2019 09:25:02","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,9+hgd/
352364,"23/01/2019 09:25:02","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,kRs8+L
352365,"23/01/2019 09:25:02","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,I2bxc2
352366,"23/01/2019 09:25:02","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,8DZzQm
352367,"23/01/2019 09:25:02","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,JOTaQD
352368,"23/01/2019 09:25:02","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,opkOpH
352369,"23/01/2019 09:25:02","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,GnZ/Dp
352370,"23/01/2019 09:25:02","+0:00",,"Warning","PVSI NOT READY  On",,pWV5fZ
352371,"23/01/2019 09:25:02","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,pwXj+6
352372,"23/01/2019 09:25:02","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,besGxV
352373,"23/01/2019 09:25:02","+0:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,GMF62y
352374,"23/01/2019 09:25:02","+0:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,DYueVF
352375,"23/01/2019 09:25:02","+0:00",,"Alarm","EMERGENCY  On",,cGvejI
352376,"23/01/2019 09:25:02","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,x3v1tP
352377,"23/01/2019 09:25:02","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,bSwLMB
352378,"23/01/2019 09:25:02","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,70D89n
352379,"23/01/2019 09:25:02","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,kwRVqZ
352380,"23/01/2019 09:25:03","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,JH5k0C
0,"23/01/2019 09:26:16","+0:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device tp.",,Ykh2+w
0,"23/01/2019 09:38:16","+0:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,zZqXj+
352381,"23/01/2019 09:38:16","+0:00","System","Application","Change to operating mode 'online'.",,qRYO0n
352382,"23/01/2019 09:38:16","+0:00","System","User administration","Password list imported successfully.",,2fjUqn
0,"23/01/2019 09:38:18","+0:00","System","Logs","Log files closed.",,wLF1nj
"$RT_COUNT$",28,kk14ge,,,,,tZ1gYZ
