"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/05/2019 08:06:39","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ADuQnW
386435,"30/05/2019 08:06:39","-1:00","System","Logs","Exporting a log.",,GsfLQ4
386436,"30/05/2019 08:06:55","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,IREqX6
386437,"30/05/2019 08:06:56","-1:00",,"Recipe","Data trasfered to PLC",,rtw+zr
386438,"30/05/2019 08:06:56","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,48GEKs
386439,"30/05/2019 08:06:56","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,eSEY3O
386440,"30/05/2019 08:06:56","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,aPm4L5
386441,"30/05/2019 08:06:56","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,BbBiPl
386442,"30/05/2019 08:06:56","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,93BQd4
386443,"30/05/2019 08:06:56","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,gVwkZr
386444,"30/05/2019 08:06:56","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,3dUzUB
386445,"30/05/2019 08:06:56","-1:00",,"Warning","PVSI NOT READY  On",,C6GXDH
386446,"30/05/2019 08:06:56","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,16otIp
386447,"30/05/2019 08:06:56","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,bTKltG
386448,"30/05/2019 08:06:56","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,NizUzR
386449,"30/05/2019 08:06:56","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,B1rQ0p
386450,"30/05/2019 08:06:56","-1:00",,"Alarm","EMERGENCY  On",,rzBRsH
386451,"30/05/2019 08:06:56","-1:00",,"Alarm","COVER OPEN 1  On",,DOMwAu
386452,"30/05/2019 08:06:56","-1:00",,"Alarm","COVER OPEN 2  On",,rsMCTU
386453,"30/05/2019 08:06:56","-1:00",,"Alarm","COVER OPEN 3  On",,LK6dIF
386454,"30/05/2019 08:06:56","-1:00",,"Alarm","COVER OPEN 4  On",,Zr2UUc
