"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"13/02/2020 08:05:01";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;6oauHq
361232;"13/02/2020 08:05:00";"+0:00";"System";"Logs";"Exporting a log.";;mCZedI
361233;"13/02/2020 08:05:09";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;/on3cU
361234;"13/02/2020 08:05:09";"+0:00";;"Recipe";"Data trasfered to PLC";;PPHvg5
361235;"13/02/2020 08:05:09";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;/GXnmM
361236;"13/02/2020 08:05:09";"+0:00";;"Warning";"PVSI NOT READY  On";;kaC+0r
361237;"13/02/2020 08:05:09";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;mep5d/
361238;"13/02/2020 08:05:09";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;eYwEsC
361239;"13/02/2020 08:05:09";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;vddLk0
361240;"13/02/2020 08:05:09";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;lR456R
361241;"13/02/2020 08:05:09";"+0:00";;"Warning";"MACHINE ONLINE  On";;hDrkKI
361242;"13/02/2020 08:05:09";"+0:00";;"Alarm";"EMERGENCY  On";;4JjbaP
361243;"13/02/2020 08:05:09";"+0:00";;"Alarm";"COVER OPEN 1  On";;fnpFJU
361244;"13/02/2020 08:05:09";"+0:00";;"Alarm";"COVER OPEN 2  On";;ZengZQ
361245;"13/02/2020 08:05:09";"+0:00";;"Alarm";"COVER OPEN 3  On";;BXBKgo
361246;"13/02/2020 08:05:09";"+0:00";;"Alarm";"COVER OPEN 4  On";;5Ikg2P
361247;"13/02/2020 08:05:09";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;eshHhp
361248;"13/02/2020 08:05:09";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;9EBc6e
361249;"13/02/2020 08:05:09";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;fNegc3
361250;"13/02/2020 08:05:09";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;a5bq40
361251;"13/02/2020 08:05:09";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;9xL3hc
361252;"13/02/2020 08:05:09";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;IaaxxD
361253;"13/02/2020 08:05:09";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;Hw9laj
361254;"13/02/2020 08:05:09";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;DMpr9G
361255;"13/02/2020 08:05:14";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;fUQ2EF
361256;"13/02/2020 08:06:08";"+0:00";"System";"User administration";"User 'adamb' logged on with group 'Operator'.";;KxT5RA
361257;"13/02/2020 08:06:26";"+0:00";"adamb";"Warning";"PVSI NOT RUNNING   Off";;5jIbwZ
361258;"13/02/2020 08:06:51";"+0:00";"adamb";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;krjcIA
361259;"13/02/2020 08:06:51";"+0:00";"adamb";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;r/fSu+
361260;"13/02/2020 08:06:52";"+0:00";"adamb";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;YL3cv2
361261;"13/02/2020 08:06:52";"+0:00";"adamb";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;3ZStiP
361262;"13/02/2020 08:06:52";"+0:00";"adamb";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;aCh4dd
361263;"13/02/2020 08:06:56";"+0:00";"adamb";"Alarm:";"EMERGENCY  Acknowledgment";;0Ry+JB
361264;"13/02/2020 08:06:56";"+0:00";"adamb";"Alarm:";"COVER OPEN 1  Acknowledgment";;tQyrxD
361265;"13/02/2020 08:06:56";"+0:00";"adamb";"Alarm:";"COVER OPEN 2  Acknowledgment";;oUl+/2
361266;"13/02/2020 08:06:56";"+0:00";"adamb";"Alarm:";"COVER OPEN 3  Acknowledgment";;x22UkM
361267;"13/02/2020 08:06:56";"+0:00";"adamb";"Alarm:";"COVER OPEN 4  Acknowledgment";;xv/nEa
361268;"13/02/2020 08:06:56";"+0:00";"adamb";"Alarm:";"ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment";;pXk1gj
