"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"10/04/2020 08:56:03";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;2LZ2lw
384762;"10/04/2020 08:56:03";"-1:00";"System";"Logs";"Exporting a log.";;qkQPgW
384763;"10/04/2020 08:56:11";"-1:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;cbKhNG
384764;"10/04/2020 08:56:11";"-1:00";;"Recipe";"Data trasfered to PLC";;YT1DiS
384765;"10/04/2020 08:56:11";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;osotcl
384766;"10/04/2020 08:56:11";"-1:00";;"Warning";"PVSI NOT READY  On";;G6Wylz
384767;"10/04/2020 08:56:11";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;Xd3pQF
384768;"10/04/2020 08:56:11";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;FBq9Jb
384769;"10/04/2020 08:56:11";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;M/MnKS
384770;"10/04/2020 08:56:11";"-1:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;73JyZD
384771;"10/04/2020 08:56:11";"-1:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;iCQP0L
384772;"10/04/2020 08:56:11";"-1:00";;"Warning";"MACHINE ONLINE  On";;eqUcTM
384773;"10/04/2020 08:56:11";"-1:00";;"Alarm";"EMERGENCY  On";;Uvq7xy
384774;"10/04/2020 08:56:11";"-1:00";;"Alarm";"COVER OPEN 1  On";;DjyAs8
384775;"10/04/2020 08:56:11";"-1:00";;"Alarm";"COVER OPEN 2  On";;QmwMJz
384776;"10/04/2020 08:56:11";"-1:00";;"Alarm";"COVER OPEN 3  On";;tJtH8L
384777;"10/04/2020 08:56:11";"-1:00";;"Alarm";"COVER OPEN 4  On";;JMAFuG
384778;"10/04/2020 08:56:11";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;gAu30d
384779;"10/04/2020 08:56:11";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;6Yo/Ak
384780;"10/04/2020 08:56:11";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;16HWUJ
384781;"10/04/2020 08:56:11";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;OEln8g
384782;"10/04/2020 08:56:11";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;aZXZWn
384783;"10/04/2020 08:56:11";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;N0K0qM
384784;"10/04/2020 08:56:11";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;I7FH4l
384785;"10/04/2020 08:56:11";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;4s6o+F
384786;"10/04/2020 08:56:16";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;q1P4bO
384787;"10/04/2020 09:00:22";"-1:00";;"Warning";"PVSI NOT RUNNING   Off";;C4h0A4
384788;"10/04/2020 09:00:22";"-1:00";;"Warning";"WARNING SAFETY DOORS EXCLUDED  On";;DWjLJ9
384789;"10/04/2020 09:00:25";"-1:00";;"Warning";"ALARM VACUUM SENSOR  Off";;YF2aug
384790;"10/04/2020 09:00:25";"-1:00";;"Warning";"PVSI NOT READY  Off";;IjF1V8
384791;"10/04/2020 09:00:25";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;vWGOOx
384792;"10/04/2020 09:00:25";"-1:00";;"Alarm";"COVER OPEN 1  Off";;raWMtA
384793;"10/04/2020 09:00:25";"-1:00";;"Alarm";"COVER OPEN 2  Off";;qcIRtZ
384794;"10/04/2020 09:00:25";"-1:00";;"Alarm";"COVER OPEN 3  Off";;8i+0Rf
384795;"10/04/2020 09:00:25";"-1:00";;"Alarm";"COVER OPEN 4  Off";;yUG/SQ
384796;"10/04/2020 09:00:25";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;yzxgbW
384797;"10/04/2020 09:00:25";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;AvpDvW
384798;"10/04/2020 09:00:25";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;KI+eGk
384799;"10/04/2020 09:00:25";"-1:00";;"Alarm";"EMERGENCY  Off";;/0qO6K
384800;"10/04/2020 09:00:25";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  Off";;PuH7hK
384801;"10/04/2020 09:00:26";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  Off";;CazlA2
384802;"10/04/2020 09:00:26";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  Off";;Ao7f9J
384803;"10/04/2020 09:00:26";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  Off";;ZZ1/Ha
384804;"10/04/2020 09:09:42";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;c/x44s
384805;"10/04/2020 09:09:42";"-1:00";;"Warning";"PVSI NOT READY  On";;BjuRiy
384806;"10/04/2020 09:09:42";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;Ep7ZZ5
384807;"10/04/2020 09:09:42";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;owWrmd
