"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"29/09/2017 14:31:46","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,gKpfl9
344723,"29/09/2017 14:31:46","-1:00","System","Logs","Exporting a log.",,bru073
344724,"29/09/2017 14:31:57","-1:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,/vs6aP
344725,"29/09/2017 14:31:58","-1:00",,"Recipe","Data trasfered to PLC",,hX5lxW
344726,"29/09/2017 14:31:58","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,21Jmvy
344727,"29/09/2017 14:31:58","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,ykulyZ
344728,"29/09/2017 14:31:58","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,4jSUa8
344729,"29/09/2017 14:31:58","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,0gTuba
344730,"29/09/2017 14:31:58","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,+Rhzvm
344731,"29/09/2017 14:31:58","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,D8QzJe
344732,"29/09/2017 14:31:58","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,6Zoj4q
344733,"29/09/2017 14:31:58","-1:00",,"Warning","PVSI NOT READY  On",,6oiw0e
344734,"29/09/2017 14:31:58","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,s3HjmT
344735,"29/09/2017 14:31:58","-1:00",,"Warning","PVSI NOT RUNNING   On",,P/sTmY
344736,"29/09/2017 14:31:58","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,fr28ac
344737,"29/09/2017 14:31:58","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,aX12qk
344738,"29/09/2017 14:31:58","-1:00",,"Alarm","EMERGENCY  On",,VyjVIx
344739,"29/09/2017 14:31:58","-1:00",,"Alarm","COVER OPEN 1  On",,Vwmvrp
344740,"29/09/2017 14:31:58","-1:00",,"Alarm","COVER OPEN 2  On",,kHruXq
344741,"29/09/2017 14:31:58","-1:00",,"Alarm","COVER OPEN 3  On",,PJ5a/S
344742,"29/09/2017 14:31:58","-1:00",,"Alarm","COVER OPEN 4  On",,qXXcyE
344743,"29/09/2017 14:31:58","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,pdgCdk
344744,"29/09/2017 14:31:58","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,vu3tCL
344745,"29/09/2017 14:31:58","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,I5F+9Q
344746,"29/09/2017 14:31:58","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,zxxcge
344747,"29/09/2017 14:32:02","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,zYJZdi
344748,"29/09/2017 14:49:32","-1:00",,"Warning","WARNING UPS  On",,rz8kSs
344749,"29/09/2017 14:49:38","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,OrfHlp
344750,"29/09/2017 14:49:38","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,OK6UIS
344751,"02/10/2017 08:12:04","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,zNhfs9
0,"02/10/2017 08:12:04","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,tfdVkN
344752,"02/10/2017 08:12:04","-1:00","System","Application","Change to operating mode 'online'.",,qHPQ7Q
344753,"02/10/2017 08:12:04","-1:00","System","User administration","Password list imported successfully.",,wYkKRO
0,"02/10/2017 08:12:05","-1:00","System","Logs","Log files closed.",,yNKRnP
"$RT_COUNT$",35,kk14ge,,,,,N+n137
