"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"26/11/2019 14:01:41";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;l0p3Pb
336597;"26/11/2019 14:01:41";"+0:00";"System";"Logs";"Exporting a log.";;Grcnmx
336598;"26/11/2019 14:01:49";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;X4tac8
336599;"26/11/2019 14:01:49";"+0:00";;"Recipe";"Data trasfered to PLC";;BAmKSy
336600;"26/11/2019 14:01:49";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;klwwo0
336601;"26/11/2019 14:01:49";"+0:00";;"Warning";"PVSI NOT READY  On";;BJoKmE
336602;"26/11/2019 14:01:49";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;qdheEn
336603;"26/11/2019 14:01:49";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;JC4wEA
336604;"26/11/2019 14:01:49";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;JzwtXq
336605;"26/11/2019 14:01:49";"+0:00";;"Alarm";"EMERGENCY  On";;NhhYMs
336606;"26/11/2019 14:01:49";"+0:00";;"Alarm";"COVER OPEN 3  On";;lE/AtU
336607;"26/11/2019 14:01:49";"+0:00";;"Alarm";"COVER OPEN 4  On";;Z9GVqf
336608;"26/11/2019 14:01:49";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;MomaLN
336609;"26/11/2019 14:01:49";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;sIIEdT
336610;"26/11/2019 14:01:49";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;eQc81l
336611;"26/11/2019 14:01:49";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;8W3/1R
336612;"26/11/2019 14:01:49";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;StbrIv
336613;"26/11/2019 14:01:49";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;xPh9AH
336614;"26/11/2019 14:01:49";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;XybDp0
336615;"26/11/2019 14:01:49";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;rW3XQc
336616;"26/11/2019 14:01:54";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;C46SmC
336617;"26/11/2019 14:06:24";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;F6axS8
336618;"26/11/2019 14:06:25";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;fzMrru
336619;"26/11/2019 14:06:26";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;z/aLbl
336620;"26/11/2019 14:06:27";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  Off";;/OIVzX
336621;"26/11/2019 14:06:29";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;PUwlGV
336622;"26/11/2019 14:06:30";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  Off";;BVkpoP
336623;"26/11/2019 14:06:44";"+0:00";;"Warning";"WARNING UPS  On";;JvWHCU
336624;"26/11/2019 14:06:50";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;OLo47V
336625;"26/11/2019 14:06:50";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;o5vU2k
336626;"26/11/2019 14:06:50";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;bGy7RO
336627;"26/11/2019 14:06:56";"+0:00";"System";"Application";"Shutdown application due to a power supply failure.";;M3Ntn/
0;"26/11/2019 14:06:56";"+0:00";"System";"Application";"Stopping program run of WinCC flexible RT 2008 SP3 on device MCA150-Via.";;0gWnc2
0;"27/11/2019 08:05:22";"+0:00";"System";"Application";"Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;GhFBED
336628;"27/11/2019 08:05:23";"+0:00";"System";"Application";"Change to operating mode 'online'.";;5WFErl
336629;"27/11/2019 08:05:23";"+0:00";"System";"User administration";"Password list imported successfully.";;2lOHOl
0;"27/11/2019 08:05:24";"+0:00";"System";"Logs";"Log files closed.";;rHzrLs
"$RT_COUNT$";38;WriK3w;;;;;5oMta2
