"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"07/11/2017 12:40:08","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,a9kAMI
365812,"07/11/2017 12:40:08","+0:00","System","Logs","Exporting a log.",,ky3ju6
365813,"07/11/2017 12:40:23","+0:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,a7UDy4
365814,"07/11/2017 12:40:23","+0:00",,"Recipe","Data trasfered to PLC",,Rp+EO5
365815,"07/11/2017 12:40:23","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,mLgpgT
365816,"07/11/2017 12:40:23","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,6W8SkT
365817,"07/11/2017 12:40:23","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,Zn1UED
365818,"07/11/2017 12:40:23","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,8OZX5t
365819,"07/11/2017 12:40:23","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,8UKk0L
365820,"07/11/2017 12:40:23","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,4X0GnY
365821,"07/11/2017 12:40:23","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,/Lp9w9
365822,"07/11/2017 12:40:23","+0:00",,"Warning","PVSI NOT READY  On",,nu0Sgn
365823,"07/11/2017 12:40:23","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,e4R7oL
365824,"07/11/2017 12:40:23","+0:00",,"Warning","PVSI NOT RUNNING   On",,zHTTQL
365825,"07/11/2017 12:40:23","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,wqkVws
365826,"07/11/2017 12:40:23","+0:00",,"Alarm","EMERGENCY  On",,st0Cbr
365827,"07/11/2017 12:40:23","+0:00",,"Alarm","COVER OPEN 3  On",,vfcTct
365828,"07/11/2017 12:40:23","+0:00",,"Alarm","COVER OPEN 4  On",,zCUf4U
365829,"07/11/2017 12:40:23","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,jDL7Zu
365830,"07/11/2017 12:40:23","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,yKIiKq
365831,"07/11/2017 12:40:23","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,LaWYy1
365832,"07/11/2017 12:40:23","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,Idsl2Y
365833,"07/11/2017 12:40:27","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,zU7zgc
365834,"07/11/2017 12:41:02","+0:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,kjVfNS
365835,"07/11/2017 12:41:13","+0:00","adaml","Warning","PVSI NOT RUNNING   Off",,AqeB2J
365836,"07/11/2017 12:41:22","+0:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,b0ca+w
365837,"07/11/2017 12:41:22","+0:00","adaml","Warning","ALARM VACUUM SENSOR  Off",,Zc2Jj4
365838,"07/11/2017 12:41:22","+0:00","adaml","Warning","PVSI NOT READY  Off",,mfmlCA
365839,"07/11/2017 12:41:22","+0:00","adaml","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,OtHhSX
365840,"07/11/2017 12:41:22","+0:00","adaml","Alarm","COVER OPEN 3  Off",,UFlZc+
365841,"07/11/2017 12:41:22","+0:00","adaml","Alarm","COVER OPEN 4  Off",,rzXNBj
365842,"07/11/2017 12:41:22","+0:00","adaml","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,c0IofS
365843,"07/11/2017 12:41:22","+0:00","adaml","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,bk1FiU
365844,"07/11/2017 12:41:22","+0:00","adaml","Alarm","ALARM TURRET MOTOR NOT READY  Off",,8hXxvt
365845,"07/11/2017 12:41:22","+0:00","adaml","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,aEIBkx
365846,"07/11/2017 12:41:22","+0:00","adaml","Alarm","EMERGENCY  Off",,At94p/
365847,"07/11/2017 12:41:23","+0:00","adaml","Alarm","ALARM INFEED BELT MOTOR  Off",,GNzceL
365848,"07/11/2017 12:41:23","+0:00","adaml","Alarm","ALARM ROTATION MOTOR  Off",,+PfG5E
365849,"07/11/2017 12:41:23","+0:00","adaml","Alarm","ALARM ROTATION MOTOR 2  Off",,sVCSTT
365850,"07/11/2017 12:41:23","+0:00","adaml","Alarm","ALARM ROTATION MOTOR 3  Off",,ZP8uh7
365851,"07/11/2017 12:41:28","+0:00","adaml","Alarm","ALARM INFEED BELT MOTOR  On",,Beu4ti
365852,"07/11/2017 12:41:28","+0:00","adaml","Alarm","EMERGENCY  On",,Z6r6FV
365853,"07/11/2017 12:41:28","+0:00","adaml","Alarm","COVER OPEN 3  On",,koazaT
365854,"07/11/2017 12:41:28","+0:00","adaml","Alarm","ALARM ROTATION MOTOR  On",,m3l3Yn
365855,"07/11/2017 12:41:28","+0:00","adaml","Alarm","ALARM ROTATION MOTOR 2  On",,MAoiLL
365856,"07/11/2017 12:41:28","+0:00","adaml","Alarm","ALARM ROTATION MOTOR 3  On",,CUzokz
365857,"07/11/2017 12:41:29","+0:00","adaml","Alarm","COVER OPEN 4  On",,VLGMt/
365858,"07/11/2017 12:55:24","+0:00","adaml","Alarm","COVER OPEN 3  Off",,dmThhA
365859,"07/11/2017 12:55:24","+0:00","adaml","Alarm","COVER OPEN 4  Off",,Xk2ORA
365860,"07/11/2017 12:55:25","+0:00","adaml","Alarm","EMERGENCY  Off",,RDWWit
365861,"07/11/2017 12:55:25","+0:00","adaml","Alarm","ALARM INFEED BELT MOTOR  Off",,iZxF0l
365862,"07/11/2017 12:55:26","+0:00","adaml","Alarm","ALARM ROTATION MOTOR  Off",,35CJLJ
365863,"07/11/2017 12:55:26","+0:00","adaml","Alarm","ALARM ROTATION MOTOR 2  Off",,II4h2p
365864,"07/11/2017 12:55:26","+0:00","adaml","Alarm","ALARM ROTATION MOTOR 3  Off",,YJfocW
365865,"07/11/2017 12:57:42","+0:00","adaml","Alarm","ALARM INFEED BELT MOTOR  On",,8TcDCp
365866,"07/11/2017 12:57:42","+0:00","adaml","Alarm","EMERGENCY  On",,38vf25
365867,"07/11/2017 12:57:42","+0:00","adaml","Alarm","ALARM ROTATION MOTOR  On",,WJMumb
365868,"07/11/2017 12:57:42","+0:00","adaml","Alarm","ALARM ROTATION MOTOR 2  On",,8jQiVK
365869,"07/11/2017 12:57:42","+0:00","adaml","Alarm","ALARM ROTATION MOTOR 3  On",,UiE5ek
365870,"07/11/2017 12:58:55","+0:00","adaml","Alarm","COVER OPEN 3  On",,Qx2oAp
365871,"07/11/2017 12:59:16","+0:00","adaml","Alarm","COVER OPEN 3  Off",,F44RCN
365872,"07/11/2017 13:00:27","+0:00","adaml","Alarm: 4","Acknowledgment of 4 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,B7tBDw
365873,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,e3Il28
365874,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,KgHlev
365875,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,1P7riS
365876,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,8lE3a/
365877,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,z68lvh
365878,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,onpyFP
365879,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","COVER OPEN 4  Acknowledgment",,vvBLSS
365880,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,lKqCKA
365881,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","EMERGENCY  Acknowledgment",,oeIZvH
365882,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,4Zwh2/
365883,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,/z7iuw
365884,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,gaTvKh
365885,"07/11/2017 13:00:27","+0:00","adaml","Alarm:","COVER OPEN 3  Acknowledgment",,RN5i20
365886,"07/11/2017 13:00:28","+0:00","adaml","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,rYj0hy
365887,"07/11/2017 13:00:28","+0:00","adaml","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,a/v5h6
365888,"07/11/2017 13:00:28","+0:00","adaml","Alarm: 1024","Acknowledgment of 1024 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,4s5rUt
365889,"07/11/2017 13:00:35","+0:00","adaml","Warning","WARNING EMPTY PROGRAM ACTIVATED  Off",,CwTX6N
365890,"07/11/2017 13:00:37","+0:00","adaml","Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,uaMDes
365891,"07/11/2017 13:01:05","+0:00","adaml","Alarm","COVER OPEN 2  On",,2526z5
365892,"07/11/2017 13:01:24","+0:00","adaml","Alarm","COVER OPEN 2  Off",,+2LSaF
365893,"07/11/2017 13:01:28","+0:00","adaml","Alarm","ALARM INFEED BELT MOTOR  Off",,d4ZRo3
