"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"26/01/2017 13:38:30","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,3XDhvv
240832,"26/01/2017 13:38:30","-1:00","System","Logs","Exporting a log.",,1/k3JC
240833,"26/01/2017 13:38:47","-1:00",,"Recipe","Loading recipe number 9 ( 100mL Fill Level ) on the interface.",,OPwsAH
240834,"26/01/2017 13:38:48","-1:00",,"Recipe","Data trasfered to PLC",,BK145D
240835,"26/01/2017 13:38:48","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,mWYYUw
240836,"26/01/2017 13:38:48","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,wt747j
240837,"26/01/2017 13:38:48","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,FZOw3/
240838,"26/01/2017 13:38:48","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,SxjTCT
240839,"26/01/2017 13:38:48","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,01H6pw
240840,"26/01/2017 13:38:48","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,+2r2Jm
240841,"26/01/2017 13:38:48","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,A498GB
240842,"26/01/2017 13:38:48","-1:00",,"Warning","PVSI NOT READY  On",,V05nkT
240843,"26/01/2017 13:38:48","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,u8Ud/1
240844,"26/01/2017 13:38:48","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,fNsSsn
240845,"26/01/2017 13:38:48","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,nl2cw7
240846,"26/01/2017 13:38:48","-1:00",,"Alarm","EMERGENCY  On",,rcndFi
240847,"26/01/2017 13:38:48","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,qjyGmz
240848,"26/01/2017 13:38:48","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,Mx0jem
240849,"26/01/2017 13:38:52","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,fiXlYq
240850,"26/01/2017 13:44:30","-1:00",,"Warning","PVSI NOT RUNNING   On",,Tiq4gl
240851,"26/01/2017 13:44:30","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,BSTcyW
240852,"26/01/2017 13:44:41","-1:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,vdAfek
240853,"26/01/2017 13:44:43","-1:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,0oUXgc
240854,"26/01/2017 13:44:43","-1:00","adaml","Warning","ALARM VACUUM SENSOR  Off",,+ZAqN0
240855,"26/01/2017 13:44:43","-1:00","adaml","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,ZUEjJ3
