"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"05/09/2017 11:04:00","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,0ipAWx
335704,"05/09/2017 11:04:00","-1:00","System","Logs","Exporting a log.",,yHB+Kk
335705,"05/09/2017 11:04:09","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,jT30Pn
335706,"05/09/2017 11:04:10","-1:00",,"Recipe","Data trasfered to PLC",,9VmpLK
335707,"05/09/2017 11:04:10","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,gw616t
335708,"05/09/2017 11:04:10","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,beJbvj
335709,"05/09/2017 11:04:10","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,x88KPN
335710,"05/09/2017 11:04:10","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,/ODYTf
335711,"05/09/2017 11:04:10","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,l68Dx5
335712,"05/09/2017 11:04:10","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,IZQWVL
335713,"05/09/2017 11:04:10","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,snhfUv
335714,"05/09/2017 11:04:10","-1:00",,"Warning","PVSI NOT READY  On",,dQvgDC
335715,"05/09/2017 11:04:10","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,0Cda81
335716,"05/09/2017 11:04:10","-1:00",,"Warning","PVSI NOT RUNNING   On",,DRCrb4
335717,"05/09/2017 11:04:10","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,a+1it/
335718,"05/09/2017 11:04:10","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,cgFnp6
335719,"05/09/2017 11:04:10","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,swLbsA
335720,"05/09/2017 11:04:10","-1:00",,"Alarm","EMERGENCY  On",,5r8p5T
335721,"05/09/2017 11:04:10","-1:00",,"Alarm","COVER OPEN 1  On",,/rfN+U
335722,"05/09/2017 11:04:10","-1:00",,"Alarm","COVER OPEN 2  On",,g91see
335723,"05/09/2017 11:04:10","-1:00",,"Alarm","COVER OPEN 3  On",,jAiVjh
335724,"05/09/2017 11:04:10","-1:00",,"Alarm","COVER OPEN 4  On",,FtoCHj
335725,"05/09/2017 11:04:10","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,DxntKM
335726,"05/09/2017 11:04:10","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,sUch/c
335727,"05/09/2017 11:04:14","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,HH6caI
335728,"05/09/2017 11:09:38","-1:00",,"Warning","PVSI NOT RUNNING   Off",,FoQ+Xe
335729,"05/09/2017 11:09:38","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,cQFJgM
335730,"05/09/2017 11:17:50","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,fyWQZk
335731,"05/09/2017 11:17:50","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,BHLMCu
335732,"05/09/2017 11:17:50","-1:00",,"Warning","PVSI NOT READY  Off",,IBcPuB
335733,"05/09/2017 11:17:50","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,1+p8FS
335734,"05/09/2017 11:17:50","-1:00",,"Alarm","COVER OPEN 1  Off",,CM1m4i
335735,"05/09/2017 11:17:50","-1:00",,"Alarm","COVER OPEN 2  Off",,gifnl6
335736,"05/09/2017 11:17:50","-1:00",,"Alarm","COVER OPEN 3  Off",,fy/QaH
335737,"05/09/2017 11:17:50","-1:00",,"Alarm","COVER OPEN 4  Off",,c35CFh
335738,"05/09/2017 11:17:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,dR28bh
335739,"05/09/2017 11:17:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,C3foqG
335740,"05/09/2017 11:17:51","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,NBL+1p
335741,"05/09/2017 11:17:51","-1:00",,"Alarm","EMERGENCY  Off",,pRuNhv
335742,"05/09/2017 11:17:52","-1:00",,"Alarm","ALARM ROTATION MOTOR  Off",,JcTK9r
335743,"05/09/2017 11:17:52","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,yvzbfj
335744,"05/09/2017 11:17:52","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  Off",,brBC/E
335745,"05/09/2017 11:17:52","-1:00",,"Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,771KUi
335746,"05/09/2017 11:17:52","-1:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,ZR4zhc
335747,"05/09/2017 11:17:52","-1:00",,"Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,ns2gH6
335748,"05/09/2017 11:17:52","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,ALOj74
335749,"05/09/2017 11:17:52","-1:00",,"Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,1ZkzLe
335750,"05/09/2017 11:17:52","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,wCOawW
335751,"05/09/2017 11:17:52","-1:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,NG2T7S
335752,"05/09/2017 11:17:52","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,7awOwl
335753,"05/09/2017 11:17:52","-1:00",,"Alarm:","COVER OPEN 1  Acknowledgment",,uY0NaQ
335754,"05/09/2017 11:17:52","-1:00",,"Alarm:","COVER OPEN 2  Acknowledgment",,1DZjZE
335755,"05/09/2017 11:17:52","-1:00",,"Alarm:","COVER OPEN 3  Acknowledgment",,Kz1F9J
335756,"05/09/2017 11:17:52","-1:00",,"Alarm:","COVER OPEN 4  Acknowledgment",,d0wr6s
335757,"05/09/2017 11:17:52","-1:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,EVxRVf
335758,"05/09/2017 11:17:52","-1:00",,"Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,qyFUAy
335759,"05/09/2017 11:17:52","-1:00",,"Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,zlwG2n
335760,"05/09/2017 11:30:31","-1:00",,"Alarm: 2143","Acknowledgment of alarm 2143 of PLC MCA200+LKD.",,ysyLNj
335761,"05/09/2017 11:30:31","-1:00",,"Alarm: 2143","Acknowledgment of alarm 2143 of PLC MCA200+LKD.",,ma1XXg
335762,"05/09/2017 11:30:34","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,ke/j6H
335763,"05/09/2017 11:30:34","-1:00",,"Alarm","EMERGENCY  On",,MDRwlf
335764,"05/09/2017 11:30:34","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,ggRP9q
335765,"05/09/2017 11:30:34","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,9HPNZV
335766,"05/09/2017 11:30:34","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,bCOT+n
335767,"05/09/2017 11:43:44","-1:00",,"Alarm","EMERGENCY  Off",,PzLtHO
335768,"05/09/2017 11:43:44","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,tFD4MV
335769,"05/09/2017 11:46:51","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,3ZqSqT
335770,"05/09/2017 11:46:51","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,F23V6r
335771,"05/09/2017 11:46:51","-1:00",,"Warning","PVSI NOT READY  On",,BoOd7f
335772,"05/09/2017 11:46:51","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,XHcNzf
335773,"05/09/2017 11:46:51","-1:00",,"Warning","PVSI NOT RUNNING   On",,WbJeIv
335774,"05/09/2017 11:46:51","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,RU7fwP
335775,"05/09/2017 11:46:51","-1:00",,"Alarm","COVER OPEN 1  On",,nkss/8
335776,"05/09/2017 11:46:51","-1:00",,"Alarm","COVER OPEN 2  On",,irzYfb
335777,"05/09/2017 11:46:51","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,4CeWDw
335778,"05/09/2017 11:46:51","-1:00",,"Alarm","EMERGENCY  On",,2lboh4
335779,"05/09/2017 11:46:52","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,p5MFrE
335780,"05/09/2017 11:47:04","-1:00","System","User administration","User 'rachelb' has unsuccessfully attempted to log on 1 times in succession.",,g0wPc4
335781,"05/09/2017 11:47:10","-1:00","System","User administration","User 'rachelb' logged on with group 'Operator'.",,Z4Gttl
335782,"05/09/2017 11:47:23","-1:00","rachelb","Warning","PVSI NOT RUNNING   Off",,khT2zb
335783,"05/09/2017 11:47:24","-1:00","rachelb","Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,SckJwt
335784,"05/09/2017 11:47:24","-1:00","rachelb","Recipe","Data trasfered to PLC",,KxmJv2
335785,"05/09/2017 11:47:27","-1:00","rachelb","Warning","PVSI NOT RUNNING   On",,JzsA28
335786,"05/09/2017 11:47:30","-1:00","rachelb","Warning","PVSI NOT RUNNING   Off",,/NyJoL
335787,"05/09/2017 11:47:31","-1:00","rachelb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,BxSoEG
335788,"05/09/2017 11:47:31","-1:00","rachelb","Warning","PVSI NOT READY  Off",,YaM5e8
335789,"05/09/2017 11:47:31","-1:00","rachelb","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,ftJuoH
335790,"05/09/2017 11:47:54","-1:00","rachelb","Alarm","COVER OPEN 1  Off",,iGuDA5
335791,"05/09/2017 11:48:06","-1:00","rachelb","Warning","WARNING INFEED BELT MINIM LOAD  On",,sOahxg
