"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"2/6/2018 3:23:06 PM";"-1:00";"System";"Application";"New log file during run of WinCC Runtime Advanced V13.00 + SP01 HF9 on HMI device SPAMI-PC. Project: 'PSP511701V20.LKD - 0' Build 378, created with WinCC Advanced V13 SP2.";;tSyPhq
59241;"2/6/2018 3:23:06 PM";"-1:00";"System";"Logs";"Exporting a log.";;S0bDfI
0;"2/6/2018 3:23:06 PM";"-1:00";"System";"Logs";"Log files closed.";;wORiGD
"$RT_COUNT$";4;WriK3w;;;;;vNtdMp
