"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"26/01/2016 14:38:15","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Xk931J
162302,"26/01/2016 14:38:15","-1:00","System","Logs","Exporting a log.",,XmvrAy
162303,"26/01/2016 14:38:28","-1:00",,"Recipe","Loading recipe number 1 ( vials 100ml ) on the interface.",,e4LWGT
162304,"26/01/2016 14:38:28","-1:00",,"Recipe","Data trasfered to PLC",,1ZyEH+
162305,"26/01/2016 14:38:28","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,chuMzv
162306,"26/01/2016 14:38:28","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,e3LHJQ
162307,"26/01/2016 14:38:28","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,rO6XQn
162308,"26/01/2016 14:38:28","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,bzHOOA
162309,"26/01/2016 14:38:28","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,2IT93g
162310,"26/01/2016 14:38:28","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,2CDN4f
162311,"26/01/2016 14:38:28","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,bp4FNM
162312,"26/01/2016 14:38:28","-1:00",,"Warning","PVSI NOT READY  On",,AqrRxE
162313,"26/01/2016 14:38:28","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,iFU6My
162314,"26/01/2016 14:38:28","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Bc71CH
162315,"26/01/2016 14:38:28","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,5T8sbN
162316,"26/01/2016 14:38:28","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,8A2Dcz
162317,"26/01/2016 14:38:28","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,z5FkmE
162318,"26/01/2016 14:38:28","-1:00",,"Alarm","EMERGENCY  On",,qAbX0Z
162319,"26/01/2016 14:38:28","-1:00",,"Alarm","COVER OPEN 3  On",,81ceXd
162320,"26/01/2016 14:38:28","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,1R1jS0
162321,"26/01/2016 14:38:28","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,OA+YxB
162322,"26/01/2016 14:38:33","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,MoA8Ix
162323,"26/01/2016 14:38:35","-1:00",,"Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,xNUHYW
162324,"26/01/2016 14:38:35","-1:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,zqdA0r
162325,"26/01/2016 14:38:35","-1:00",,"Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,pT2tdS
162326,"26/01/2016 14:38:35","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,/WyMYh
162327,"26/01/2016 14:38:35","-1:00",,"Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,ieQW/5
162328,"26/01/2016 14:38:35","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,AtAtsu
162329,"26/01/2016 14:38:35","-1:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,8yJ8e6
162330,"26/01/2016 14:38:35","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,X9UY1P
162331,"26/01/2016 14:38:35","-1:00",,"Alarm:","COVER OPEN 3  Acknowledgment",,rOC2vi
162332,"26/01/2016 14:38:35","-1:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,zWwk3A
162333,"26/01/2016 14:38:35","-1:00",,"Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,z2G7of
162334,"26/01/2016 14:38:35","-1:00",,"Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,9OY2yt
162335,"26/01/2016 14:38:36","-1:00",,"Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,3Qn9jY
162336,"26/01/2016 14:38:37","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,xG7HGt
162337,"26/01/2016 14:38:37","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,T32tkW
162338,"26/01/2016 14:38:37","-1:00",,"Warning","PVSI NOT READY  Off",,luNtSF
162339,"26/01/2016 14:38:37","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,8A28me
162340,"26/01/2016 14:38:37","-1:00",,"Alarm","COVER OPEN 3  Off",,Wu24aB
162341,"26/01/2016 14:38:37","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,f0eYRL
162342,"26/01/2016 14:38:37","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,+XVqJN
162343,"26/01/2016 14:38:37","-1:00",,"Alarm","EMERGENCY  Off",,XsKbbI
162344,"26/01/2016 14:38:37","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,IXbjyD
162345,"26/01/2016 14:38:39","-1:00",,"Alarm","ALARM ROTATION MOTOR  Off",,m4m2F3
162346,"26/01/2016 14:38:39","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,rEFLuc
162347,"26/01/2016 14:38:39","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  Off",,FGQOjw
162348,"26/01/2016 14:38:39","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,B9Oviz
162349,"26/01/2016 14:38:39","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,DB61cY
162350,"26/01/2016 14:38:39","-1:00",,"Warning","PVSI NOT READY  On",,8MUFrL
162351,"26/01/2016 14:38:39","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,zr4pcs
162352,"26/01/2016 14:38:39","-1:00",,"Warning","PVSI NOT RUNNING   On",,unqTWt
162353,"26/01/2016 14:38:39","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,3rqN0N
162354,"26/01/2016 14:38:40","-1:00",,"Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,5NWuUm
162355,"26/01/2016 14:38:40","-1:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,8rXYSP
162356,"26/01/2016 14:38:48","-1:00","System","User administration","User 'Supervisor' logged on with group 'Supervisor'.",,CfhhDC
162357,"26/01/2016 14:38:59","-1:00","Supervisor","Warning","PVSI NOT RUNNING   Off",,5xQmVn
162358,"26/01/2016 14:39:08","-1:00","Supervisor","Alarm","WARNING MISSING LOGIN OPERATION  Off",,qkZK3q
162359,"26/01/2016 14:39:08","-1:00","Supervisor","Warning","ALARM VACUUM SENSOR  Off",,kTmTKP
162360,"26/01/2016 14:39:08","-1:00","Supervisor","Warning","PVSI NOT READY  Off",,f5yyTn
162361,"26/01/2016 14:39:08","-1:00","Supervisor","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,ufQSJL
162362,"26/01/2016 14:39:10","-1:00","Supervisor","Warning","WARNING SAFETY DOORS EXCLUDED  On",,u/qD6w
162363,"26/01/2016 14:39:10","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  On",,JV5NEv
162364,"26/01/2016 14:39:10","-1:00","Supervisor","Alarm","EMERGENCY  On",,yYvz9O
162365,"26/01/2016 14:39:11","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR  On",,APdoMR
162366,"26/01/2016 14:39:11","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 2  On",,+AU2hI
162367,"26/01/2016 14:39:11","-1:00","Supervisor","Alarm","ALARM ROTATION MOTOR 3  On",,f+NPOT
162368,"26/01/2016 14:43:10","-1:00","Supervisor","Alarm","WARNING MISSING LOGIN OPERATION  On",,JZf9cA
162369,"26/01/2016 14:43:10","-1:00","Supervisor","Warning","ALARM VACUUM SENSOR  On",,cmpsoa
162370,"26/01/2016 14:43:10","-1:00","Supervisor","Warning","WARNING SAFETY DOORS EXCLUDED  Off",,IGntuN
162371,"26/01/2016 14:43:11","-1:00","Supervisor","Warning","ALARM VACUUM SENSOR  Off",,dU8+0F
162372,"26/01/2016 14:43:12","-1:00","Supervisor","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,ZwOwoU
162373,"26/01/2016 14:43:12","-1:00","Supervisor","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,knmXkW
162374,"26/01/2016 14:43:12","-1:00","Supervisor","Alarm:","EMERGENCY  Acknowledgment",,zy/2mU
162375,"26/01/2016 14:43:12","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,mtSk9s
162376,"26/01/2016 14:43:12","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,SjvMeL
162377,"26/01/2016 14:43:12","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,j9Z+Na
162378,"26/01/2016 14:43:12","-1:00","Supervisor","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,htpI7W
162379,"26/01/2016 14:43:12","-1:00","Supervisor","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,PztEX+
