"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"11/10/2018 16:27:19","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,/DWtYE
326395,"11/10/2018 16:27:19","-1:00","System","Logs","Exporting a log.",,Cc/Bs9
326396,"11/10/2018 16:27:33","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,bss+7g
326397,"11/10/2018 16:27:34","-1:00",,"Recipe","Data trasfered to PLC",,N/C+0R
326398,"11/10/2018 16:27:34","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,wIGbJn
326399,"11/10/2018 16:27:34","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,a3+2Yk
326400,"11/10/2018 16:27:34","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,KBnNl7
326401,"11/10/2018 16:27:34","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,Q9s5yL
326402,"11/10/2018 16:27:34","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,eEB/AR
326403,"11/10/2018 16:27:34","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,uYfenu
326404,"11/10/2018 16:27:34","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,cXMQ8Q
326405,"11/10/2018 16:27:34","-1:00",,"Warning","PVSI NOT READY  On",,AK2XRx
326406,"11/10/2018 16:27:34","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,/4hlYc
326407,"11/10/2018 16:27:34","-1:00",,"Warning","PVSI NOT RUNNING   On",,XZgfdS
326408,"11/10/2018 16:27:34","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Jl/Txn
326409,"11/10/2018 16:27:34","-1:00",,"Alarm","EMERGENCY  On",,WQiBBv
326410,"11/10/2018 16:27:34","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,vv8Q30
326411,"11/10/2018 16:27:34","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,XGk6tO
326412,"11/10/2018 16:27:34","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,CXXyQU
326413,"11/10/2018 16:27:34","-1:00",,"Warning","PVSI NOT RUNNING   Off",,IMPhPk
326414,"11/10/2018 16:27:38","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,bqr436
326415,"11/10/2018 16:27:49","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,b+SXEW
326416,"11/10/2018 16:27:49","-1:00",,"Warning","PVSI NOT READY  Off",,ZSMQ47
326417,"11/10/2018 16:27:49","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,0qHcrU
326418,"11/10/2018 16:27:49","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,VEahGC
326419,"11/10/2018 16:27:49","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  Off",,saQKTE
326420,"11/10/2018 16:27:49","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,TqFxYT
326421,"11/10/2018 16:27:49","-1:00",,"Alarm","EMERGENCY  Off",,CBdg0s
326422,"11/10/2018 16:27:49","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,25SrgD
326423,"11/10/2018 16:27:49","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,mbHbxA
326424,"11/10/2018 16:27:49","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  Off",,Pxzs6z
326425,"11/10/2018 16:27:49","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,oeQdhB
326426,"11/10/2018 16:27:49","-1:00",,"Alarm","ALARM ROTATION MOTOR  Off",,9GsaCQ
326427,"11/10/2018 16:27:49","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  Off",,Gd2gln
326428,"11/10/2018 16:27:53","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,VF5dz+
326429,"11/10/2018 16:27:53","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,KuOd/0
326430,"11/10/2018 16:27:53","-1:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  Off",,yzmMNd
326431,"11/10/2018 16:27:59","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,8jPL9T
326432,"11/10/2018 16:27:59","-1:00",,"Alarm","EMERGENCY  On",,Mj16+p
326433,"11/10/2018 16:27:59","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,NMxke8
326434,"11/10/2018 16:27:59","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,kqOb1f
326435,"11/10/2018 16:27:59","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,gk2yLl
326436,"11/10/2018 16:28:09","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,HHF2dM
326437,"11/10/2018 16:28:09","-1:00",,"Warning","WARNING UPS  On",,0vrVdl
326438,"11/10/2018 16:28:15","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,bUgXDN
326439,"11/10/2018 16:28:15","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,ayPy+F
326440,"11/10/2018 16:28:15","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,6+Z+6J
326441,"11/10/2018 16:42:06","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,3jxMMV
0,"11/10/2018 16:42:06","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ZEdaq3
326442,"11/10/2018 16:42:06","-1:00","System","Application","Change to operating mode 'online'.",,pwyLwC
326443,"11/10/2018 16:42:06","-1:00","System","User administration","Password list imported successfully.",,+F81FE
0,"11/10/2018 16:42:07","-1:00","System","Logs","Log files closed.",,BUGA4m
"$RT_COUNT$",53,kk14ge,,,,,fPjBmh
