"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"03/05/2018 09:12:14","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,uw5A8h
291564,"03/05/2018 09:12:14","-1:00","System","Logs","Exporting a log.",,0qDdGv
291565,"03/05/2018 09:12:24","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,T0fEBv
291566,"03/05/2018 09:12:25","-1:00",,"Recipe","Data trasfered to PLC",,PGX8TI
291567,"03/05/2018 09:12:25","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,h4VN8z
291568,"03/05/2018 09:12:25","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,WLgHiV
291569,"03/05/2018 09:12:25","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,0SkPvr
291570,"03/05/2018 09:12:25","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,QgvxOR
291571,"03/05/2018 09:12:25","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,G7gI9X
291572,"03/05/2018 09:12:25","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,uVmrBV
291573,"03/05/2018 09:12:25","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,nyTPE1
291574,"03/05/2018 09:12:25","-1:00",,"Warning","PVSI NOT READY  On",,NB7nl/
291575,"03/05/2018 09:12:25","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,Xz+0ap
291576,"03/05/2018 09:12:25","-1:00",,"Warning","PVSI NOT RUNNING   On",,40iGzm
291577,"03/05/2018 09:12:25","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,PZFYvC
291578,"03/05/2018 09:12:25","-1:00",,"Alarm","EMERGENCY  On",,hXCzLj
291579,"03/05/2018 09:12:25","-1:00",,"Alarm","COVER OPEN 3  On",,sV8KaT
291580,"03/05/2018 09:12:25","-1:00",,"Alarm","COVER OPEN 4  On",,ULEAnR
291581,"03/05/2018 09:12:25","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,pGo5iJ
291582,"03/05/2018 09:12:25","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,QLvFD3
291583,"03/05/2018 09:12:35","-1:00","System","User administration","User 'darylw' logged on with group 'Operator'.",,QmKEcL
291584,"03/05/2018 09:12:35","-1:00","darylw","Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,0gEfu2
291585,"03/05/2018 09:12:45","-1:00","darylw","Warning","PVSI NOT RUNNING   Off",,czmU5/
291586,"03/05/2018 09:12:57","-1:00","darylw","Alarm","WARNING MISSING LOGIN OPERATION  Off",,TsLQC+
291587,"03/05/2018 09:12:57","-1:00","darylw","Warning","ALARM VACUUM SENSOR  Off",,6n+Z6f
291588,"03/05/2018 09:12:57","-1:00","darylw","Warning","PVSI NOT READY  Off",,zRFX6k
291589,"03/05/2018 09:12:57","-1:00","darylw","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,AA28/e
291590,"03/05/2018 09:12:57","-1:00","darylw","Alarm","COVER OPEN 3  Off",,qvNsp2
291591,"03/05/2018 09:12:57","-1:00","darylw","Alarm","COVER OPEN 4  Off",,6r+F0E
