"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"21/11/2019 09:19:32";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;TJG7p7
335136;"21/11/2019 09:19:32";"+0:00";"System";"Logs";"Exporting a log.";;WRm2aa
335137;"21/11/2019 09:19:40";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;3z8vJ7
335138;"21/11/2019 09:19:40";"+0:00";;"Recipe";"Data trasfered to PLC";;vGu17l
335139;"21/11/2019 09:19:40";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;WH7Cdu
335140;"21/11/2019 09:19:40";"+0:00";;"Warning";"PVSI NOT READY  On";;ZNFEzm
335141;"21/11/2019 09:19:40";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;DyTlRo
335142;"21/11/2019 09:19:40";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;PBb0bB
335143;"21/11/2019 09:19:40";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;s9z1JL
335144;"21/11/2019 09:19:40";"+0:00";;"Alarm";"EMERGENCY  On";;Szjm3K
335145;"21/11/2019 09:19:40";"+0:00";;"Alarm";"COVER OPEN 1  On";;lix+q5
335146;"21/11/2019 09:19:40";"+0:00";;"Alarm";"COVER OPEN 2  On";;r7wABj
335147;"21/11/2019 09:19:40";"+0:00";;"Alarm";"COVER OPEN 3  On";;lXmAaT
335148;"21/11/2019 09:19:40";"+0:00";;"Alarm";"COVER OPEN 4  On";;xQTPNa
335149;"21/11/2019 09:19:40";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;6MKQBc
335150;"21/11/2019 09:19:40";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;8nXS5c
335151;"21/11/2019 09:19:40";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;SXntJK
335152;"21/11/2019 09:19:40";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;SpB5jM
335153;"21/11/2019 09:19:40";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;KKvmbb
335154;"21/11/2019 09:19:40";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;8DeXmy
335155;"21/11/2019 09:19:40";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;dq/CNS
335156;"21/11/2019 09:19:40";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;1oYHFM
335157;"21/11/2019 09:19:45";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;5Mq1v0
335158;"21/11/2019 10:16:52";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;zCieFV
335159;"21/11/2019 10:17:04";"+0:00";"robj";"Warning";"PVSI NOT RUNNING   Off";;QLExqX
335160;"21/11/2019 10:17:47";"+0:00";"robj";"Warning";"ALARM VACUUM SENSOR  Off";;qOVGEj
335161;"21/11/2019 10:17:47";"+0:00";"robj";"Warning";"PVSI NOT READY  Off";;tTsXgT
335162;"21/11/2019 10:17:47";"+0:00";"robj";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;qqW3Yg
335163;"21/11/2019 10:17:47";"+0:00";"robj";"Alarm";"COVER OPEN 2  Off";;7gBbX4
335164;"21/11/2019 10:17:47";"+0:00";"robj";"Alarm";"COVER OPEN 3  Off";;06sFQC
335165;"21/11/2019 10:17:47";"+0:00";"robj";"Alarm";"COVER OPEN 4  Off";;5C4ck/
335166;"21/11/2019 10:17:47";"+0:00";"robj";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;FBEAY3
335167;"21/11/2019 10:17:47";"+0:00";"robj";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;YwH+S0
335168;"21/11/2019 10:17:47";"+0:00";"robj";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;kTHhGH
335169;"21/11/2019 10:18:27";"+0:00";"robj";"Alarm";"COVER OPEN 1  Off";;A+r2ni
335170;"21/11/2019 10:18:27";"+0:00";"robj";"Alarm";"EMERGENCY  Off";;XM7L9O
335171;"21/11/2019 10:18:27";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  Off";;/r6Vzm
335172;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm: 1135";"Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.";;uiLA2Y
335173;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"EMERGENCY  Acknowledgment";;qW7dt1
335174;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"COVER OPEN 1  Acknowledgment";;VVA+x4
335175;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"COVER OPEN 2  Acknowledgment";;LFQedd
335176;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"COVER OPEN 3  Acknowledgment";;KIagnv
335177;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"COVER OPEN 4  Acknowledgment";;2XhoZP
335178;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment";;8sjJmR
335179;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"ALARM PROFIBUS NODE 4 (PC)  Acknowledgment";;KrBXuJ
335180;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"ALARM INFEED BELT MOTOR  Acknowledgment";;/ZNHGa
335181;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"ALARM ROTATION MOTOR  Acknowledgment";;bPyIf8
335182;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"ALARM ROTATION MOTOR 2  Acknowledgment";;NFnQ9G
335183;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"ALARM ROTATION MOTOR 3  Acknowledgment";;IXP6yA
335184;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment";;TFJapZ
335185;"21/11/2019 10:18:28";"+0:00";"robj";"Alarm:";"WARNING MISSING LOGIN OPERATION  Acknowledgment";;w1379n
335186;"21/11/2019 10:18:29";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR  Off";;PUtZTB
335187;"21/11/2019 10:18:29";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 2  Off";;9f5jzD
335188;"21/11/2019 10:18:29";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 3  Off";;FTyKjb
335189;"21/11/2019 10:20:32";"+0:00";"robj";"Alarm";"EMERGENCY  On";;DEWF4A
335190;"21/11/2019 10:20:32";"+0:00";"robj";"Alarm";"COVER OPEN 3  On";;zRdVEc
335191;"21/11/2019 10:20:32";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  On";;N1quNS
335192;"21/11/2019 10:20:32";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR  On";;wvNhNt
335193;"21/11/2019 10:20:32";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 2  On";;M0yIat
335194;"21/11/2019 10:20:32";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 3  On";;wD1Snb
335195;"21/11/2019 10:20:38";"+0:00";"robj";"Alarm";"COVER OPEN 4  On";;toqmr2
335196;"21/11/2019 10:34:43";"+0:00";"System";"User administration";"User logged off.";;HKvym0
335197;"21/11/2019 10:34:43";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;DCd35q
335198;"21/11/2019 10:35:18";"+0:00";;"Alarm";"COVER OPEN 3  Off";;2OTPWG
335199;"21/11/2019 10:35:18";"+0:00";;"Alarm";"COVER OPEN 4  Off";;XRa2Gv
335200;"21/11/2019 10:35:18";"+0:00";;"Alarm";"EMERGENCY  Off";;c4DCOG
335201;"21/11/2019 10:35:18";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  Off";;u69IeN
335202;"21/11/2019 10:35:19";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  Off";;wQSOJj
335203;"21/11/2019 10:35:19";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  Off";;7E2gax
335204;"21/11/2019 10:35:19";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  Off";;NTTuXa
335205;"21/11/2019 10:35:25";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;TSVoCT
335206;"21/11/2019 10:35:26";"+0:00";"robj";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;RsbeUW
335207;"21/11/2019 10:36:05";"+0:00";"robj";"Alarm";"""OPERATION DENIED , START PRODUCTION REQUIRED.""  On";;plmr/N
335208;"21/11/2019 10:36:09";"+0:00";"robj";"Alarm";"""OPERATION DENIED , START PRODUCTION REQUIRED.""  Off";;/ISICA
335209;"21/11/2019 10:37:27";"+0:00";"robj";"Warning";"WARNING INFEED BELT MINIM LOAD  On";;bDkGA5
335210;"21/11/2019 10:37:27";"+0:00";"robj";"Warning";"WARNING EMPTY PROGRAM ACTIVATED  Off";;30ElfN
335211;"21/11/2019 10:37:27";"+0:00";"robj";"Warning";"WARNING INFEED BELT MINIM LOAD  Off";;n2p6eN
335212;"21/11/2019 10:37:33";"+0:00";"robj";"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;l+MTPH
335213;"21/11/2019 10:38:30";"+0:00";"robj";"Alarm";"EMERGENCY  On";;9K2GnJ
335214;"21/11/2019 10:38:30";"+0:00";"robj";"Alarm";"COVER OPEN 1  On";;bbXUzx
335215;"21/11/2019 10:38:30";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  On";;13YH0g
335216;"21/11/2019 10:38:30";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR  On";;n/qafy
335217;"21/11/2019 10:38:30";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 2  On";;tW82ef
335218;"21/11/2019 10:38:30";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 3  On";;agGlJb
335219;"21/11/2019 10:38:30";"+0:00";"robj";"Alarm";"COVER OPEN 2  On";;qwyFaE
335220;"21/11/2019 10:38:53";"+0:00";"robj";"Alarm";"COVER OPEN 4  On";;Hy/tzk
335221;"21/11/2019 10:41:09";"+0:00";"robj";"Alarm";"COVER OPEN 1  Off";;R8cS7i
335222;"21/11/2019 10:41:09";"+0:00";"robj";"Alarm";"COVER OPEN 2  Off";;f8G5bd
335223;"21/11/2019 10:41:09";"+0:00";"robj";"Alarm";"COVER OPEN 4  Off";;ebUc7c
335224;"21/11/2019 10:41:10";"+0:00";"robj";"Alarm";"EMERGENCY  Off";;DJrJ4i
335225;"21/11/2019 10:41:10";"+0:00";"robj";"Alarm";"ALARM INFEED BELT MOTOR  Off";;5zy84w
335226;"21/11/2019 10:41:11";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR  Off";;DbKiUh
335227;"21/11/2019 10:41:11";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 2  Off";;pP6i+E
335228;"21/11/2019 10:41:11";"+0:00";"robj";"Alarm";"ALARM ROTATION MOTOR 3  Off";;A2ldnq
335229;"21/11/2019 10:52:03";"+0:00";"robj";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;/ViSSR
335230;"21/11/2019 10:52:15";"+0:00";"robj";"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;gjW62C
335231;"21/11/2019 10:52:35";"+0:00";"System";"User administration";"User logged off.";;dIOPgq
335232;"21/11/2019 10:53:04";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;dt1cdI
335233;"21/11/2019 10:53:15";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;W52K1l
335234;"21/11/2019 10:54:01";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;iZSI4u
335235;"21/11/2019 10:54:15";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;Ygzph6
335236;"21/11/2019 10:54:16";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;jfp2y8
335237;"21/11/2019 10:54:18";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;Ff98zT
335238;"21/11/2019 10:54:19";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;7KS1w0
335239;"21/11/2019 10:54:21";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;wHtsNV
335240;"21/11/2019 10:54:35";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;hxTK/7
335241;"21/11/2019 10:54:54";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  Off";;jM+0a6
335242;"21/11/2019 10:54:54";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;9lvddR
