"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"17/05/2020 16:02:03";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;Eyr0WX
410855;"17/05/2020 16:02:03";"-1:00";"System";"Logs";"Exporting a log.";;cGoM/k
410856;"17/05/2020 16:02:11";"-1:00";;"Recipe";"Loading recipe number 6 ( 50ml Amber ) on the interface.";;JdRGx5
410857;"17/05/2020 16:02:11";"-1:00";;"Recipe";"Data trasfered to PLC";;dzwKQz
410858;"17/05/2020 16:02:11";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;HbXKSw
410859;"17/05/2020 16:02:11";"-1:00";;"Warning";"PVSI NOT READY  On";;89N7Rq
410860;"17/05/2020 16:02:11";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;PmlxMM
410861;"17/05/2020 16:02:11";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;jQENHd
410862;"17/05/2020 16:02:11";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;WP7rXK
410863;"17/05/2020 16:02:11";"-1:00";;"Warning";"MACHINE ONLINE  On";;pK1riq
410864;"17/05/2020 16:02:11";"-1:00";;"Alarm";"EMERGENCY  On";;aphvCF
410865;"17/05/2020 16:02:11";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;pETJbD
410866;"17/05/2020 16:02:11";"-1:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;6f4uIZ
410867;"17/05/2020 16:02:11";"-1:00";;"Alarm";"ALARM TURRET MOTOR NOT READY  On";;71kANe
410868;"17/05/2020 16:02:11";"-1:00";;"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;DsIT4e
410869;"17/05/2020 16:02:11";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;36rvbL
410870;"17/05/2020 16:02:11";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;8kqcO/
410871;"17/05/2020 16:02:11";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;n2+s1U
410872;"17/05/2020 16:02:11";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;53Hs59
410873;"17/05/2020 16:02:11";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;3Icb4N
410874;"17/05/2020 16:02:11";"-1:00";;"Alarm";"ALARM DATA VALID ERROR  On";;8/sQUk
410875;"17/05/2020 16:02:11";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;A950fO
