"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"26/06/2017 11:48:24","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ialpXB
307639,"26/06/2017 11:48:24","-1:00","System","Logs","Exporting a log.",,Z2JMlG
307640,"26/06/2017 11:48:36","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,jXcj0c
307641,"26/06/2017 11:48:36","-1:00",,"Recipe","Data trasfered to PLC",,IonF/X
307642,"26/06/2017 11:48:36","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,bTCoFF
307643,"26/06/2017 11:48:36","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,rkmTGh
307644,"26/06/2017 11:48:36","-1:00",,"Warning","PVSI NOT READY  On",,W99Njm
307645,"26/06/2017 11:48:36","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,xbiD9d
307646,"26/06/2017 11:48:36","-1:00",,"Warning","PVSI NOT RUNNING   On",,FRqJlK
307647,"26/06/2017 11:48:36","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,QV8L7K
307648,"26/06/2017 11:48:36","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,fp3y6h
307649,"26/06/2017 11:48:36","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,fXZMzu
307650,"26/06/2017 11:48:36","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,KCpZSO
307651,"26/06/2017 11:48:36","-1:00",,"Alarm","ALARM TURRET MOTOR  On",,wcJ5sX
307652,"26/06/2017 11:48:41","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,FYwtFN
307653,"26/06/2017 11:48:56","-1:00",,"Alarm","COVER OPEN 4  On",,KwPsZY
307654,"26/06/2017 11:48:57","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,nTtqXw
307655,"26/06/2017 11:48:57","-1:00",,"Alarm","EMERGENCY  On",,OcebJJ
307656,"26/06/2017 11:48:57","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,NEeSwK
307657,"26/06/2017 11:48:57","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,s5hAv8
