"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"07/04/2017 09:35:31","-2:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,vm0NSA
272868,"07/04/2017 09:35:31","-2:00","System","Logs","Exporting a log.",,7x1LpM
272869,"07/04/2017 09:35:43","-2:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,V2s/GC
272870,"07/04/2017 09:35:43","-2:00",,"Recipe","Data trasfered to PLC",,31UUMv
272871,"07/04/2017 09:35:43","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,pybfPE
272872,"07/04/2017 09:35:43","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,9mNwJM
272873,"07/04/2017 09:35:43","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,/ZBr/J
272874,"07/04/2017 09:35:43","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,gzXotY
272875,"07/04/2017 09:35:43","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,9ZJ5qf
272876,"07/04/2017 09:35:43","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,lc1QE3
272877,"07/04/2017 09:35:43","-2:00",,"Warning","ALARM VACUUM SENSOR  On",,/pKiMw
272878,"07/04/2017 09:35:43","-2:00",,"Warning","PVSI NOT READY  On",,pMg5CP
272879,"07/04/2017 09:35:43","-2:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,DPkEAh
272880,"07/04/2017 09:35:43","-2:00",,"Warning","PVSI NOT RUNNING   On",,DSmAKK
272881,"07/04/2017 09:35:43","-2:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,Jg3yHG
272882,"07/04/2017 09:35:43","-2:00",,"Alarm","EMERGENCY  On",,PNHHJ5
272883,"07/04/2017 09:35:43","-2:00",,"Alarm","COVER OPEN 2  On",,M/UBi8
272884,"07/04/2017 09:35:43","-2:00",,"Alarm","COVER OPEN 3  On",,V2wT3a
272885,"07/04/2017 09:35:43","-2:00",,"Alarm","COVER OPEN 4  On",,YJI5ne
272886,"07/04/2017 09:35:43","-2:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,ujC/Vq
272887,"07/04/2017 09:35:43","-2:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,9d5TGv
272888,"07/04/2017 09:35:46","-2:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,dA0iv9
272889,"07/04/2017 09:41:25","-2:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,OjLLNY
272890,"07/04/2017 09:41:35","-2:00","adaml","Warning","PVSI NOT RUNNING   Off",,gB9kBI
272891,"07/04/2017 09:41:37","-2:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,upMqlS
272892,"07/04/2017 09:41:37","-2:00","adaml","Warning","ALARM VACUUM SENSOR  Off",,hBJax5
272893,"07/04/2017 09:41:37","-2:00","adaml","Warning","PVSI NOT READY  Off",,2woQWy
272894,"07/04/2017 09:41:37","-2:00","adaml","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,CaMex1
272895,"07/04/2017 09:41:37","-2:00","adaml","Alarm","COVER OPEN 2  Off",,pIOMGv
272896,"07/04/2017 09:41:37","-2:00","adaml","Alarm","COVER OPEN 3  Off",,bXR/6i
272897,"07/04/2017 09:41:37","-2:00","adaml","Alarm","COVER OPEN 4  Off",,Q/bh3d
272898,"07/04/2017 09:41:37","-2:00","adaml","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,0dWgjQ
272899,"07/04/2017 09:41:37","-2:00","adaml","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,+Tgu01
272900,"07/04/2017 09:41:37","-2:00","adaml","Alarm","ALARM INFEED BELT MOTOR  Off",,7zqexL
272901,"07/04/2017 09:41:37","-2:00","adaml","Alarm","EMERGENCY  Off",,uVFtcL
272902,"07/04/2017 09:41:38","-2:00","adaml","Alarm","ALARM ROTATION MOTOR  Off",,yKqulS
272903,"07/04/2017 09:41:38","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 2  Off",,r49lir
272904,"07/04/2017 09:41:38","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 3  Off",,kJ6x/8
272905,"07/04/2017 10:39:04","-2:00","adaml","Warning","PVSI NOT READY  On",,1PWikD
272906,"07/04/2017 10:39:24","-2:00","adaml","Recipe","Data trasfered to PLC",,NTaJzW
272907,"07/04/2017 10:39:24","-2:00","adaml","Recipe","ST1: Status change to OFF",,fbIG30
272908,"07/04/2017 10:39:24","-2:00","adaml","Recipe","ST2: Status change to OFF",,DGhtyh
272909,"07/04/2017 10:39:24","-2:00","adaml","Recipe","ST3: Status change to OFF",,UDcTw/
272910,"07/04/2017 10:39:24","-2:00","adaml","Recipe","ST4: Status change to OFF",,d2KB05
272911,"07/04/2017 10:39:24","-2:00","adaml","Recipe","ST5: Status change to OFF",,jP83jB
272912,"07/04/2017 10:39:24","-2:00","adaml","Warning","WARNING ALL STATIONS DISABLED  On",,scqeWv
272913,"07/04/2017 10:39:27","-2:00","adaml","Recipe","New data saved : ST1 change from ON to OFF",,Xue3yx
272914,"07/04/2017 10:39:27","-2:00","adaml","Recipe","New data saved : ST2 change from ON to OFF",,Z/ZH37
272915,"07/04/2017 10:39:27","-2:00","adaml","Recipe","New data saved : ST3 change from ON to OFF",,VclMek
272916,"07/04/2017 10:39:27","-2:00","adaml","Recipe","New data saved : ST4 change from ON to OFF",,CewuH9
272917,"07/04/2017 10:39:27","-2:00","adaml","Recipe","New data saved : ST5 change from ON to OFF",,aVQYQt
272918,"07/04/2017 10:41:04","-2:00","adaml","Warning","WARNING ALL STATIONS DISABLED  Off",,xhuncy
272919,"07/04/2017 10:57:53","-2:00","adaml","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  On",,cN7cPL
272920,"07/04/2017 10:57:55","-2:00","adaml","Alarm","ALARM INFEED BELT MOTOR  On",,hKA++0
272921,"07/04/2017 10:57:55","-2:00","adaml","Alarm","EMERGENCY  On",,IBXT2Q
272922,"07/04/2017 10:57:55","-2:00","adaml","Alarm","COVER OPEN 4  On",,gsTeAR
272923,"07/04/2017 10:57:55","-2:00","adaml","Alarm","ALARM ROTATION MOTOR  On",,+vYVWZ
272924,"07/04/2017 10:57:55","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 2  On",,D3onzq
272925,"07/04/2017 10:57:55","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 3  On",,bcqOQz
272926,"07/04/2017 10:58:00","-2:00","adaml","Alarm","ALARM SAFETY CLUTCH LOADING STARWHEEL  Off",,YjpaAX
272927,"07/04/2017 10:58:00","-2:00","adaml","Warning","PVSI NOT READY  Off",,lKiftb
272928,"07/04/2017 10:58:00","-2:00","adaml","Alarm","COVER OPEN 4  Off",,J8zbUU
272929,"07/04/2017 10:58:00","-2:00","adaml","Alarm","EMERGENCY  Off",,5Z8IKX
272930,"07/04/2017 10:58:00","-2:00","adaml","Alarm","ALARM INFEED BELT MOTOR  Off",,j5CB1r
272931,"07/04/2017 10:58:01","-2:00","adaml","Alarm","ALARM ROTATION MOTOR  Off",,tnh73g
272932,"07/04/2017 10:58:01","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 2  Off",,zOFa0+
272933,"07/04/2017 10:58:01","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 3  Off",,kUUneN
272934,"07/04/2017 11:02:58","-2:00","adaml","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,IPt/YQ
272935,"07/04/2017 11:03:21","-2:00","adaml","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,TXJ5Zf
272936,"07/04/2017 11:03:25","-2:00","adaml","Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,/amsMV
272937,"07/04/2017 11:03:54","-2:00","adaml","Warning","WARNING REJECTED TRAY 1 ALMOST FULL  Off",,cfc4K8
272938,"07/04/2017 11:04:17","-2:00","adaml","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,1dOlsh
272939,"07/04/2017 11:04:40","-2:00","adaml","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  Off",,2QMW2B
272940,"07/04/2017 11:04:42","-2:00","adaml","Alarm","ALARM INFEED BELT MOTOR  On",,dSye4y
272941,"07/04/2017 11:04:42","-2:00","adaml","Alarm","EMERGENCY  On",,q/yh6W
272942,"07/04/2017 11:04:42","-2:00","adaml","Alarm","COVER OPEN 3  On",,TXmr5i
272943,"07/04/2017 11:04:42","-2:00","adaml","Alarm","ALARM ROTATION MOTOR  On",,yDUW0W
272944,"07/04/2017 11:04:42","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 2  On",,RmVDAA
272945,"07/04/2017 11:04:42","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 3  On",,YvKUVv
272946,"07/04/2017 11:04:55","-2:00","adaml","Alarm","COVER OPEN 3  Off",,C411bd
272947,"07/04/2017 11:04:55","-2:00","adaml","Alarm","ALARM INFEED BELT MOTOR  Off",,3q/zIQ
272948,"07/04/2017 11:04:55","-2:00","adaml","Alarm","EMERGENCY  Off",,v9CsiU
272949,"07/04/2017 11:04:56","-2:00","adaml","Alarm","ALARM ROTATION MOTOR  Off",,FJLJ0o
272950,"07/04/2017 11:04:56","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 2  Off",,OOG/Sl
272951,"07/04/2017 11:04:56","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 3  Off",,JQwZbI
272952,"07/04/2017 11:05:03","-2:00","adaml","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,uxAA6a
272953,"07/04/2017 11:05:24","-2:00","adaml","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,rNHd5C
272954,"07/04/2017 11:05:41","-2:00","adaml","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,0Yrjiw
272955,"07/04/2017 11:06:02","-2:00","adaml","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  Off",,b51XeA
272956,"07/04/2017 11:13:12","-2:00","adaml","User administration","User logged off.",,4Situ2
272957,"07/04/2017 11:13:12","-2:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,IhXUz6
272958,"07/04/2017 11:13:12","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,06VeYU
272959,"07/04/2017 11:20:08","-2:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,oALH1B
272960,"07/04/2017 11:20:08","-2:00",,"Alarm","EMERGENCY  On",,MfzRu1
272961,"07/04/2017 11:20:08","-2:00",,"Alarm","COVER OPEN 2  On",,t2QSbe
272962,"07/04/2017 11:20:08","-2:00",,"Alarm","ALARM ROTATION MOTOR  On",,NDYeTJ
272963,"07/04/2017 11:20:08","-2:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,tLpKZo
272964,"07/04/2017 11:20:08","-2:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,gnlJUZ
272965,"07/04/2017 12:03:14","-2:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,uQMZs0
272966,"07/04/2017 12:03:15","-2:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,1UjlGd
272967,"07/04/2017 12:03:15","-2:00","adaml","Alarm","COVER OPEN 2  Off",,yrEHLf
272968,"07/04/2017 12:03:16","-2:00","adaml","Alarm","EMERGENCY  Off",,6oTC6y
272969,"07/04/2017 12:03:16","-2:00","adaml","Alarm","ALARM INFEED BELT MOTOR  Off",,Nxge7y
272970,"07/04/2017 12:03:17","-2:00","adaml","Alarm","ALARM ROTATION MOTOR  Off",,F7mIFz
272971,"07/04/2017 12:03:17","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 2  Off",,dN036G
272972,"07/04/2017 12:03:17","-2:00","adaml","Alarm","ALARM ROTATION MOTOR 3  Off",,xuI1WT
272973,"07/04/2017 13:02:15","-2:00","System","User administration","User logged off.",,xQ+yOE
272974,"07/04/2017 13:02:15","-2:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,c5FIJQ
272975,"07/04/2017 13:07:22","-2:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,dt8Q+Q
272976,"07/04/2017 13:07:23","-2:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,LzxJuQ
272977,"07/04/2017 13:10:56","-2:00","adaml","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,S1TYGe
272978,"07/04/2017 13:11:17","-2:00","adaml","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  Off",,DGIXPa
272979,"07/04/2017 13:11:18","-2:00","adaml","Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,xld5MV
272980,"07/04/2017 13:11:49","-2:00","adaml","Warning","WARNING REJECTED TRAY 1 ALMOST FULL  Off",,VrL1/V
272981,"07/04/2017 13:11:52","-2:00","adaml","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,kq66k3
272982,"07/04/2017 13:12:15","-2:00","adaml","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,gOu9PZ
272983,"07/04/2017 13:12:25","-2:00","adaml","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,Xz4E/D
272984,"07/04/2017 13:12:45","-2:00","adaml","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  Off",,5K3Rgt
