"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"17/12/2019 08:21:16";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;Leflrr
342265;"17/12/2019 08:21:16";"+0:00";"System";"Logs";"Exporting a log.";;qeCaNq
342266;"17/12/2019 08:21:24";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;6nXuc8
342267;"17/12/2019 08:21:25";"+0:00";;"Recipe";"Data trasfered to PLC";;xXBK8m
342268;"17/12/2019 08:21:25";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;dslQky
342269;"17/12/2019 08:21:25";"+0:00";;"Warning";"PVSI NOT READY  On";;FDYxWS
342270;"17/12/2019 08:21:25";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;rlVhqj
342271;"17/12/2019 08:21:25";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;Ocbg3v
342272;"17/12/2019 08:21:25";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;+OJnf9
342273;"17/12/2019 08:21:25";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;ejEJn6
342274;"17/12/2019 08:21:25";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;rye2Hn
342275;"17/12/2019 08:21:25";"+0:00";;"Alarm";"EMERGENCY  On";;DIOV1T
342276;"17/12/2019 08:21:25";"+0:00";;"Alarm";"COVER OPEN 3  On";;VLdT5B
342277;"17/12/2019 08:21:25";"+0:00";;"Alarm";"COVER OPEN 4  On";;Axn2j0
342278;"17/12/2019 08:21:25";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;EiiEyO
342279;"17/12/2019 08:21:25";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;WSMwNl
342280;"17/12/2019 08:21:25";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;gu49JZ
342281;"17/12/2019 08:21:25";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;/vRuh1
342282;"17/12/2019 08:21:25";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;uSk/nQ
342283;"17/12/2019 08:21:25";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;7MfGKE
342284;"17/12/2019 08:21:25";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;DegLji
342285;"17/12/2019 08:21:25";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;fvG+oR
342286;"17/12/2019 08:21:29";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;FQPi6j
342287;"17/12/2019 08:22:19";"+0:00";"System";"User administration";"User 'robj' logged on with group 'Operator'.";;GwQ3T/
342288;"17/12/2019 08:22:25";"+0:00";"robj";"Warning";"ALARM VACUUM SENSOR  Off";;Dr1Vkj
342289;"17/12/2019 08:22:25";"+0:00";"robj";"Alarm";"COVER OPEN 3  Off";;9dx+QO
342290;"17/12/2019 08:22:25";"+0:00";"robj";"Alarm";"COVER OPEN 4  Off";;Eh/l6F
342291;"17/12/2019 08:22:25";"+0:00";"robj";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;y7t2Pb
