"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"23/01/2019 10:04:50","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,qiIpdk
352449,"23/01/2019 10:04:50","+0:00","System","Logs","Exporting a log.",,Rpeenj
352450,"23/01/2019 10:05:06","+0:00",,"Recipe","Loading recipe number 5 ( 20ml Amber ) on the interface.",,gw7skf
352451,"23/01/2019 10:05:07","+0:00",,"Recipe","Data trasfered to PLC",,ypKYzw
352452,"23/01/2019 10:05:07","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,2m6nrc
352453,"23/01/2019 10:05:07","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,ZdCgbb
352454,"23/01/2019 10:05:07","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,d0hmjd
352455,"23/01/2019 10:05:07","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,yNB7ZP
352456,"23/01/2019 10:05:07","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,E2dQQN
352457,"23/01/2019 10:05:07","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,V779Td
352458,"23/01/2019 10:05:07","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,oSNkWC
352459,"23/01/2019 10:05:07","+0:00",,"Warning","PVSI NOT READY  On",,xSatJa
352460,"23/01/2019 10:05:07","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,qwHWVr
352461,"23/01/2019 10:05:07","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,lH0As1
352462,"23/01/2019 10:05:07","+0:00",,"Warning","WARNING SAFETY DOORS EXCLUDED  On",,EKV6+L
352463,"23/01/2019 10:05:07","+0:00",,"Alarm","EMERGENCY  On",,8XAs8b
352464,"23/01/2019 10:05:07","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,XDuDVp
352465,"23/01/2019 10:05:07","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,SNt+8t
352466,"23/01/2019 10:05:07","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,xculzr
352467,"23/01/2019 10:05:07","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,6pL+z4
352468,"23/01/2019 10:05:11","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,eAGdW6
0,"23/01/2019 10:09:19","+0:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device tp.",,UsFKQU
0,"23/01/2019 10:11:15","+0:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,ibbjnI
352469,"23/01/2019 10:11:15","+0:00","System","Application","Change to operating mode 'online'.",,ViOSKk
352470,"23/01/2019 10:11:15","+0:00","System","User administration","Password list imported successfully.",,FJPL2E
0,"23/01/2019 10:11:16","+0:00","System","Logs","Log files closed.",,9ml9Fv
"$RT_COUNT$",27,kk14ge,,,,,uhGwea
