"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"21/02/2020 08:01:59";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;UFVdKa
363282;"21/02/2020 08:01:59";"+0:00";"System";"Logs";"Exporting a log.";;lwLkPe
363283;"21/02/2020 08:02:07";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;O4Sk72
363284;"21/02/2020 08:02:07";"+0:00";;"Recipe";"Data trasfered to PLC";;YGzn5S
363285;"21/02/2020 08:02:07";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;mCHI6M
363286;"21/02/2020 08:02:07";"+0:00";;"Warning";"PVSI NOT READY  On";;1zOVAs
363287;"21/02/2020 08:02:07";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;JxoDkH
363288;"21/02/2020 08:02:07";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;jTa6Nr
363289;"21/02/2020 08:02:07";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;k4QrLX
363290;"21/02/2020 08:02:07";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;4IPYvC
363291;"21/02/2020 08:02:07";"+0:00";;"Warning";"WARNING REJECTED TRAY 1 ALMOST FULL  On";;PjxobW
363292;"21/02/2020 08:02:07";"+0:00";;"Warning";"MACHINE ONLINE  On";;q19jhx
363293;"21/02/2020 08:02:07";"+0:00";;"Alarm";"EMERGENCY  On";;J+E7Cl
363294;"21/02/2020 08:02:07";"+0:00";;"Alarm";"COVER OPEN 3  On";;/xsxuO
363295;"21/02/2020 08:02:07";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;I29dkE
363296;"21/02/2020 08:02:07";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;ZRcLBh
363297;"21/02/2020 08:02:07";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;lnuhnl
363298;"21/02/2020 08:02:07";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;QxlUBB
363299;"21/02/2020 08:02:07";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;IGLPLJ
363300;"21/02/2020 08:02:07";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;JDLT4C
363301;"21/02/2020 08:02:07";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;aRHs0c
363302;"21/02/2020 08:02:07";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;vjZ/Df
363303;"21/02/2020 08:02:12";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;0pw3lT
363304;"21/02/2020 08:05:02";"+0:00";"System";"User administration";"User 'markw' logged on with group 'Operator'.";;WFuRun
363305;"21/02/2020 08:05:19";"+0:00";"markw";"Warning";"PVSI NOT RUNNING   Off";;QQPBBH
363306;"21/02/2020 08:05:49";"+0:00";"markw";"Warning";"ALARM VACUUM SENSOR  Off";;wax9wi
363307;"21/02/2020 08:05:49";"+0:00";"markw";"Warning";"PVSI NOT READY  Off";;YlZHkW
363308;"21/02/2020 08:05:49";"+0:00";"markw";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;fcBpGR
363309;"21/02/2020 08:05:49";"+0:00";"markw";"Alarm";"COVER OPEN 3  Off";;qqAgTG
363310;"21/02/2020 08:05:49";"+0:00";"markw";"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  Off";;LPi0oR
363311;"21/02/2020 08:05:49";"+0:00";"markw";"Alarm";"ALARM PROFIBUS NODE 4 (PC)  Off";;hEsIx1
363312;"21/02/2020 08:05:49";"+0:00";"markw";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;rx2PaP
363313;"21/02/2020 08:05:49";"+0:00";"markw";"Alarm";"EMERGENCY  Off";;q2ADvJ
363314;"21/02/2020 08:05:49";"+0:00";"markw";"Alarm";"ALARM INFEED BELT MOTOR  Off";;kkmwI8
