"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"30/01/2018 08:16:41","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,k0HS3S
393333,"30/01/2018 08:16:41","+0:00","System","Logs","Exporting a log.",,D5nniX
393334,"30/01/2018 08:16:54","+0:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,OQt4Ww
393335,"30/01/2018 08:16:55","+0:00",,"Recipe","Data trasfered to PLC",,AW7SpE
393336,"30/01/2018 08:16:55","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,Zg5G2N
393337,"30/01/2018 08:16:55","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,OMsx58
393338,"30/01/2018 08:16:55","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,jXE7QA
393339,"30/01/2018 08:16:55","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,1ig8xl
393340,"30/01/2018 08:16:55","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,ua0Uoc
393341,"30/01/2018 08:16:55","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,Z9uUEo
393342,"30/01/2018 08:16:55","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,1e8LF6
393343,"30/01/2018 08:16:55","+0:00",,"Warning","PVSI NOT READY  On",,ljVkQP
393344,"30/01/2018 08:16:55","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,DaraQV
393345,"30/01/2018 08:16:55","+0:00",,"Warning","PVSI NOT RUNNING   On",,LXB7zq
393346,"30/01/2018 08:16:55","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,/Od8jX
393347,"30/01/2018 08:16:55","+0:00",,"Alarm","EMERGENCY  On",,VaF56G
393348,"30/01/2018 08:16:55","+0:00",,"Alarm","COVER OPEN 1  On",,t8okMh
393349,"30/01/2018 08:16:55","+0:00",,"Alarm","COVER OPEN 2  On",,pTg/ik
393350,"30/01/2018 08:16:55","+0:00",,"Alarm","COVER OPEN 4  On",,UqypRo
393351,"30/01/2018 08:16:55","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,b6JY+v
393352,"30/01/2018 08:16:55","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,naHk8H
393353,"30/01/2018 08:16:59","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,nO5jzx
393354,"30/01/2018 08:17:25","+0:00","System","User administration","User 'darylw' logged on with group 'Operator'.",,2heGNZ
393355,"30/01/2018 08:17:26","+0:00","darylw","Alarm","WARNING MISSING LOGIN OPERATION  Off",,Fkbrm5
393356,"30/01/2018 08:17:26","+0:00","darylw","Warning","ALARM VACUUM SENSOR  Off",,epeu2k
393357,"30/01/2018 08:17:26","+0:00","darylw","Alarm","COVER OPEN 1  Off",,0mP23S
393358,"30/01/2018 08:17:26","+0:00","darylw","Alarm","COVER OPEN 2  Off",,LaCgFo
393359,"30/01/2018 08:17:26","+0:00","darylw","Alarm","COVER OPEN 4  Off",,LWEYQb
