"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"16/06/2017 07:57:30","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,0XOJ6l
304301,"16/06/2017 07:57:30","-1:00","System","Logs","Exporting a log.",,FXR+hh
304302,"16/06/2017 07:57:41","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,FI5IT1
304303,"16/06/2017 07:57:42","-1:00",,"Recipe","Data trasfered to PLC",,nJBKTs
304304,"16/06/2017 07:57:42","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,JsWR3G
304305,"16/06/2017 07:57:42","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,iKVAZW
304306,"16/06/2017 07:57:42","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,YRkHLH
304307,"16/06/2017 07:57:42","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,KSyz/A
304308,"16/06/2017 07:57:42","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,CvkuKM
304309,"16/06/2017 07:57:42","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,cSEhEu
304310,"16/06/2017 07:57:42","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,hAwqHk
304311,"16/06/2017 07:57:42","-1:00",,"Warning","PVSI NOT READY  On",,gIYXbb
304312,"16/06/2017 07:57:42","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,5vqC5z
304313,"16/06/2017 07:57:42","-1:00",,"Warning","PVSI NOT RUNNING   On",,WPWdog
304314,"16/06/2017 07:57:42","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,WTrINB
