"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"24/03/2017 08:19:17","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Y+LHhY
267174,"24/03/2017 08:19:17","-1:00","System","Logs","Exporting a log.",,IBTvAp
267175,"24/03/2017 08:19:30","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,UqTOMN
267176,"24/03/2017 08:19:30","-1:00",,"Recipe","Data trasfered to PLC",,s4qWuc
267177,"24/03/2017 08:19:30","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,4bG0ef
267178,"24/03/2017 08:19:30","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,zS8m4c
267179,"24/03/2017 08:19:30","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,TE6QrT
267180,"24/03/2017 08:19:30","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,b9aLvX
267181,"24/03/2017 08:19:30","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,4/h/1y
267182,"24/03/2017 08:19:30","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,bMDWuq
267183,"24/03/2017 08:19:30","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,YYvG+4
267184,"24/03/2017 08:19:30","-1:00",,"Warning","PVSI NOT READY  On",,+pE6q9
267185,"24/03/2017 08:19:30","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,DeBq/h
267186,"24/03/2017 08:19:30","-1:00",,"Warning","PVSI NOT RUNNING   On",,g7TzqR
267187,"24/03/2017 08:19:30","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,R17Rev
267188,"24/03/2017 08:19:30","-1:00",,"Alarm","EMERGENCY  On",,9B1z+q
267189,"24/03/2017 08:19:30","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,1wJjs/
267190,"24/03/2017 08:19:30","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,CuhUo5
267191,"24/03/2017 08:19:30","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,OmLDj5
267192,"24/03/2017 08:19:30","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,hQb1eZ
267193,"24/03/2017 08:19:34","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,otyUXt
267194,"24/03/2017 08:19:38","-1:00",,"Alarm","COVER OPEN 4  On",,qg7rfk
267195,"24/03/2017 08:20:22","-1:00",,"Warning","ALARM VACUUM SENSOR  Off",,k3aMxY
267196,"24/03/2017 08:20:22","-1:00",,"Alarm","COVER OPEN 4  Off",,LK6f6C
267197,"24/03/2017 08:20:22","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,9AjOXT
267198,"24/03/2017 08:20:22","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,Bnx25a
267199,"24/03/2017 08:20:22","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  Off",,hTSI7Z
267200,"24/03/2017 08:20:22","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,kdc8gk
267201,"24/03/2017 08:20:22","-1:00",,"Alarm","EMERGENCY  Off",,TLfNB7
267202,"24/03/2017 08:20:22","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,CbJQWC
267203,"24/03/2017 08:20:23","-1:00",,"Alarm","ALARM ROTATION MOTOR  Off",,VGs9kf
267204,"24/03/2017 08:20:23","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,d/6/PC
267205,"24/03/2017 08:20:23","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  Off",,r8w+1X
267206,"24/03/2017 08:20:31","-1:00","System","User administration","User 'robj' logged on with group 'Operator'.",,B06dfi
267207,"24/03/2017 08:20:39","-1:00","robj","Alarm","WARNING MISSING LOGIN OPERATION  Off",,Aj6GuC
267208,"24/03/2017 08:20:39","-1:00","robj","Warning","PVSI NOT READY  Off",,sZHkgs
267209,"24/03/2017 08:20:41","-1:00","robj","Warning","PVSI NOT RUNNING   Off",,3Bl18c
267210,"24/03/2017 08:21:10","-1:00","robj","Alarm: 5","Acknowledgment of 5 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,TT9gaD
267211,"24/03/2017 08:21:10","-1:00","robj","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,Lzo77G
267212,"24/03/2017 08:21:10","-1:00","robj","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,qLvdvS
267213,"24/03/2017 08:21:10","-1:00","robj","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,cQKovd
