"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"04/11/2016 08:34:14","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,m3hcaX
212652,"04/11/2016 08:34:14","-1:00","System","Logs","Exporting a log.",,Mw9H2o
212653,"04/11/2016 08:34:30","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,ouRQhd
212654,"04/11/2016 08:34:31","-1:00",,"Recipe","Data trasfered to PLC",,qJN+mQ
212655,"04/11/2016 08:34:31","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,SHvHvo
212656,"04/11/2016 08:34:31","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,ryZf4c
212657,"04/11/2016 08:34:31","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,LSCR3M
212658,"04/11/2016 08:34:31","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,u7PwxK
212659,"04/11/2016 08:34:31","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,bAHS/H
212660,"04/11/2016 08:34:31","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,S3rv/s
212661,"04/11/2016 08:34:31","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,sFfy6v
212662,"04/11/2016 08:34:31","-1:00",,"Warning","PVSI NOT READY  On",,oHaZlI
212663,"04/11/2016 08:34:31","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,dBU8ks
212664,"04/11/2016 08:34:31","-1:00",,"Warning","PVSI NOT RUNNING   On",,+4lqaO
212665,"04/11/2016 08:34:31","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,+UPP5N
212666,"04/11/2016 08:34:31","-1:00",,"Alarm","EMERGENCY  On",,jlTJEw
212667,"04/11/2016 08:34:31","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,6B3BZZ
212668,"04/11/2016 08:34:31","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,jGrxW2
212669,"04/11/2016 08:34:31","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,UhX9mJ
212670,"04/11/2016 08:34:31","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,PXksh8
212671,"04/11/2016 08:34:34","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,J2dhy3
212672,"04/11/2016 08:39:39","-1:00",,"Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,ONfHR6
212673,"04/11/2016 08:39:39","-1:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,KeZP7s
212674,"04/11/2016 08:39:39","-1:00",,"Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,MIZ6Qb
212675,"04/11/2016 08:39:39","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,8GAkAY
212676,"04/11/2016 08:39:39","-1:00",,"Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,0Ks5BX
212677,"04/11/2016 08:39:39","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,6VVnXC
212678,"04/11/2016 08:39:39","-1:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,/Z52ht
212679,"04/11/2016 08:39:39","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,J7yVAb
212680,"04/11/2016 08:39:39","-1:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,CXycZk
212681,"04/11/2016 08:39:39","-1:00",,"Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,M+PSY7
212682,"04/11/2016 08:39:39","-1:00",,"Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,oRBcEC
212683,"04/11/2016 08:39:39","-1:00",,"Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,g3afWA
212684,"04/11/2016 08:39:39","-1:00",,"Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,/vvj3i
212685,"04/11/2016 08:40:38","-1:00",,"Alarm: 275","Acknowledgment of 275 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,PSK7Pk
212686,"04/11/2016 08:40:39","-1:00",,"Alarm: 275","Acknowledgment of 275 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,kENur4
212687,"04/11/2016 08:40:39","-1:00",,"Alarm: 275","Acknowledgment of 275 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,Xg3mev
212688,"04/11/2016 08:40:54","-1:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,nSODVI
212689,"04/11/2016 08:41:06","-1:00","adamb","Warning","PVSI NOT RUNNING   Off",,81FG/h
212690,"04/11/2016 08:41:09","-1:00","adamb","Alarm: 275","Acknowledgment of 275 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,7jElvt
212691,"04/11/2016 08:41:09","-1:00","adamb","Alarm: 275","Acknowledgment of 275 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,2HGgR2
212692,"04/11/2016 08:41:10","-1:00","adamb","Alarm: 275","Acknowledgment of 275 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,NPcVn0
212693,"04/11/2016 08:41:10","-1:00","adamb","Alarm: 251","Acknowledgment of 251 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,1ZsWxP
212694,"04/11/2016 08:41:10","-1:00","adamb","Alarm: 251","Acknowledgment of 251 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,O7cDDz
212695,"04/11/2016 08:41:11","-1:00","adamb","Alarm: 251","Acknowledgment of 251 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,leEguu
212696,"04/11/2016 08:41:11","-1:00","adamb","Alarm: 251","Acknowledgment of 251 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,41G8Co
212697,"04/11/2016 08:41:14","-1:00","adamb","Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,Y9FNHJ
212698,"04/11/2016 08:41:14","-1:00","adamb","Alarm: 276","Acknowledgment of 276 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,5VHCXR
212699,"04/11/2016 08:41:16","-1:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,Oy9q/E
212700,"04/11/2016 08:41:16","-1:00","adamb","Warning","PVSI NOT READY  Off",,q9ipW9
212701,"04/11/2016 08:41:16","-1:00","adamb","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,QpfbtF
212702,"04/11/2016 08:41:16","-1:00","adamb","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,FYynbw
212703,"04/11/2016 08:41:16","-1:00","adamb","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,DYI1bF
212704,"04/11/2016 08:41:16","-1:00","adamb","Alarm","ALARM TURRET MOTOR NOT READY  Off",,KQKfmG
212705,"04/11/2016 08:41:16","-1:00","adamb","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,pZ925V
212706,"04/11/2016 08:41:16","-1:00","adamb","Alarm","EMERGENCY  Off",,eMylSA
212707,"04/11/2016 08:41:16","-1:00","adamb","Alarm","ALARM INFEED BELT MOTOR  Off",,Nue+Y6
212708,"04/11/2016 08:41:17","-1:00","adamb","Alarm","ALARM ROTATION MOTOR  Off",,eyvqbt
212709,"04/11/2016 08:41:17","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 2  Off",,37oQbC
212710,"04/11/2016 08:41:17","-1:00","adamb","Alarm","ALARM ROTATION MOTOR 3  Off",,La4pcD
212711,"04/11/2016 08:41:19","-1:00","adamb","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,Anp5YY
212712,"04/11/2016 08:41:38","-1:00","adamb","Warning","WARNING SAFETY DOORS EXCLUDED  On",,UY1Lu2
212713,"04/11/2016 08:41:40","-1:00","adamb","Warning","ALARM VACUUM SENSOR  Off",,dLsoJf
212714,"04/11/2016 08:41:50","-1:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  On",,o4TYJD
212715,"04/11/2016 08:41:50","-1:00","adamb","Warning","ALARM VACUUM SENSOR  On",,CsKP7K
212716,"04/11/2016 08:41:50","-1:00","adamb","Warning","WARNING SAFETY DOORS EXCLUDED  Off",,swS+Kj
212717,"04/11/2016 08:41:59","-1:00","System","User administration","User 'adamb' logged on with group 'Operator'.",,DS7YU9
212718,"04/11/2016 08:42:02","-1:00","adamb","Alarm","WARNING MISSING LOGIN OPERATION  Off",,yL+cFD
212719,"04/11/2016 08:43:57","-1:00","adamb","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,WEgCbB
212720,"04/11/2016 08:43:58","-1:00","adamb","Alarm: 1135","Acknowledgment of 1135 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,+QfwRs
212721,"04/11/2016 08:43:58","-1:00","adamb","Alarm:","ALARM HOMING NOT DONE TURRET MOTOR  Acknowledgment",,wpkfal
212722,"04/11/2016 08:43:58","-1:00","adamb","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,fDMGlE
212723,"04/11/2016 08:43:59","-1:00","adamb","Alarm: 2084","Acknowledgment of alarm 2084 of PLC MCA200+LKD.",,8erHsq
212724,"04/11/2016 08:43:59","-1:00","adamb","Alarm: 2084","Acknowledgment of alarm 2084 of PLC MCA200+LKD.",,DiGC1a
212725,"04/11/2016 08:48:44","-1:00","adamb","Alarm","""OPERATION DENIED , START PRODUCTION REQUIRED.""  On",,YS8s9O
212726,"04/11/2016 08:48:59","-1:00","adamb","Alarm","""OPERATION DENIED , START PRODUCTION REQUIRED.""  Off",,n5Z7IK
212727,"04/11/2016 08:50:36","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,iurTsu
212728,"04/11/2016 08:50:54","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,CkSUo3
212729,"04/11/2016 08:51:05","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR ACCEPTED  On",,Oz/EJF
212730,"04/11/2016 08:51:07","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,+ikgll
212731,"04/11/2016 08:53:15","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR ACCEPTED  Off",,RnfQvO
212732,"04/11/2016 08:53:22","-1:00","adamb","Alarm","ALARM MISSING CONTAINER ON THE ACCEPTED CHANNEL  On",,p6M/8b
212733,"04/11/2016 08:53:25","-1:00","adamb","Alarm","ALARM MISSING CONTAINER ON THE ACCEPTED CHANNEL  Off",,+OkwGl
212734,"04/11/2016 08:53:32","-1:00","adamb","Alarm","ALARM MISSING CONTAINER IN REJECT 1 CHANNEL  On",,8WFJ1s
212735,"04/11/2016 08:53:32","-1:00","adamb","Alarm","ALARM NOT EXPECTED CONTAINER IN REJECT 2 CHANNEL  On",,O3i4KX
212736,"04/11/2016 08:53:34","-1:00","adamb","Alarm","ALARM MISSING CONTAINER IN REJECT 1 CHANNEL  Off",,YWrlra
212737,"04/11/2016 08:53:34","-1:00","adamb","Alarm","ALARM NOT EXPECTED CONTAINER IN REJECT 2 CHANNEL  Off",,dbpsdF
212738,"04/11/2016 08:54:55","-1:00","adamb","Alarm","ALARM ACCEPTED TRAY FULL  On",,gsB6/1
212739,"04/11/2016 08:55:01","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,qXngl3
212740,"04/11/2016 08:55:03","-1:00","adamb","Alarm","ALARM ACCEPTED TRAY FULL  Off",,A1j8jI
212741,"04/11/2016 08:55:23","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,IZ3G4n
212742,"04/11/2016 08:55:39","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,TGy3uX
212743,"04/11/2016 08:55:51","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,shFBvJ
212744,"04/11/2016 08:56:03","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,6nRRWy
212745,"04/11/2016 08:56:31","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,VJV3cy
212746,"04/11/2016 08:56:58","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,aLEqTU
212747,"04/11/2016 08:57:17","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR ACCEPTED  On",,vShbj4
212748,"04/11/2016 08:57:20","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,dzkh2v
212749,"04/11/2016 08:57:42","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,7Sg3Hd
212750,"04/11/2016 08:58:15","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR ACCEPTED  Off",,E6HCt3
212751,"04/11/2016 08:58:20","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR REJECT  On",,IMl80A
212752,"04/11/2016 08:58:20","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR ACCEPTED  On",,9P3Fc2
212753,"04/11/2016 08:58:27","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR REJECT  Off",,pCPABO
212754,"04/11/2016 08:58:27","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR ACCEPTED  Off",,OYaijv
212755,"04/11/2016 08:58:33","-1:00","adamb","Alarm","ALARM MISSING CONTAINER ON THE ACCEPTED CHANNEL  On",,CQFoTP
212756,"04/11/2016 08:58:36","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,x/vWse
212757,"04/11/2016 08:58:36","-1:00","adamb","Alarm","ALARM MISSING CONTAINER ON THE ACCEPTED CHANNEL  Off",,hLzvpB
212758,"04/11/2016 08:58:43","-1:00","adamb","Alarm","ALARM NOT EXPECTED CONTAINER IN REJECT 2 CHANNEL  On",,ORRtbc
212759,"04/11/2016 08:58:43","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR ACCEPTED  On",,af8oan
212760,"04/11/2016 08:58:51","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR ACCEPTED  Off",,MmGNsy
212761,"04/11/2016 08:58:51","-1:00","adamb","Alarm","ALARM NOT EXPECTED CONTAINER IN REJECT 2 CHANNEL  Off",,W/qyam
212762,"04/11/2016 08:58:55","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,+Rf8ul
212763,"04/11/2016 08:59:00","-1:00","adamb","Alarm","ALARM MISSING CONTAINER IN REJECT 1 CHANNEL  On",,6VgKQp
212764,"04/11/2016 08:59:05","-1:00","adamb","Alarm","ALARM MISSING CONTAINER IN REJECT 1 CHANNEL  Off",,dYHvcL
212765,"04/11/2016 08:59:24","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR REJECT  On",,a5kiu4
212766,"04/11/2016 08:59:24","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH INTERMITTENT STARWHEEL OUTPUT   On",,IR4T33
212767,"04/11/2016 08:59:24","-1:00","adamb","Alarm","ALARM SAFETY CLUTCH EXIT EXTRACTING STARWHEEL FOR ACCEPTED  On",,V/y+zi
212768,"04/11/2016 08:59:24","-1:00","adamb","Alarm","ALARM MISSING CONTAINER IN REJECT 2 CHANNEL  On",,q94uMX
212769,"04/11/2016 08:59:52","-1:00","adamb","Alarm","ALARM MISSING CONTAINER IN REJECT 2 CHANNEL  Off",,JUqwnE
212770,"04/11/2016 08:59:58","-1:00","adamb","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,IO2MNi
212771,"04/11/2016 08:59:58","-1:00","adamb","Alarm: 1229","Acknowledgment of 1229 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,FUF9Tc
212772,"04/11/2016 08:59:58","-1:00","adamb","Alarm:","""OPERATION DENIED , START PRODUCTION REQUIRED.""  Acknowledgment",,ItfwyH
212773,"04/11/2016 08:59:58","-1:00","adamb","Alarm:","ALARM ACCEPTED TRAY FULL  Acknowledgment",,nzCQTl
212774,"04/11/2016 08:59:58","-1:00","adamb","Alarm:","ALARM MISSING CONTAINER ON THE ACCEPTED CHANNEL  Acknowledgment",,ld9qtp
