"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"15/08/2018 08:28:10","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,Kvb86W
306155,"15/08/2018 08:28:10","-1:00","System","Logs","Exporting a log.",,6jS6u2
306156,"15/08/2018 08:28:14","-1:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,CdQvPi
306157,"15/08/2018 08:28:14","-1:00",,"Recipe","Data trasfered to PLC",,Jms5L3
306158,"15/08/2018 08:28:14","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,/w7Ty/
306159,"15/08/2018 08:28:14","-1:00",,"Warning","PVSI NOT READY  On",,ZP3zLK
306160,"15/08/2018 08:28:14","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,d8TaK6
306161,"15/08/2018 08:28:14","-1:00",,"Warning","PVSI NOT RUNNING   On",,YL5Pms
306162,"15/08/2018 08:28:14","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,wldxVK
306163,"15/08/2018 08:28:14","-1:00",,"Alarm","EMERGENCY  On",,ENTFmg
306164,"15/08/2018 08:28:14","-1:00",,"Alarm","COVER OPEN 3  On",,mxFFVb
306165,"15/08/2018 08:28:14","-1:00",,"Alarm","COVER OPEN 4  On",,oyAz39
306166,"15/08/2018 08:28:14","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,iBAERh
306167,"15/08/2018 08:28:14","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,YATsQ9
306168,"15/08/2018 08:28:14","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,oLoWEL
306169,"15/08/2018 08:28:14","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,Vu028D
306170,"15/08/2018 08:28:14","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,12XAN1
306171,"15/08/2018 08:28:14","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,POPuDO
306172,"15/08/2018 08:28:14","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,qoshNC
306173,"15/08/2018 08:28:14","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,hnjdbm
306174,"15/08/2018 08:28:16","-1:00",,"Warning","PVSI NOT RUNNING   Off",,dDCXm6
306175,"15/08/2018 08:28:23","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,l9kuqK
306176,"15/08/2018 08:32:45","-1:00",,"Warning","WARNING UPS  On",,WyPzbQ
306177,"15/08/2018 08:32:51","-1:00",,"Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,2v1yZs
306178,"15/08/2018 08:32:51","-1:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,ElQuxb
306179,"15/08/2018 08:32:51","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,5FjZ8o
306180,"15/08/2018 12:53:12","-1:00","System","Application","The last program run was not correctly exited. This may result in the loss of data.",,Szjf2T
0,"15/08/2018 12:53:12","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,GpDM/J
306181,"15/08/2018 12:53:13","-1:00","System","Application","Change to operating mode 'online'.",,YDuVfh
306182,"15/08/2018 12:53:13","-1:00","System","User administration","Password list imported successfully.",,8wW43x
0,"15/08/2018 12:53:14","-1:00","System","Logs","Log files closed.",,jjJixD
"$RT_COUNT$",32,kk14ge,,,,,j9QuV8
