"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"04/04/2020 08:21:30";"-1:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;avWKll
382257;"04/04/2020 08:21:30";"-1:00";"System";"Logs";"Exporting a log.";;m5RENJ
382258;"04/04/2020 08:21:38";"-1:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;8otD0x
382259;"04/04/2020 08:21:39";"-1:00";;"Recipe";"Data trasfered to PLC";;uZedvL
382260;"04/04/2020 08:21:39";"-1:00";;"Warning";"PVSI NOT READY  On";;mPmdyP
382261;"04/04/2020 08:21:39";"-1:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;4FFRcL
382262;"04/04/2020 08:21:39";"-1:00";;"Warning";"PVSI NOT RUNNING   On";;YhxsNB
382263;"04/04/2020 08:21:39";"-1:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;YCKV/v
382264;"04/04/2020 08:21:39";"-1:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;fFUc0b
382265;"04/04/2020 08:21:39";"-1:00";;"Warning";"MACHINE ONLINE  On";;4I1/dN
382266;"04/04/2020 08:21:39";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;wtAFav
382267;"04/04/2020 08:21:39";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;HPH/Bx
382268;"04/04/2020 08:21:39";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;MLnuWA
382269;"04/04/2020 08:21:39";"-1:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;h0yJ95
382270;"04/04/2020 08:21:39";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;cP0yvU
382271;"04/04/2020 08:21:48";"-1:00";"System";"User administration";"User 'darylw' logged on with group 'Operator'.";;l0sWgz
382272;"04/04/2020 08:21:48";"-1:00";"darylw";"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  Off";;tN2/f9
382273;"04/04/2020 08:22:13";"-1:00";"darylw";"Warning";"PVSI NOT RUNNING   Off";;7y1Jon
382274;"04/04/2020 08:23:04";"-1:00";"darylw";"Warning";"PVSI NOT READY  Off";;ZiR2Iy
382275;"04/04/2020 08:23:04";"-1:00";"darylw";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;qCOvA3
382276;"04/04/2020 08:23:04";"-1:00";"darylw";"Alarm";"ALARM ROTATION MOTOR  Off";;pdZ3iM
382277;"04/04/2020 08:23:04";"-1:00";"darylw";"Alarm";"ALARM ROTATION MOTOR 2  Off";;EmC/T+
382278;"04/04/2020 08:23:04";"-1:00";"darylw";"Alarm";"ALARM ROTATION MOTOR 3  Off";;5T3T5+
382279;"04/04/2020 08:23:04";"-1:00";"darylw";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;Xg/hqD
382280;"04/04/2020 08:26:17";"-1:00";"darylw";"User administration";"User logged off.";;FX80bi
382281;"04/04/2020 08:26:17";"-1:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;T45qE2
382282;"04/04/2020 08:26:17";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;CxSCSD
382283;"04/04/2020 08:26:31";"-1:00";"System";"User administration";"User 'adamknapps' logged on with group 'Administrator'.";;NImrkk
382284;"04/04/2020 08:27:10";"-1:00";"adamknapps";"User administration";"User logged off.";;2pTCX1
382285;"04/04/2020 08:27:10";"-1:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;2SkUQy
382286;"04/04/2020 09:26:05";"-1:00";"System";"User administration";"User 'adamknapps' logged on with group 'Administrator'.";;RIi+8e
382287;"04/04/2020 09:26:26";"-1:00";"adamknapps";"User administration";"User logged off.";;YQleOK
382288;"04/04/2020 09:26:26";"-1:00";;"Tag: Cicli continui\UserLevel";"Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.";;u7MVYV
382289;"04/04/2020 10:54:31";"-1:00";;"Alarm";"EMERGENCY  On";;KzjHZT
382290;"04/04/2020 10:54:31";"-1:00";;"Alarm";"COVER OPEN 4  On";;dACopO
382291;"04/04/2020 10:54:31";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;ec9YM4
382292;"04/04/2020 10:54:31";"-1:00";;"Alarm";"COVER OPEN 3  On";;HxgZBi
382293;"04/04/2020 10:54:31";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;+5yFK/
382294;"04/04/2020 10:54:31";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;y7x+7K
382295;"04/04/2020 10:54:31";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;sBsxmD
382296;"04/04/2020 10:54:52";"-1:00";;"Alarm";"COVER OPEN 1  On";;9lL9D5
382297;"04/04/2020 10:54:53";"-1:00";;"Alarm";"COVER OPEN 2  On";;o8NHYf
382298;"04/04/2020 11:22:59";"-1:00";;"Warning";"WARNING SAFETY DOORS EXCLUDED  On";;VU8N8g
382299;"04/04/2020 11:23:02";"-1:00";;"Alarm";"EMERGENCY  Off";;NpDNXU
382300;"04/04/2020 11:23:02";"-1:00";;"Alarm";"COVER OPEN 1  Off";;IDGiz1
382301;"04/04/2020 11:23:02";"-1:00";;"Alarm";"COVER OPEN 2  Off";;LVpEEt
382302;"04/04/2020 11:23:02";"-1:00";;"Alarm";"COVER OPEN 3  Off";;BmDQLu
382303;"04/04/2020 11:23:02";"-1:00";;"Alarm";"COVER OPEN 4  Off";;YDnaCx
382304;"04/04/2020 11:23:02";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  Off";;JOcCHn
382305;"04/04/2020 11:23:02";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  Off";;hweB3s
382306;"04/04/2020 11:23:02";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  Off";;SdZgGm
382307;"04/04/2020 11:23:02";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  Off";;LrbY+g
382308;"04/04/2020 11:23:02";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;pxLOql
382309;"04/04/2020 11:39:18";"-1:00";;"Warning";"ALARM VACUUM SENSOR  On";;Cf01w9
382310;"04/04/2020 11:39:18";"-1:00";;"Warning";"WARNING SAFETY DOORS EXCLUDED  Off";;8btqFt
382311;"04/04/2020 11:39:18";"-1:00";;"Alarm";"EMERGENCY  On";;0n6YG1
382312;"04/04/2020 11:39:18";"-1:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;iUXohb
382313;"04/04/2020 11:39:18";"-1:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;I9BsSK
382314;"04/04/2020 11:39:19";"-1:00";;"Alarm";"ALARM ROTATION MOTOR  On";;QFUzkF
382315;"04/04/2020 11:39:19";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;16f/ow
382316;"04/04/2020 11:39:19";"-1:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;wM3lVN
382317;"04/04/2020 11:39:29";"-1:00";"System";"User administration";"User 'darylw' logged on with group 'Operator'.";;7Teuji
382318;"04/04/2020 11:39:42";"-1:00";"darylw";"Recipe";"Loading recipe number 2 ( 20ml Production ) on the interface.";;16ORqf
382319;"04/04/2020 11:39:43";"-1:00";"darylw";"Recipe";"Data trasfered to PLC";;1SC16J
382320;"04/04/2020 11:39:44";"-1:00";"darylw";"Warning";"ALARM VACUUM SENSOR  Off";;lJOuUn
382321;"04/04/2020 11:39:44";"-1:00";"darylw";"Alarm";"WARNING MISSING LOGIN OPERATION  Off";;E6PDTJ
382322;"04/04/2020 11:39:44";"-1:00";"darylw";"Alarm";"EMERGENCY  Off";;K+wkAv
382323;"04/04/2020 11:39:44";"-1:00";"darylw";"Alarm";"ALARM INFEED BELT MOTOR  Off";;fNnMDA
382324;"04/04/2020 11:39:45";"-1:00";"darylw";"Alarm";"ALARM ROTATION MOTOR  Off";;39V6N6
382325;"04/04/2020 11:39:45";"-1:00";"darylw";"Alarm";"ALARM ROTATION MOTOR 2  Off";;y68Q28
382326;"04/04/2020 11:39:45";"-1:00";"darylw";"Alarm";"ALARM ROTATION MOTOR 3  Off";;9x1Ooa
382327;"04/04/2020 11:39:46";"-1:00";"darylw";"Warning";"PVSI NOT RUNNING   On";;D6rOCf
382328;"04/04/2020 11:39:48";"-1:00";"darylw";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;lZ8hKa
382329;"04/04/2020 11:39:48";"-1:00";"darylw";"Warning";"PVSI NOT RUNNING   Off";;B8NTpR
382330;"04/04/2020 11:39:52";"-1:00";"darylw";"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  On";;/NIIrc
382331;"04/04/2020 11:39:54";"-1:00";"darylw";"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  Off";;glXaSB
382332;"04/04/2020 11:43:24";"-1:00";"darylw";"Alarm";"ALARM HOMING NOT DONE TURRET MOTOR  Off";;N9ZE68
382333;"04/04/2020 11:46:31";"-1:00";"darylw";"Alarm";"ALARM DATA VALID ERROR  On";;STIc81
382334;"04/04/2020 11:49:29";"-1:00";"darylw";"Alarm";"ALARM DATA VALID ERROR  Off";;AI0G+1
382335;"04/04/2020 11:51:16";"-1:00";"darylw";"Alarm";"COVER OPEN 4  On";;aTRjvh
382336;"04/04/2020 11:51:17";"-1:00";"darylw";"Alarm";"EMERGENCY  On";;86T/cr
382337;"04/04/2020 11:51:17";"-1:00";"darylw";"Alarm";"ALARM INFEED BELT MOTOR  On";;5CV9TS
382338;"04/04/2020 11:51:17";"-1:00";"darylw";"Alarm";"ALARM ROTATION MOTOR  On";;Z2Ro6t
382339;"04/04/2020 11:51:17";"-1:00";"darylw";"Alarm";"ALARM ROTATION MOTOR 2  On";;R3gFlW
