"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"29/01/2019 08:13:12","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,4NliSK
354699,"29/01/2019 08:13:12","+0:00","System","Logs","Exporting a log.",,YKY1Ue
354700,"29/01/2019 08:13:30","+0:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,bXYzAE
354701,"29/01/2019 08:13:31","+0:00",,"Recipe","Data trasfered to PLC",,c5mtnr
354702,"29/01/2019 08:13:31","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,sxpVdF
354703,"29/01/2019 08:13:31","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,wHq1oQ
354704,"29/01/2019 08:13:31","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,u0gefF
354705,"29/01/2019 08:13:31","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,+kJSEa
354706,"29/01/2019 08:13:31","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,noSVAF
354707,"29/01/2019 08:13:31","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,OPyybI
354708,"29/01/2019 08:13:31","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,TYmJh1
354709,"29/01/2019 08:13:31","+0:00",,"Warning","PVSI NOT READY  On",,CCGE8I
354710,"29/01/2019 08:13:31","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,CnOCly
354711,"29/01/2019 08:13:31","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,PWZYqW
354712,"29/01/2019 08:13:31","+0:00",,"Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,G8LsiV
354713,"29/01/2019 08:13:31","+0:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,NsogpW
354714,"29/01/2019 08:13:31","+0:00",,"Alarm","EMERGENCY  On",,X00gfi
354715,"29/01/2019 08:13:31","+0:00",,"Alarm","COVER OPEN 1  On",,KFa0CG
354716,"29/01/2019 08:13:31","+0:00",,"Alarm","COVER OPEN 2  On",,IEQWI8
354717,"29/01/2019 08:13:31","+0:00",,"Alarm","COVER OPEN 3  On",,+Of1GI
354718,"29/01/2019 08:13:31","+0:00",,"Alarm","COVER OPEN 4  On",,Kr4nl1
354719,"29/01/2019 08:13:31","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,1dhpu0
354720,"29/01/2019 08:13:31","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,oHi1BD
