"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"01/11/2017 09:08:28","+0:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,IJj5cU
362578,"01/11/2017 09:08:28","+0:00","System","Logs","Exporting a log.",,OVBbRF
362579,"01/11/2017 09:08:43","+0:00",,"Recipe","Loading recipe number 2 ( 20ml Production ) on the interface.",,580iia
362580,"01/11/2017 09:08:43","+0:00",,"Recipe","Data trasfered to PLC",,2HmDqE
362581,"01/11/2017 09:08:43","+0:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,xjGOUH
362582,"01/11/2017 09:08:43","+0:00",,"Alarm","ALARM ROTATION MOTOR  On",,cqp+OI
362583,"01/11/2017 09:08:43","+0:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,U9cRib
362584,"01/11/2017 09:08:43","+0:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,MCfdEm
362585,"01/11/2017 09:08:43","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,XlrL3d
362586,"01/11/2017 09:08:43","+0:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,8BCDzI
362587,"01/11/2017 09:08:43","+0:00",,"Warning","ALARM VACUUM SENSOR  On",,0a8Rk7
362588,"01/11/2017 09:08:43","+0:00",,"Warning","PVSI NOT READY  On",,zgQrEZ
362589,"01/11/2017 09:08:43","+0:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,QQX0HT
362590,"01/11/2017 09:08:43","+0:00",,"Warning","PVSI NOT RUNNING   On",,gXqcAL
362591,"01/11/2017 09:08:43","+0:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,0wsAX2
362592,"01/11/2017 09:08:43","+0:00",,"Alarm","EMERGENCY  On",,H12O0E
362593,"01/11/2017 09:08:43","+0:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,6N7Ea+
362594,"01/11/2017 09:08:43","+0:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,bwZ31M
362595,"01/11/2017 09:08:43","+0:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,4SOWHA
362596,"01/11/2017 09:08:43","+0:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,HgArkO
362597,"01/11/2017 09:08:43","+0:00",,"Alarm","ALARM TURRET MOTOR  On",,f/3XDI
362598,"01/11/2017 09:08:47","+0:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,T/n9vz
362599,"01/11/2017 09:09:26","+0:00","System","User administration","User 'adaml' logged on with group 'Administrator'.",,J1D+So
362600,"01/11/2017 09:09:37","+0:00","adaml","Warning","PVSI NOT RUNNING   Off",,X829yC
362601,"01/11/2017 09:09:39","+0:00","adaml","Alarm","WARNING MISSING LOGIN OPERATION  Off",,/HlM5a
362602,"01/11/2017 09:09:39","+0:00","adaml","Warning","ALARM VACUUM SENSOR  Off",,sXqKul
362603,"01/11/2017 09:09:39","+0:00","adaml","Warning","PVSI NOT READY  Off",,5XHGME
362604,"01/11/2017 09:09:39","+0:00","adaml","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,1bMX5E
362605,"01/11/2017 09:09:39","+0:00","adaml","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,J7vIDb
362606,"01/11/2017 09:09:39","+0:00","adaml","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,HqqB/+
362607,"01/11/2017 09:09:39","+0:00","adaml","Alarm","ALARM TURRET MOTOR NOT READY  Off",,+jTfkd
362608,"01/11/2017 09:09:39","+0:00","adaml","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,/8DwlN
362609,"01/11/2017 09:09:39","+0:00","adaml","Alarm","ALARM TURRET MOTOR  Off",,ozcu5l
362610,"01/11/2017 09:09:39","+0:00","adaml","Alarm","EMERGENCY  Off",,ToJ3fs
