"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"15/04/2019 08:05:16","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,bVo4wE
375004,"15/04/2019 08:05:16","-1:00","System","Logs","Exporting a log.",,jbZIl2
375005,"15/04/2019 08:05:29","-1:00",,"Recipe","Loading recipe number 4 ( 100ml Production ) on the interface.",,P3skUq
375006,"15/04/2019 08:05:30","-1:00",,"Recipe","Data trasfered to PLC",,E+oohx
375007,"15/04/2019 08:05:30","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,VBz9t/
375008,"15/04/2019 08:05:30","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,PC2+cO
375009,"15/04/2019 08:05:30","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,cRhmuA
375010,"15/04/2019 08:05:30","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,rnHTpX
375011,"15/04/2019 08:05:30","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,4SEPgV
375012,"15/04/2019 08:05:30","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,gaD+8T
375013,"15/04/2019 08:05:30","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,EE6lX+
375014,"15/04/2019 08:05:30","-1:00",,"Warning","PVSI NOT READY  On",,t348+q
375015,"15/04/2019 08:05:30","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,TaxRsa
375016,"15/04/2019 08:05:30","-1:00",,"Warning","PVSI NOT RUNNING   On",,vaW3Cr
375017,"15/04/2019 08:05:30","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,kX42fT
375018,"15/04/2019 08:05:30","-1:00",,"Alarm","EMERGENCY  On",,fKJp34
375019,"15/04/2019 08:05:30","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,pkXQ8i
375020,"15/04/2019 08:05:30","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,OOOdDb
375021,"15/04/2019 08:05:30","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,7L1QDK
375022,"15/04/2019 08:05:30","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,N5soUy
375023,"15/04/2019 08:05:31","-1:00",,"Warning","PVSI NOT RUNNING   Off",,UgYbhB
375024,"15/04/2019 08:05:34","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,V27AK3
375025,"15/04/2019 08:06:24","-1:00","System","User administration","User 'kevc' has unsuccessfully attempted to log on 1 times in succession.",,UEH+SF
375026,"15/04/2019 08:06:28","-1:00","System","User administration","User 'kevc' logged on with group 'Operator'.",,koChg4
375027,"15/04/2019 08:08:33","-1:00","kevc","Alarm","WARNING MISSING LOGIN OPERATION  Off",,7MdZMy
375028,"15/04/2019 08:08:33","-1:00","kevc","Warning","ALARM VACUUM SENSOR  Off",,++sHat
375029,"15/04/2019 08:08:33","-1:00","kevc","Warning","PVSI NOT READY  Off",,BwahzO
375030,"15/04/2019 08:08:33","-1:00","kevc","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,c6JmcS
375031,"15/04/2019 08:08:33","-1:00","kevc","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,EJEjBJ
375032,"15/04/2019 08:08:33","-1:00","kevc","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,FYGVdT
375033,"15/04/2019 08:08:33","-1:00","kevc","Alarm","ALARM TURRET MOTOR NOT READY  Off",,+ZDqNw
375034,"15/04/2019 08:08:33","-1:00","kevc","Alarm","ALARM HOMING NOT DONE TURRET MOTOR  Off",,xn4KVy
375035,"15/04/2019 08:08:34","-1:00","kevc","Alarm","ALARM INFEED BELT MOTOR  Off",,UNvciP
375036,"15/04/2019 08:08:34","-1:00","kevc","Alarm","EMERGENCY  Off",,zvl0DF
375037,"15/04/2019 08:08:35","-1:00","kevc","Alarm","ALARM ROTATION MOTOR  Off",,INmL8A
375038,"15/04/2019 08:08:35","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 2  Off",,mZ7kYt
375039,"15/04/2019 08:08:35","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 3  Off",,wLwsTi
375040,"15/04/2019 08:08:48","-1:00","kevc","Alarm","ALARM INFEED BELT MOTOR  On",,8lNat4
375041,"15/04/2019 08:08:48","-1:00","kevc","Alarm","EMERGENCY  On",,9OjBTg
375042,"15/04/2019 08:08:48","-1:00","kevc","Alarm","COVER OPEN 4  On",,+zWbVT
375043,"15/04/2019 08:08:49","-1:00","kevc","Alarm","ALARM ROTATION MOTOR  On",,nKDbpg
375044,"15/04/2019 08:08:49","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 2  On",,p45eBI
375045,"15/04/2019 08:08:49","-1:00","kevc","Alarm","ALARM ROTATION MOTOR 3  On",,KyLFV9
375046,"15/04/2019 08:08:50","-1:00","kevc","Alarm","COVER OPEN 3  On",,0gPcQU
375047,"15/04/2019 08:10:44","-1:00","kevc","Alarm","COVER OPEN 1  On",,VC/PDF
375048,"15/04/2019 08:10:44","-1:00","kevc","Alarm","COVER OPEN 2  On",,Rw6x06
375049,"15/04/2019 08:10:58","-1:00","kevc","Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,QKO9JF
375050,"15/04/2019 08:11:08","-1:00","kevc","Warning","WARNING REJECTED TRAY 1 ALMOST FULL  On",,KNoeXW
375051,"15/04/2019 08:11:16","-1:00","kevc","Warning","WARNING REJECTED TRAY 1 ALMOST FULL  Off",,2AnAs0
375052,"15/04/2019 08:16:07","-1:00","kevc","Alarm","COVER OPEN 1  Off",,LNLtIu
375053,"15/04/2019 08:16:07","-1:00","kevc","Alarm","COVER OPEN 2  Off",,wywzez
375054,"15/04/2019 08:16:07","-1:00","kevc","Alarm","COVER OPEN 3  Off",,j1coMa
375055,"15/04/2019 08:16:07","-1:00","kevc","Alarm","COVER OPEN 4  Off",,yBP2mZ
