"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"21/08/2019 11:30:41","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,tL9ATs
418121,"21/08/2019 11:30:40","-1:00","System","Logs","Exporting a log.",,CKBD7n
418122,"21/08/2019 11:30:47","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,OabGfv
418123,"21/08/2019 11:30:48","-1:00",,"Recipe","Data trasfered to PLC",,CsDtYA
418124,"21/08/2019 11:30:48","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,AglXS6
418125,"21/08/2019 11:30:48","-1:00",,"Warning","PVSI NOT READY  On",,xpP05n
418126,"21/08/2019 11:30:48","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,5yjr+q
418127,"21/08/2019 11:30:48","-1:00",,"Warning","PVSI NOT RUNNING   On",,490juY
418128,"21/08/2019 11:30:48","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,SxAvSq
418129,"21/08/2019 11:30:48","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,OJeCmu
418130,"21/08/2019 11:30:48","-1:00",,"Alarm","EMERGENCY  On",,cD6+k/
418131,"21/08/2019 11:30:48","-1:00",,"Alarm","COVER OPEN 1  On",,Brv9w4
418132,"21/08/2019 11:30:48","-1:00",,"Alarm","COVER OPEN 2  On",,5TqMD2
418133,"21/08/2019 11:30:48","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,epqRFv
418134,"21/08/2019 11:30:48","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,2j24NB
418135,"21/08/2019 11:30:48","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,CGT9Zr
