"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"25/07/2019 12:56:15","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,9ce+xD
404608,"25/07/2019 12:56:15","-1:00","System","Logs","Exporting a log.",,/JuyUD
404609,"25/07/2019 12:56:21","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,iVoI6W
404610,"25/07/2019 12:56:21","-1:00",,"Recipe","Data trasfered to PLC",,0y0QjW
404611,"25/07/2019 12:56:21","-1:00",,"Warning","PVSI NOT RUNNING   On",,ZqNWfn
404612,"25/07/2019 12:56:21","-1:00",,"Warning","WARNING END KNAPP PROCESS  On",,BnPViU
404613,"25/07/2019 12:56:21","-1:00",,"Warning","KNAPP READY TO START  On",,QZAVkL
404614,"25/07/2019 12:56:21","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,AvirpS
404615,"25/07/2019 12:56:21","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,5brvmU
404616,"25/07/2019 12:56:21","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,wySqu/
404617,"25/07/2019 12:56:26","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,vkYRBQ
0,"25/07/2019 12:56:55","-1:00","System","Application","Stopping program run of WinCC flexible RT 2008 SP3 on device tp.",,IO4fYK
0,"25/07/2019 12:57:52","-1:00","System","Application","Startup of  on device . Project: '. - ' Build , created with WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,F/z9sP
404618,"25/07/2019 12:57:52","-1:00","System","User administration","Password list imported successfully.",,hsV0xi
404619,"25/07/2019 12:57:52","-1:00","System","Application","Change to operating mode 'online'.",,cRfZmQ
0,"25/07/2019 12:57:53","-1:00","System","Logs","Log files closed.",,5yj0Sd
"$RT_COUNT$",17,kk14ge,,,,,7fdm6i
