"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"19/03/2020 08:02:43";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;kuBx4G
376472;"19/03/2020 08:02:43";"+0:00";"System";"Logs";"Exporting a log.";;5DlUb4
376473;"19/03/2020 08:02:51";"+0:00";;"Recipe";"Loading recipe number 4 ( 100ml Production ) on the interface.";;uF/5My
376474;"19/03/2020 08:02:51";"+0:00";;"Recipe";"Data trasfered to PLC";;FFT0iw
376475;"19/03/2020 08:02:51";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;pOc1BN
376476;"19/03/2020 08:02:51";"+0:00";;"Warning";"PVSI NOT READY  On";;DIXQJ+
376477;"19/03/2020 08:02:51";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;dlFjtm
376478;"19/03/2020 08:02:51";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;/J4wjL
376479;"19/03/2020 08:02:51";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;95J5to
376480;"19/03/2020 08:02:51";"+0:00";;"Warning";"MACHINE ONLINE  On";;5hLTiZ
376481;"19/03/2020 08:02:51";"+0:00";;"Alarm";"EMERGENCY  On";;FcX1XO
376482;"19/03/2020 08:02:51";"+0:00";;"Alarm";"COVER OPEN 3  On";;61wTVL
376483;"19/03/2020 08:02:51";"+0:00";;"Alarm";"COVER OPEN 4  On";;PnxvnE
376484;"19/03/2020 08:02:51";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;iUqvT4
376485;"19/03/2020 08:02:51";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;3Yj9wk
