"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"27/03/2020 06:42:17";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;nEvcUn
378776;"27/03/2020 06:42:17";"+0:00";"System";"Logs";"Exporting a log.";;uZqFK/
378777;"27/03/2020 06:42:25";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;F3XH9J
378778;"27/03/2020 06:42:25";"+0:00";;"Recipe";"Data trasfered to PLC";;MOyug1
378779;"27/03/2020 06:42:25";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;6TK41m
378780;"27/03/2020 06:42:25";"+0:00";;"Warning";"PVSI NOT READY  On";;iAjIHC
378781;"27/03/2020 06:42:25";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;JMApMM
378782;"27/03/2020 06:42:25";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;tgzNMl
378783;"27/03/2020 06:42:25";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;ivAs8m
378784;"27/03/2020 06:42:25";"+0:00";;"Warning";"MACHINE ONLINE  On";;F/UcaO
378785;"27/03/2020 06:42:25";"+0:00";;"Alarm";"EMERGENCY  On";;KWagJy
378786;"27/03/2020 06:42:25";"+0:00";;"Alarm";"COVER OPEN 1  On";;fZwUxe
378787;"27/03/2020 06:42:25";"+0:00";;"Alarm";"COVER OPEN 3  On";;kpaMAS
378788;"27/03/2020 06:42:25";"+0:00";;"Alarm";"COVER OPEN 4  On";;sqJLUp
378789;"27/03/2020 06:42:25";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;QTN4YX
378790;"27/03/2020 06:42:25";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;OgZsse
378791;"27/03/2020 06:42:25";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;JqrRZ7
378792;"27/03/2020 06:42:25";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;RDSn6f
378793;"27/03/2020 06:42:25";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;oMYj7W
378794;"27/03/2020 06:42:25";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 3  On";;rAPiOa
378795;"27/03/2020 06:42:25";"+0:00";;"Alarm";"ALARM MISSING COMUNICATION WITH INTERFACE  On";;BaQF8J
378796;"27/03/2020 06:42:25";"+0:00";;"Alarm";"WARNING MISSING LOGIN OPERATION  On";;zdD04o
