"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"19/02/2020 09:16:44";"+0:00";"System";"Application";"New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3";;pr8yoc
362618;"19/02/2020 09:16:44";"+0:00";"System";"Logs";"Exporting a log.";;m7ChfR
362619;"19/02/2020 09:16:52";"+0:00";;"Recipe";"Loading recipe number 3 ( 50ml Production ) on the interface.";;IAZrk+
362620;"19/02/2020 09:16:53";"+0:00";;"Recipe";"Data trasfered to PLC";;x6/yxo
362621;"19/02/2020 09:16:53";"+0:00";;"Warning";"ALARM VACUUM SENSOR  On";;Or3n9t
362622;"19/02/2020 09:16:53";"+0:00";;"Warning";"PVSI NOT READY  On";;50DAmu
362623;"19/02/2020 09:16:53";"+0:00";;"Warning";"PVSI AND WINCC PRODUCT DIFFERENT  On";;Mf/Kgd
362624;"19/02/2020 09:16:53";"+0:00";;"Warning";"PVSI NOT RUNNING   On";;km4OzB
362625;"19/02/2020 09:16:53";"+0:00";;"Warning";"WARNING EMPTY PROGRAM ACTIVATED  On";;fTFszk
362626;"19/02/2020 09:16:53";"+0:00";;"Warning";"WARNING ACCEPTED TRAY ALMOST FULL  On";;1ZXe2t
362627;"19/02/2020 09:16:53";"+0:00";;"Warning";"MACHINE ONLINE  On";;GrohNY
362628;"19/02/2020 09:16:53";"+0:00";;"Warning";"WARNING REJECTED TRAY 2 ALMOST FULL  On";;6etMbi
362629;"19/02/2020 09:16:53";"+0:00";;"Alarm";"EMERGENCY  On";;LUTWu7
362630;"19/02/2020 09:16:53";"+0:00";;"Alarm";"COVER OPEN 1  On";;3wpNJW
362631;"19/02/2020 09:16:53";"+0:00";;"Alarm";"COVER OPEN 3  On";;2oIXPm
362632;"19/02/2020 09:16:53";"+0:00";;"Alarm";"COVER OPEN 4  On";;CQSGyG
362633;"19/02/2020 09:16:53";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 3 (ENCODER)  On";;1oBqBR
362634;"19/02/2020 09:16:53";"+0:00";;"Alarm";"ALARM PROFIBUS NODE 4 (PC)  On";;RbgnOZ
362635;"19/02/2020 09:16:53";"+0:00";;"Alarm";"ALARM INFEED BELT MOTOR  On";;Ebk/23
362636;"19/02/2020 09:16:53";"+0:00";;"Alarm";"ALARM ROTATION MOTOR  On";;SH9thL
362637;"19/02/2020 09:16:53";"+0:00";;"Alarm";"ALARM ROTATION MOTOR 2  On";;Pa6VoO
