"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"11/10/2017 10:57:41","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,gRD1mU
351117,"11/10/2017 10:57:41","-1:00","System","Logs","Exporting a log.",,g1WLVb
351118,"11/10/2017 10:57:53","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,HyjATZ
351119,"11/10/2017 10:57:53","-1:00",,"Recipe","Data trasfered to PLC",,6jpMhF
351120,"11/10/2017 10:57:53","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,X/QqBP
351121,"11/10/2017 10:57:53","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,l8NVpg
351122,"11/10/2017 10:57:53","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,aB6ruO
351123,"11/10/2017 10:57:53","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,mSelbu
351124,"11/10/2017 10:57:53","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,qy21bJ
351125,"11/10/2017 10:57:53","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,zLNjSo
351126,"11/10/2017 10:57:53","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,pBYeE4
351127,"11/10/2017 10:57:53","-1:00",,"Warning","PVSI NOT READY  On",,iVvUyb
351128,"11/10/2017 10:57:53","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,X8ni4M
351129,"11/10/2017 10:57:53","-1:00",,"Warning","PVSI NOT RUNNING   On",,tCj3rs
351130,"11/10/2017 10:57:53","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,xy+Q2w
351131,"11/10/2017 10:57:53","-1:00",,"Alarm","EMERGENCY  On",,pJIBDa
351132,"11/10/2017 10:57:53","-1:00",,"Alarm","COVER OPEN 2  On",,vv115A
351133,"11/10/2017 10:57:53","-1:00",,"Alarm","COVER OPEN 3  On",,eFRaAD
351134,"11/10/2017 10:57:53","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,AqXa+M
351135,"11/10/2017 10:57:53","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,qFz9IJ
351136,"11/10/2017 10:57:58","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,iSfyKc
351137,"11/10/2017 11:10:46","-1:00",,"Alarm","COVER OPEN 1  On",,CREVMn
351138,"11/10/2017 11:11:10","-1:00",,"Alarm","COVER OPEN 4  On",,0lfM4I
351139,"11/10/2017 11:21:51","-1:00","System","User administration","User 'samc' logged on with group 'Operator'.",,yyusPg
351140,"11/10/2017 11:22:02","-1:00","samc","Warning","PVSI NOT RUNNING   Off",,cZ8V/T
351141,"11/10/2017 11:23:43","-1:00","samc","Alarm","WARNING MISSING LOGIN OPERATION  Off",,Ylx+Yv
351142,"11/10/2017 11:23:43","-1:00","samc","Warning","ALARM VACUUM SENSOR  Off",,0jNWBM
351143,"11/10/2017 11:23:43","-1:00","samc","Warning","PVSI NOT READY  Off",,cn2FJx
351144,"11/10/2017 11:23:43","-1:00","samc","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,XRAbLq
351145,"11/10/2017 11:23:43","-1:00","samc","Alarm","COVER OPEN 1  Off",,WxasKR
351146,"11/10/2017 11:23:43","-1:00","samc","Alarm","COVER OPEN 2  Off",,Tt1YpF
351147,"11/10/2017 11:23:43","-1:00","samc","Alarm","COVER OPEN 3  Off",,RdycUO
351148,"11/10/2017 11:23:43","-1:00","samc","Alarm","COVER OPEN 4  Off",,OlbBdW
351149,"11/10/2017 11:23:43","-1:00","samc","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,R68Lr6
351150,"11/10/2017 11:23:43","-1:00","samc","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,G7mStS
351151,"11/10/2017 11:23:44","-1:00","samc","Alarm","EMERGENCY  Off",,eMzv1C
351152,"11/10/2017 11:23:44","-1:00","samc","Alarm","ALARM INFEED BELT MOTOR  Off",,7Emsh4
351153,"11/10/2017 11:23:45","-1:00","samc","Alarm","ALARM ROTATION MOTOR  Off",,/lZ2c0
351154,"11/10/2017 11:23:45","-1:00","samc","Alarm","ALARM ROTATION MOTOR 2  Off",,i8n59y
351155,"11/10/2017 11:23:45","-1:00","samc","Alarm","ALARM ROTATION MOTOR 3  Off",,/dvxfQ
351156,"11/10/2017 11:29:49","-1:00","samc","User administration","User logged off.",,35SHkH
351157,"11/10/2017 11:29:49","-1:00",,"Tag: Cicli continui\UserLevel","Change the value of the 'Cicli continui\UserLevel' tag from '0' to '0' by entering '0'.",,imDMW8
351158,"11/10/2017 11:29:49","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,YziLMz
351159,"11/10/2017 11:30:11","-1:00",,"Alarm","EMERGENCY  On",,+jIrpD
351160,"11/10/2017 11:30:11","-1:00",,"Alarm","COVER OPEN 3  On",,67pEIq
351161,"11/10/2017 11:30:11","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,3v1yke
351162,"11/10/2017 11:30:11","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,LwetjT
351163,"11/10/2017 11:30:11","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,nM+pIW
351164,"11/10/2017 11:30:11","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,pqHi5W
351165,"11/10/2017 11:30:12","-1:00",,"Alarm","COVER OPEN 4  On",,Dg9wDN
351166,"11/10/2017 11:31:15","-1:00",,"Alarm","COVER OPEN 3  Off",,2rV0KS
351167,"11/10/2017 11:31:15","-1:00",,"Alarm","COVER OPEN 4  Off",,11gR2d
351168,"11/10/2017 11:31:15","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  Off",,GBpNV4
351169,"11/10/2017 11:31:15","-1:00",,"Alarm","EMERGENCY  Off",,nZYedb
351170,"11/10/2017 11:31:16","-1:00",,"Alarm","ALARM ROTATION MOTOR  Off",,zHiAqZ
351171,"11/10/2017 11:31:16","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  Off",,Wq7+Bs
351172,"11/10/2017 11:31:16","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  Off",,KoDAqA
351173,"11/10/2017 11:40:53","-1:00","System","User administration","User 'samc' logged on with group 'Operator'.",,29zTvw
351174,"11/10/2017 11:41:38","-1:00","samc","Alarm","WARNING MISSING LOGIN OPERATION  Off",,ro879f
351175,"11/10/2017 11:43:32","-1:00","samc","Warning","WARNING ACCEPTED TRAY ALMOST FULL  On",,ram1M2
351176,"11/10/2017 11:43:33","-1:00","samc","Warning","WARNING ACCEPTED TRAY ALMOST FULL  Off",,2dnJbh
351177,"11/10/2017 11:43:54","-1:00","samc","Alarm","ALARM INFEED BELT MOTOR  On",,iQFIJR
