"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"29/06/2017 08:19:10","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,G9ccA0
309884,"29/06/2017 08:19:10","-1:00","System","Logs","Exporting a log.",,91jeAi
309885,"29/06/2017 08:19:21","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,nViLxc
309886,"29/06/2017 08:19:21","-1:00",,"Recipe","Data trasfered to PLC",,AAyvDU
309887,"29/06/2017 08:19:22","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,XjFzdE
309888,"29/06/2017 08:19:22","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,OaF0dW
309889,"29/06/2017 08:19:22","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,RbFX+x
309890,"29/06/2017 08:19:22","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,tChOOb
309891,"29/06/2017 08:19:22","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,hHS8no
309892,"29/06/2017 08:19:22","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,0NbkoK
309893,"29/06/2017 08:19:22","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,+6Otwy
309894,"29/06/2017 08:19:22","-1:00",,"Warning","PVSI NOT READY  On",,A73GEh
309895,"29/06/2017 08:19:22","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,NuK2I5
309896,"29/06/2017 08:19:22","-1:00",,"Warning","PVSI NOT RUNNING   On",,WVnnYF
309897,"29/06/2017 08:19:22","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,W+inxk
309898,"29/06/2017 08:19:22","-1:00",,"Alarm","EMERGENCY  On",,DvX4TQ
309899,"29/06/2017 08:19:22","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,IdroUv
309900,"29/06/2017 08:19:22","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,ZW56YE
309901,"29/06/2017 08:19:22","-1:00",,"Alarm","ALARM TURRET MOTOR NOT READY  On",,2nSJma
309902,"29/06/2017 08:19:22","-1:00",,"Alarm","ALARM HOMING NOT DONE TURRET MOTOR  On",,QnAwWg
309903,"29/06/2017 08:19:22","-1:00",,"Alarm","ALARM TURRET MOTOR  On",,n7tCKf
309904,"29/06/2017 08:19:26","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,3loaAD
309905,"29/06/2017 08:22:04","-1:00",,"Alarm: 278","Acknowledgment of 278 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,sW16iI
309906,"29/06/2017 08:22:04","-1:00",,"Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,zlttA7
309907,"29/06/2017 08:22:04","-1:00",,"Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,jsv8Vu
309908,"29/06/2017 08:22:04","-1:00",,"Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,wV6ea2
309909,"29/06/2017 08:22:04","-1:00",,"Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,fbTP0+
309910,"29/06/2017 08:22:04","-1:00",,"Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,1Ygj+g
309911,"29/06/2017 08:22:04","-1:00",,"Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,GjCqqw
309912,"29/06/2017 08:22:04","-1:00",,"Alarm:","EMERGENCY  Acknowledgment",,r3Ien7
309913,"29/06/2017 08:22:04","-1:00",,"Alarm:","ALARM PROFIBUS NODE 3 (ENCODER)  Acknowledgment",,uZZmE1
309914,"29/06/2017 08:22:04","-1:00",,"Alarm:","ALARM PROFIBUS NODE 4 (PC)  Acknowledgment",,64oDQE
309915,"29/06/2017 08:22:04","-1:00",,"Alarm:","ALARM TURRET MOTOR NOT READY  Acknowledgment",,IZXCcd
