"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"05/11/2015 08:15:35","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,NVrq8J
135975,"05/11/2015 08:15:35","-1:00","System","Logs","Exporting a log.",,algOmW
135976,"05/11/2015 08:15:50","-1:00",,"Recipe","Loading recipe number 1 ( vials 100ml ) on the interface.",,PX2rgN
135977,"05/11/2015 08:15:50","-1:00",,"Recipe","Data trasfered to PLC",,2u80jZ
135978,"05/11/2015 08:15:50","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,ZhpjYI
135979,"05/11/2015 08:15:50","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,acf0fy
135980,"05/11/2015 08:15:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,3ysKXK
135981,"05/11/2015 08:15:50","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,dogME0
135982,"05/11/2015 08:15:50","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,LJPhdO
135983,"05/11/2015 08:15:50","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,kyJLul
135984,"05/11/2015 08:15:50","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,jsvIAa
135985,"05/11/2015 08:15:50","-1:00",,"Warning","PVSI NOT READY  On",,CdLlif
135986,"05/11/2015 08:15:50","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,eCGyxC
135987,"05/11/2015 08:15:50","-1:00",,"Warning","PVSI NOT RUNNING   On",,8+HfYT
135988,"05/11/2015 08:15:50","-1:00",,"Warning","WARNING INFEED BELT MINIM LOAD  On",,ekotOV
135989,"05/11/2015 08:15:50","-1:00",,"Alarm","EMERGENCY  On",,JypapL
135990,"05/11/2015 08:15:50","-1:00",,"Alarm","COVER OPEN 3  On",,BcsuQj
135991,"05/11/2015 08:15:50","-1:00",,"Alarm","COVER OPEN 4  On",,IU/VA7
135992,"05/11/2015 08:15:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,iQsiqA
135993,"05/11/2015 08:15:50","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,9fwXuV
135994,"05/11/2015 08:15:55","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  Off",,QsbNuG
135995,"05/11/2015 08:16:07","-1:00",,"Warning","WARNING INFEED BELT MINIM LOAD  Off",,zju59D
135996,"05/11/2015 08:17:37","-1:00","System","User administration","User 'Supervisor' logged on with group 'Supervisor'.",,NbQ4ME
135997,"05/11/2015 08:17:48","-1:00","Supervisor","Warning","PVSI NOT RUNNING   Off",,2GIKhU
135998,"05/11/2015 08:18:13","-1:00","Supervisor","Alarm","WARNING MISSING LOGIN OPERATION  Off",,OQmUzi
135999,"05/11/2015 08:18:13","-1:00","Supervisor","Warning","ALARM VACUUM SENSOR  Off",,OqOM+y
136000,"05/11/2015 08:18:13","-1:00","Supervisor","Warning","PVSI NOT READY  Off",,Wp+X7h
136001,"05/11/2015 08:18:13","-1:00","Supervisor","Warning","PVSI AND WINCC PRODUCT DIFFERENT  Off",,4jWoNv
136002,"05/11/2015 08:18:13","-1:00","Supervisor","Alarm","COVER OPEN 3  Off",,AVhnUD
136003,"05/11/2015 08:18:13","-1:00","Supervisor","Alarm","COVER OPEN 4  Off",,OFoNQN
136004,"05/11/2015 08:18:13","-1:00","Supervisor","Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  Off",,bPsGaL
136005,"05/11/2015 08:18:13","-1:00","Supervisor","Alarm","ALARM PROFIBUS NODE 4 (PC)  Off",,hSpah2
136006,"05/11/2015 08:18:13","-1:00","Supervisor","Alarm","EMERGENCY  Off",,48+8Cg
136007,"05/11/2015 08:18:13","-1:00","Supervisor","Alarm","ALARM INFEED BELT MOTOR  Off",,kyrjE6
136008,"05/11/2015 08:18:14","-1:00","Supervisor","Alarm: 252","Acknowledgment of 252 alarm from PLC MCA200+LKD; the cited messages is part of alarm group 1.",,pTxJSE
136009,"05/11/2015 08:18:14","-1:00","Supervisor","Alarm:","ALARM INFEED BELT MOTOR  Acknowledgment",,bGGf95
136010,"05/11/2015 08:18:14","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR  Acknowledgment",,Y8S0HK
136011,"05/11/2015 08:18:14","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR 2  Acknowledgment",,kL0GrG
136012,"05/11/2015 08:18:14","-1:00","Supervisor","Alarm:","ALARM ROTATION MOTOR 3  Acknowledgment",,wLyjWn
136013,"05/11/2015 08:18:14","-1:00","Supervisor","Alarm:","ALARM MISSING COMUNICATION WITH INTERFACE  Acknowledgment",,aaB0rt
136014,"05/11/2015 08:18:14","-1:00","Supervisor","Alarm:","WARNING MISSING LOGIN OPERATION  Acknowledgment",,sLi/4B
136015,"05/11/2015 08:18:14","-1:00","Supervisor","Alarm:","EMERGENCY  Acknowledgment",,AduIZW
136016,"05/11/2015 08:18:14","-1:00","Supervisor","Alarm:","COVER OPEN 3  Acknowledgment",,KUqBYm
136017,"05/11/2015 08:18:14","-1:00","Supervisor","Alarm:","COVER OPEN 4  Acknowledgment",,rpDgzN
