"RecordID","TimeStamp","DeltaToUTC","UserID","ObjectID","Description","Comment","Checksum"
0,"03/09/2018 16:13:05","-1:00","System","Application","New log file during run of  on device . Project: '. - ' Build , created with .WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3WinCC flexible RT 2008 SP3",,g2L7tO
314153,"03/09/2018 16:13:05","-1:00","System","Logs","Exporting a log.",,zhXIcV
314154,"03/09/2018 16:13:10","-1:00",,"Recipe","Loading recipe number 3 ( 50ml Production ) on the interface.",,lu45bd
314155,"03/09/2018 16:13:11","-1:00",,"Recipe","Data trasfered to PLC",,zelc5R
314156,"03/09/2018 16:13:11","-1:00",,"Warning","ALARM VACUUM SENSOR  On",,ZxlrIa
314157,"03/09/2018 16:13:11","-1:00",,"Warning","PVSI NOT READY  On",,5I8b80
314158,"03/09/2018 16:13:11","-1:00",,"Warning","PVSI AND WINCC PRODUCT DIFFERENT  On",,QEwhR+
314159,"03/09/2018 16:13:11","-1:00",,"Warning","PVSI NOT RUNNING   On",,MTfAYL
314160,"03/09/2018 16:13:11","-1:00",,"Warning","WARNING EMPTY PROGRAM ACTIVATED  On",,kN+M27
314161,"03/09/2018 16:13:11","-1:00",,"Warning","WARNING REJECTED TRAY 2 ALMOST FULL  On",,TSQWcx
314162,"03/09/2018 16:13:11","-1:00",,"Alarm","EMERGENCY  On",,TnO2xA
314163,"03/09/2018 16:13:11","-1:00",,"Alarm","COVER OPEN 3  On",,gHNOsm
314164,"03/09/2018 16:13:11","-1:00",,"Alarm","COVER OPEN 4  On",,2lqJSH
314165,"03/09/2018 16:13:11","-1:00",,"Alarm","ALARM PROFIBUS NODE 3 (ENCODER)  On",,GBIiYM
314166,"03/09/2018 16:13:11","-1:00",,"Alarm","ALARM PROFIBUS NODE 4 (PC)  On",,+/6EEo
314167,"03/09/2018 16:13:11","-1:00",,"Alarm","ALARM INFEED BELT MOTOR  On",,h9BI9d
314168,"03/09/2018 16:13:11","-1:00",,"Alarm","ALARM ROTATION MOTOR  On",,5QCLZE
314169,"03/09/2018 16:13:11","-1:00",,"Alarm","ALARM ROTATION MOTOR 2  On",,Kxkrxe
314170,"03/09/2018 16:13:11","-1:00",,"Alarm","ALARM ROTATION MOTOR 3  On",,lDM55Y
314171,"03/09/2018 16:13:11","-1:00",,"Alarm","ALARM MISSING COMUNICATION WITH INTERFACE  On",,0R1r1H
314172,"03/09/2018 16:13:11","-1:00",,"Alarm","WARNING MISSING LOGIN OPERATION  On",,pW0pyT
314173,"03/09/2018 16:13:11","-1:00",,"Warning","PVSI NOT RUNNING   Off",,2/CWIT
