"RecordID";"TimeStamp";"DeltaToUTC";"UserID";"ObjectID";"Description";"Comment";"Checksum"
0;"1/31/2018 3:39:48 PM";"-1:00";"System";"Application";"New log file during run of WinCC Runtime Advanced V13.00 + SP01 HF9 on HMI device SPAMI-PC. Project: 'PSP511701V16.LKD - 0' Build 230, created with WinCC Advanced V13 SP2.";;SbtaX0
55901;"1/31/2018 3:39:48 PM";"-1:00";"System";"Logs";"Exporting a log.";;v0fCT5
0;"1/31/2018 3:39:48 PM";"-1:00";"System";"Logs";"Log files closed.";;D6RrRj
"$RT_COUNT$";4;WriK3w;;;;;+H9po/
